length_scale,process_noise,lml
4.35714,0.06,-227465
4.35714,0.07,-220194
4.35714,0.08,-214208
4.35714,0.09,-210340
4.35714,0.1,-205755
4.35714,0.11,-203169
4.35714,0.12,-198500
4.35714,0.13,-196084
4.35714,0.14,-193983
4.35714,0.15,-191490
4.35714,0.16,-190591
4.35714,0.17,-188590
4.35714,0.18,-186289
4.35714,0.19,-185041
4.35714,0.2,-183734
4.35714,0.21,-183998
4.35714,0.22,-181786
4.35714,0.23,-181564
4.35714,0.24,-180662
4.35714,0.25,-179342
4.35714,0.26,-182764
4.35714,0.27,-182493
4.35714,0.28,-178095
4.35714,0.29,-181274
4.35714,0.3,-181897
4.35714,0.31,-177173
4.35714,0.32,-182504
4.35714,0.33,-183509
4.35714,0.34,-178589
4.35714,0.35,-177906
4.35714,0.36,-177396
4.35714,0.37,-177914
4.35714,0.38,-177554
4.35714,0.39,-185692
4.35714,0.4,-179151
4.35714,0.41,-178582
4.35714,0.42,-179488
4.35714,0.43,-180692
4.35714,0.44,-186570
4.35714,0.45,-182497
4.35714,0.46,-183035
4.35714,0.47,-184303
4.35714,0.48,-185332
4.35714,0.49,-186837
4.35714,0.5,-196082
4.44898,0.01,-355434
4.44898,0.02,-297145
4.44898,0.03,-269355
4.44898,0.04,-252085
4.44898,0.05,-239476
4.44898,0.06,-230486
4.44898,0.07,-222942
4.44898,0.08,-216988
4.44898,0.09,-213088
4.44898,0.1,-208117
4.44898,0.11,-205267
4.44898,0.12,-200876
4.44898,0.13,-198208
4.44898,0.14,-196222
4.44898,0.15,-193411
4.44898,0.16,-192241
4.44898,0.17,-190666
4.44898,0.18,-188083
4.44898,0.19,-186604
4.44898,0.2,-185226
4.44898,0.21,-185275
4.44898,0.22,-182976
4.44898,0.23,-182228
4.44898,0.24,-181402
4.44898,0.25,-180259
4.44898,0.26,-182163
4.44898,0.27,-183679
4.44898,0.28,-178532
4.44898,0.29,-181578
4.44898,0.3,-181038
4.44898,0.31,-177060
4.44898,0.32,-180051
4.44898,0.33,-182384
4.44898,0.34,-178374
4.44898,0.35,-177050
4.44898,0.36,-176059
4.44898,0.37,-177327
4.44898,0.38,-176134
4.44898,0.39,-184843
4.44898,0.4,-176454
4.44898,0.41,-176931
4.44898,0.42,-176783
4.44898,0.43,-177927
4.44898,0.44,-184275
4.44898,0.45,-178954
4.44898,0.46,-178365
4.44898,0.47,-179036
4.44898,0.48,-179419
4.44898,0.49,-180835
4.44898,0.5,-188015
4.54082,0.01,-358892
4.54082,0.02,-300277
4.54082,0.03,-272455
4.54082,0.04,-254918
4.54082,0.05,-242141
4.54082,0.06,-233020
4.54082,0.07,-225519
4.54082,0.08,-219182
4.54082,0.09,-215027
4.54082,0.1,-210295
4.54082,0.11,-206946
4.54082,0.12,-202709
4.54082,0.13,-199726
4.54082,0.14,-197734
4.54082,0.15,-195053
4.54082,0.16,-193601
4.54082,0.17,-191768
4.54082,0.18,-189223
4.54082,0.19,-187780
4.54082,0.2,-186194
4.54082,0.21,-186388
4.54082,0.22,-183918
4.54082,0.23,-183088
4.54082,0.24,-181912
4.54082,0.25,-180606
4.54082,0.26,-182963
4.54082,0.27,-183220
4.54082,0.28,-178732
4.54082,0.29,-181122
4.54082,0.3,-181538
4.54082,0.31,-177115
4.54082,0.32,-181145
4.54082,0.33,-182020
4.54082,0.34,-177731
4.54082,0.35,-175279
4.54082,0.36,-174827
4.54082,0.37,-176047
4.54082,0.38,-174339
4.54082,0.39,-182657
4.54082,0.4,-174012
4.54082,0.41,-173951
4.54082,0.42,-174221
4.54082,0.43,-174946
4.54082,0.44,-179930
4.54082,0.45,-175221
4.54082,0.46,-174628
4.54082,0.47,-176205
4.54082,0.48,-176019
4.54082,0.49,-176997
4.54082,0.5,-187796
4.63265,0.01,-362688
4.63265,0.02,-303488
4.63265,0.03,-275176
4.63265,0.04,-257376
4.63265,0.05,-244447
4.63265,0.06,-235047
4.63265,0.07,-227648
4.63265,0.08,-221344
4.63265,0.09,-216993
4.63265,0.1,-211864
4.63265,0.11,-208629
4.63265,0.12,-204122
4.63265,0.13,-201242
4.63265,0.14,-198859
4.63265,0.15,-196308
4.63265,0.16,-195125
4.63265,0.17,-192681
4.63265,0.18,-190149
4.63265,0.19,-188368
4.63265,0.2,-186895
4.63265,0.21,-186681
4.63265,0.22,-184304
4.63265,0.23,-183338
4.63265,0.24,-182535
4.63265,0.25,-180775
4.63265,0.26,-183271
4.63265,0.27,-183089
4.63265,0.28,-178397
4.63265,0.29,-181082
4.63265,0.3,-179980
4.63265,0.31,-176088
4.63265,0.32,-180134
4.63265,0.33,-181785
4.63265,0.34,-176467
4.63265,0.35,-174856
4.63265,0.36,-174303
4.63265,0.37,-174047
4.63265,0.38,-172963
4.63265,0.39,-181235
4.63265,0.4,-173180
4.63265,0.41,-172372
4.63265,0.42,-172164
4.63265,0.43,-172498
4.63265,0.44,-180561
4.63265,0.45,-173584
4.63265,0.46,-172823
4.63265,0.47,-174472
4.63265,0.48,-174944
4.63265,0.49,-181120
4.63265,0.5,-nan
4.72449,0.01,-366653
4.72449,0.02,-307048
4.72449,0.03,-278343
4.72449,0.04,-260372
4.72449,0.05,-247208
4.72449,0.06,-237582
4.72449,0.07,-229718
4.72449,0.08,-223354
4.72449,0.09,-218987
4.72449,0.1,-213646
4.72449,0.11,-210685
4.72449,0.12,-205949
4.72449,0.13,-202817
4.72449,0.14,-200329
4.72449,0.15,-197271
4.72449,0.16,-195918
4.72449,0.17,-193576
4.72449,0.18,-191066
4.72449,0.19,-189388
4.72449,0.2,-187820
4.72449,0.21,-187989
4.72449,0.22,-184903
4.72449,0.23,-184061
4.72449,0.24,-182662
4.72449,0.25,-181165
4.72449,0.26,-184448
4.72449,0.27,-184580
4.72449,0.28,-178760
4.72449,0.29,-182114
4.72449,0.3,-180483
4.72449,0.31,-177494
4.72449,0.32,-182140
4.72449,0.33,-203529
4.72449,0.34,-nan
4.72449,0.35,-nan
4.72449,0.36,-nan
4.72449,0.37,-nan
4.72449,0.38,-nan
4.72449,0.39,-nan
4.72449,0.4,-nan
4.72449,0.41,-nan
4.72449,0.42,-nan
4.72449,0.43,-nan
4.72449,0.44,-nan
4.72449,0.45,-nan
4.72449,0.46,-nan
4.72449,0.47,-nan
4.72449,0.48,-nan
4.72449,0.49,-nan
4.72449,0.5,-nan
4.81633,0.01,-370620
4.81633,0.02,-310696
4.81633,0.03,-281803
4.81633,0.04,-263652
4.81633,0.05,-250044
4.81633,0.06,-240467
4.81633,0.07,-232591
4.81633,0.08,-225584
4.81633,0.09,-221159
4.81633,0.1,-216061
4.81633,0.11,-213041
4.81633,0.12,-207747
4.81633,0.13,-204585
4.81633,0.14,-202181
4.81633,0.15,-199174
4.81633,0.16,-197749
4.81633,0.17,-195475
4.81633,0.18,-192671
4.81633,0.19,-191064
4.81633,0.2,-189507
4.81633,0.21,-190077
4.81633,0.22,-188284
4.81633,0.23,-278073
4.81633,0.24,-nan
4.81633,0.25,-nan
4.81633,0.26,-nan
4.81633,0.27,-nan
4.81633,0.28,-nan
4.81633,0.29,-nan
4.81633,0.3,-nan
4.81633,0.31,-nan
4.81633,0.32,-nan
4.81633,0.33,-nan
4.81633,0.34,-nan
4.81633,0.35,-nan
4.81633,0.36,-nan
4.81633,0.37,-nan
4.81633,0.38,-nan
4.81633,0.39,-nan
4.81633,0.4,-nan
4.81633,0.41,-nan
4.81633,0.42,-nan
4.81633,0.43,-nan
4.81633,0.44,-nan
4.81633,0.45,-nan
4.81633,0.46,-nan
4.81633,0.47,-nan
4.81633,0.48,-nan
4.81633,0.49,-nan
4.81633,0.5,-nan
4.90816,0.01,-375098
4.90816,0.02,-314751
4.90816,0.03,-285529
4.90816,0.04,-267259
4.90816,0.05,-253523
4.90816,0.06,-243569
4.90816,0.07,-235380
4.90816,0.08,-228656
4.90816,0.09,-224123
4.90816,0.1,-218636
4.90816,0.11,-215347
4.90816,0.12,-210431
4.90816,0.13,-207274
4.90816,0.14,-204916
4.90816,0.15,-202110
4.90816,0.16,-202514
4.90816,0.17,-nan
4.90816,0.18,-nan
4.90816,0.19,-nan
4.90816,0.2,-nan
4.90816,0.21,-nan
4.90816,0.22,-nan
4.90816,0.23,-nan
4.90816,0.24,-nan
4.90816,0.25,-nan
4.90816,0.26,-nan
4.90816,0.27,-nan
4.90816,0.28,-nan
4.90816,0.29,-nan
4.90816,0.3,-nan
4.90816,0.31,-nan
4.90816,0.32,-nan
4.90816,0.33,-nan
4.90816,0.34,-nan
4.90816,0.35,-nan
4.90816,0.36,-nan
4.90816,0.37,-nan
4.90816,0.38,-nan
4.90816,0.39,-nan
4.90816,0.4,-nan
4.90816,0.41,-nan
4.90816,0.42,-nan
4.90816,0.43,-nan
4.90816,0.44,-nan
4.90816,0.45,-nan
4.90816,0.46,-nan
4.90816,0.47,-nan
4.90816,0.48,-nan
4.90816,0.49,-nan
4.90816,0.5,-nan
5,0.01,-379816
5,0.02,-319035
5,0.03,-289570
5,0.04,-270898
5,0.05,-257051
5,0.06,-247256
5,0.07,-239080
5,0.08,-232037
5,0.09,-227495
5,0.1,-221905
5,0.11,-218786
5,0.12,-215224
5,0.13,-nan
5,0.14,-nan
5,0.15,-nan
5,0.16,-nan
5,0.17,-nan
5,0.18,-nan
5,0.19,-nan
5,0.2,-nan
5,0.21,-nan
5,0.22,-nan
5,0.23,-nan
5,0.24,-nan
5,0.25,-nan
5,0.26,-nan
5,0.27,-nan
5,0.28,-nan
5,0.29,-nan
5,0.3,-nan
5,0.31,-nan
5,0.32,-nan
5,0.33,-nan
5,0.34,-nan
5,0.35,-nan
5,0.36,-nan
5,0.37,-nan
5,0.38,-nan
5,0.39,-nan
5,0.4,-nan
5,0.41,-nan
5,0.42,-nan
5,0.43,-nan
5,0.44,-nan
5,0.45,-nan
5,0.46,-nan
5,0.47,-nan
5,0.48,-nan
5,0.49,-nan
5,0.5,-nan
