length_scale,process_noise,lml
0.795918,2.69714,-nan
0.795918,2.77857,-nan
0.795918,2.86,-nan
0.795918,2.94143,-nan
0.795918,3.02286,-nan
0.795918,3.10429,-nan
0.795918,3.18571,-nan
0.795918,3.26714,-nan
0.795918,3.34857,-nan
0.795918,3.43,-nan
0.795918,3.51143,-nan
0.795918,3.59286,-nan
0.795918,3.67429,-nan
0.795918,3.75571,-nan
0.795918,3.83714,-nan
0.795918,3.91857,-nan
0.795918,4,-nan
0.795918,4.08143,-nan
0.795918,4.16286,-nan
0.795918,4.24429,-nan
0.795918,4.32571,-nan
0.795918,4.40714,-nan
0.795918,4.48857,-nan
0.795918,4.57,-nan
0.795918,4.65143,-nan
0.795918,4.73286,-nan
0.795918,4.81429,-nan
0.795918,4.89571,-nan
0.795918,4.97714,-nan
0.795918,5.05857,-nan
0.795918,5.14,-nan
0.795918,5.22143,-nan
0.795918,5.30286,-nan
0.795918,5.38429,-nan
0.795918,5.46571,-nan
0.795918,5.54714,-nan
0.795918,5.62857,-nan
0.795918,5.71,-nan
0.795918,5.79143,-nan
0.795918,5.87286,-nan
0.795918,5.95429,-nan
0.795918,6.03571,-nan
0.795918,6.11714,-nan
0.795918,6.19857,-nan
0.795918,6.28,-nan
0.795918,6.36143,-nan
0.795918,6.44286,-nan
0.795918,6.52429,-nan
0.795918,6.60571,-nan
0.795918,6.68714,-nan
0.795918,6.76857,-nan
0.795918,6.85,-nan
0.795918,6.93143,-nan
0.795918,7.01286,-nan
0.795918,7.09429,-nan
0.795918,7.17571,-nan
0.795918,7.25714,-nan
0.795918,7.33857,-nan
0.795918,7.42,-nan
0.795918,7.50143,-nan
0.795918,7.58286,-nan
0.795918,7.66429,-nan
0.795918,7.74571,-nan
0.795918,7.82714,-nan
0.795918,7.90857,-nan
0.795918,7.99,-nan
0.795918,8.07143,-nan
0.85102,0.01,-817805
0.85102,0.0914286,-109375
0.85102,0.172857,-64058
0.85102,0.254286,-47440.2
0.85102,0.335714,-38823.6
0.85102,0.417143,-33548
0.85102,0.498571,-29907.2
0.85102,0.58,-27332.3
0.85102,0.661429,-25323.2
0.85102,0.742857,-23821.4
0.85102,0.824286,-22560.3
0.85102,0.905714,-21549.9
0.85102,0.987143,-20754
0.85102,1.06857,-nan
0.85102,1.15,-nan
0.85102,1.23143,-nan
0.85102,1.31286,-nan
0.85102,1.39429,-nan
0.85102,1.47571,-nan
0.85102,1.55714,-nan
0.85102,1.63857,-nan
0.85102,1.72,-nan
0.85102,1.80143,-nan
0.85102,1.88286,-nan
0.85102,1.96429,-nan
0.85102,2.04571,-nan
0.85102,2.12714,-nan
0.85102,2.20857,-nan
0.85102,2.29,-nan
0.85102,2.37143,-nan
0.85102,2.45286,-nan
0.85102,2.53429,-nan
0.85102,2.61571,-nan
0.85102,2.69714,-nan
0.85102,2.77857,-nan
0.85102,2.86,-nan
0.85102,2.94143,-nan
0.85102,3.02286,-nan
0.85102,3.10429,-nan
0.85102,3.18571,-nan
0.85102,3.26714,-nan
0.85102,3.34857,-nan
0.85102,3.43,-nan
0.85102,3.51143,-nan
0.85102,3.59286,-nan
0.85102,3.67429,-nan
0.85102,3.75571,-nan
0.85102,3.83714,-nan
0.85102,3.91857,-nan
0.85102,4,-nan
0.85102,4.08143,-nan
0.85102,4.16286,-nan
0.85102,4.24429,-nan
0.85102,4.32571,-nan
0.85102,4.40714,-nan
0.85102,4.48857,-nan
0.85102,4.57,-nan
0.85102,4.65143,-nan
0.85102,4.73286,-nan
0.85102,4.81429,-nan
0.85102,4.89571,-nan
0.85102,4.97714,-nan
0.85102,5.05857,-nan
0.85102,5.14,-nan
0.85102,5.22143,-nan
0.85102,5.30286,-nan
0.85102,5.38429,-nan
0.85102,5.46571,-nan
0.85102,5.54714,-nan
0.85102,5.62857,-nan
0.85102,5.71,-nan
0.85102,5.79143,-nan
0.85102,5.87286,-nan
0.85102,5.95429,-nan
0.85102,6.03571,-nan
0.85102,6.11714,-nan
0.85102,6.19857,-nan
0.85102,6.28,-nan
0.85102,6.36143,-nan
0.85102,6.44286,-nan
0.85102,6.52429,-nan
0.85102,6.60571,-nan
0.85102,6.68714,-nan
0.85102,6.76857,-nan
0.85102,6.85,-nan
0.85102,6.93143,-nan
0.85102,7.01286,-nan
0.85102,7.09429,-nan
0.85102,7.17571,-nan
0.85102,7.25714,-nan
0.85102,7.33857,-nan
0.85102,7.42,-nan
0.85102,7.50143,-nan
0.85102,7.58286,-nan
0.85102,7.66429,-nan
0.85102,7.74571,-nan
0.85102,7.82714,-nan
0.85102,7.90857,-nan
0.85102,7.99,-nan
0.85102,8.07143,-nan
0.906122,0.01,-741333
0.906122,0.0914286,-100518
0.906122,0.172857,-59650.6
0.906122,0.254286,-44721.7
0.906122,0.335714,-36974.7
0.906122,0.417143,-32177.1
0.906122,0.498571,-28967.6
0.906122,0.58,-26599.8
0.906122,0.661429,-24842
0.906122,0.742857,-23556.7
0.906122,0.824286,-22542.3
0.906122,0.905714,-nan
0.906122,0.987143,-nan
0.906122,1.06857,-nan
0.906122,1.15,-nan
0.906122,1.23143,-nan
0.906122,1.31286,-nan
0.906122,1.39429,-nan
0.906122,1.47571,-nan
0.906122,1.55714,-nan
0.906122,1.63857,-nan
0.906122,1.72,-nan
0.906122,1.80143,-nan
0.906122,1.88286,-nan
0.906122,1.96429,-nan
0.906122,2.04571,-nan
0.906122,2.12714,-nan
0.906122,2.20857,-nan
0.906122,2.29,-nan
0.906122,2.37143,-nan
0.906122,2.45286,-nan
0.906122,2.53429,-nan
0.906122,2.61571,-nan
0.906122,2.69714,-nan
0.906122,2.77857,-nan
0.906122,2.86,-nan
0.906122,2.94143,-nan
0.906122,3.02286,-nan
0.906122,3.10429,-nan
0.906122,3.18571,-nan
0.906122,3.26714,-nan
0.906122,3.34857,-nan
0.906122,3.43,-nan
0.906122,3.51143,-nan
0.906122,3.59286,-nan
0.906122,3.67429,-nan
0.906122,3.75571,-nan
0.906122,3.83714,-nan
0.906122,3.91857,-nan
0.906122,4,-nan
0.906122,4.08143,-nan
0.906122,4.16286,-nan
0.906122,4.24429,-nan
0.906122,4.32571,-nan
0.906122,4.40714,-nan
0.906122,4.48857,-nan
0.906122,4.57,-nan
0.906122,4.65143,-nan
0.906122,4.73286,-nan
0.906122,4.81429,-nan
0.906122,4.89571,-nan
0.906122,4.97714,-nan
0.906122,5.05857,-nan
0.906122,5.14,-nan
0.906122,5.22143,-nan
0.906122,5.30286,-nan
0.906122,5.38429,-nan
0.906122,5.46571,-nan
0.906122,5.54714,-nan
0.906122,5.62857,-nan
0.906122,5.71,-nan
0.906122,5.79143,-nan
0.906122,5.87286,-nan
0.906122,5.95429,-nan
0.906122,6.03571,-nan
0.906122,6.11714,-nan
0.906122,6.19857,-nan
0.906122,6.28,-nan
0.906122,6.36143,-nan
0.906122,6.44286,-nan
0.906122,6.52429,-nan
0.906122,6.60571,-nan
0.906122,6.68714,-nan
0.906122,6.76857,-nan
0.906122,6.85,-nan
0.906122,6.93143,-nan
0.906122,7.01286,-nan
0.906122,7.09429,-nan
0.906122,7.17571,-nan
0.906122,7.25714,-nan
0.906122,7.33857,-nan
0.906122,7.42,-nan
0.906122,7.50143,-nan
0.906122,7.58286,-nan
0.906122,7.66429,-nan
0.906122,7.74571,-nan
0.906122,7.82714,-nan
0.906122,7.90857,-nan
0.906122,7.99,-nan
0.906122,8.07143,-nan
0.961224,0.01,-675425
0.961224,0.0914286,-92924.8
0.961224,0.172857,-55968.7
0.961224,0.254286,-42421.4
0.961224,0.335714,-35418.1
0.961224,0.417143,-31088.1
0.961224,0.498571,-28183.8
0.961224,0.58,-26078.4
0.961224,0.661429,-24525.4
0.961224,0.742857,-23385.5
0.961224,0.824286,-nan
0.961224,0.905714,-nan
0.961224,0.987143,-nan
0.961224,1.06857,-nan
0.961224,1.15,-nan
0.961224,1.23143,-nan
0.961224,1.31286,-nan
0.961224,1.39429,-nan
0.961224,1.47571,-nan
0.961224,1.55714,-nan
0.961224,1.63857,-nan
0.961224,1.72,-nan
0.961224,1.80143,-nan
0.961224,1.88286,-nan
0.961224,1.96429,-nan
0.961224,2.04571,-nan
0.961224,2.12714,-nan
0.961224,2.20857,-nan
0.961224,2.29,-nan
0.961224,2.37143,-nan
0.961224,2.45286,-nan
0.961224,2.53429,-nan
0.961224,2.61571,-nan
0.961224,2.69714,-nan
0.961224,2.77857,-nan
0.961224,2.86,-nan
0.961224,2.94143,-nan
0.961224,3.02286,-nan
0.961224,3.10429,-nan
0.961224,3.18571,-nan
0.961224,3.26714,-nan
0.961224,3.34857,-nan
0.961224,3.43,-nan
0.961224,3.51143,-nan
0.961224,3.59286,-nan
0.961224,3.67429,-nan
0.961224,3.75571,-nan
0.961224,3.83714,-nan
0.961224,3.91857,-nan
0.961224,4,-nan
0.961224,4.08143,-nan
0.961224,4.16286,-nan
0.961224,4.24429,-nan
0.961224,4.32571,-nan
0.961224,4.40714,-nan
0.961224,4.48857,-nan
0.961224,4.57,-nan
0.961224,4.65143,-nan
0.961224,4.73286,-nan
0.961224,4.81429,-nan
0.961224,4.89571,-nan
0.961224,4.97714,-nan
0.961224,5.05857,-nan
0.961224,5.14,-nan
0.961224,5.22143,-nan
0.961224,5.30286,-nan
0.961224,5.38429,-nan
0.961224,5.46571,-nan
0.961224,5.54714,-nan
0.961224,5.62857,-nan
0.961224,5.71,-nan
0.961224,5.79143,-nan
0.961224,5.87286,-nan
0.961224,5.95429,-nan
0.961224,6.03571,-nan
0.961224,6.11714,-nan
0.961224,6.19857,-nan
0.961224,6.28,-nan
0.961224,6.36143,-nan
0.961224,6.44286,-nan
0.961224,6.52429,-nan
0.961224,6.60571,-nan
0.961224,6.68714,-nan
0.961224,6.76857,-nan
0.961224,6.85,-nan
0.961224,6.93143,-nan
0.961224,7.01286,-nan
0.961224,7.09429,-nan
0.961224,7.17571,-nan
0.961224,7.25714,-nan
0.961224,7.33857,-nan
0.961224,7.42,-nan
0.961224,7.50143,-nan
0.961224,7.58286,-nan
0.961224,7.66429,-nan
0.961224,7.74571,-nan
0.961224,7.82714,-nan
0.961224,7.90857,-nan
0.961224,7.99,-nan
0.961224,8.07143,-nan
1.01633,0.01,-618340
1.01633,0.0914286,-86515.6
1.01633,0.172857,-52840.8
1.01633,0.254286,-40507.3
1.01633,0.335714,-34097
1.01633,0.417143,-30159.9
1.01633,0.498571,-27549.4
1.01633,0.58,-25662.6
1.01633,0.661429,-24303.4
1.01633,0.742857,-nan
1.01633,0.824286,-nan
1.01633,0.905714,-nan
1.01633,0.987143,-nan
1.01633,1.06857,-nan
1.01633,1.15,-nan
1.01633,1.23143,-nan
1.01633,1.31286,-nan
1.01633,1.39429,-nan
1.01633,1.47571,-nan
1.01633,1.55714,-nan
1.01633,1.63857,-nan
1.01633,1.72,-nan
1.01633,1.80143,-nan
1.01633,1.88286,-nan
1.01633,1.96429,-nan
1.01633,2.04571,-nan
1.01633,2.12714,-nan
1.01633,2.20857,-nan
1.01633,2.29,-nan
1.01633,2.37143,-nan
1.01633,2.45286,-nan
1.01633,2.53429,-nan
1.01633,2.61571,-nan
1.01633,2.69714,-nan
1.01633,2.77857,-nan
1.01633,2.86,-nan
1.01633,2.94143,-nan
1.01633,3.02286,-nan
1.01633,3.10429,-nan
1.01633,3.18571,-nan
1.01633,3.26714,-nan
1.01633,3.34857,-nan
1.01633,3.43,-nan
1.01633,3.51143,-nan
1.01633,3.59286,-nan
1.01633,3.67429,-nan
1.01633,3.75571,-nan
1.01633,3.83714,-nan
1.01633,3.91857,-nan
1.01633,4,-nan
1.01633,4.08143,-nan
1.01633,4.16286,-nan
1.01633,4.24429,-nan
1.01633,4.32571,-nan
1.01633,4.40714,-nan
1.01633,4.48857,-nan
1.01633,4.57,-nan
1.01633,4.65143,-nan
1.01633,4.73286,-nan
1.01633,4.81429,-nan
1.01633,4.89571,-nan
1.01633,4.97714,-nan
1.01633,5.05857,-nan
1.01633,5.14,-nan
1.01633,5.22143,-nan
1.01633,5.30286,-nan
1.01633,5.38429,-nan
1.01633,5.46571,-nan
1.01633,5.54714,-nan
1.01633,5.62857,-nan
1.01633,5.71,-nan
1.01633,5.79143,-nan
1.01633,5.87286,-nan
1.01633,5.95429,-nan
1.01633,6.03571,-nan
1.01633,6.11714,-nan
1.01633,6.19857,-nan
1.01633,6.28,-nan
1.01633,6.36143,-nan
1.01633,6.44286,-nan
1.01633,6.52429,-nan
1.01633,6.60571,-nan
1.01633,6.68714,-nan
1.01633,6.76857,-nan
1.01633,6.85,-nan
1.01633,6.93143,-nan
1.01633,7.01286,-nan
1.01633,7.09429,-nan
1.01633,7.17571,-nan
1.01633,7.25714,-nan
1.01633,7.33857,-nan
1.01633,7.42,-nan
1.01633,7.50143,-nan
1.01633,7.58286,-nan
1.01633,7.66429,-nan
1.01633,7.74571,-nan
1.01633,7.82714,-nan
1.01633,7.90857,-nan
1.01633,7.99,-nan
1.01633,8.07143,-nan
1.07143,0.01,-568716
1.07143,0.0914286,-81053.4
1.07143,0.172857,-50238.6
1.07143,0.254286,-38943.2
1.07143,0.335714,-33072.3
1.07143,0.417143,-29567.8
1.07143,0.498571,-27162.5
1.07143,0.58,-25587.5
1.07143,0.661429,-nan
1.07143,0.742857,-nan
1.07143,0.824286,-nan
1.07143,0.905714,-nan
1.07143,0.987143,-nan
1.07143,1.06857,-nan
1.07143,1.15,-nan
1.07143,1.23143,-nan
1.07143,1.31286,-nan
1.07143,1.39429,-nan
1.07143,1.47571,-nan
1.07143,1.55714,-nan
1.07143,1.63857,-nan
1.07143,1.72,-nan
1.07143,1.80143,-nan
1.07143,1.88286,-nan
1.07143,1.96429,-nan
1.07143,2.04571,-nan
1.07143,2.12714,-nan
1.07143,2.20857,-nan
1.07143,2.29,-nan
1.07143,2.37143,-nan
1.07143,2.45286,-nan
1.07143,2.53429,-nan
1.07143,2.61571,-nan
1.07143,2.69714,-nan
1.07143,2.77857,-nan
1.07143,2.86,-nan
1.07143,2.94143,-nan
1.07143,3.02286,-nan
1.07143,3.10429,-nan
1.07143,3.18571,-nan
1.07143,3.26714,-nan
1.07143,3.34857,-nan
1.07143,3.43,-nan
1.07143,3.51143,-nan
1.07143,3.59286,-nan
1.07143,3.67429,-nan
1.07143,3.75571,-nan
1.07143,3.83714,-nan
1.07143,3.91857,-nan
1.07143,4,-nan
1.07143,4.08143,-nan
1.07143,4.16286,-nan
1.07143,4.24429,-nan
1.07143,4.32571,-nan
1.07143,4.40714,-nan
1.07143,4.48857,-nan
1.07143,4.57,-nan
1.07143,4.65143,-nan
1.07143,4.73286,-nan
1.07143,4.81429,-nan
1.07143,4.89571,-nan
1.07143,4.97714,-nan
1.07143,5.05857,-nan
1.07143,5.14,-nan
1.07143,5.22143,-nan
1.07143,5.30286,-nan
1.07143,5.38429,-nan
1.07143,5.46571,-nan
1.07143,5.54714,-nan
1.07143,5.62857,-nan
1.07143,5.71,-nan
1.07143,5.79143,-nan
1.07143,5.87286,-nan
1.07143,5.95429,-nan
1.07143,6.03571,-nan
1.07143,6.11714,-nan
1.07143,6.19857,-nan
1.07143,6.28,-nan
1.07143,6.36143,-nan
1.07143,6.44286,-nan
1.07143,6.52429,-nan
1.07143,6.60571,-nan
1.07143,6.68714,-nan
1.07143,6.76857,-nan
1.07143,6.85,-nan
1.07143,6.93143,-nan
1.07143,7.01286,-nan
1.07143,7.09429,-nan
1.07143,7.17571,-nan
1.07143,7.25714,-nan
1.07143,7.33857,-nan
1.07143,7.42,-nan
1.07143,7.50143,-nan
1.07143,7.58286,-nan
1.07143,7.66429,-nan
1.07143,7.74571,-nan
1.07143,7.82714,-nan
1.07143,7.90857,-nan
1.07143,7.99,-nan
1.07143,8.07143,-nan
1.12653,0.01,-525399
1.12653,0.0914286,-76457.1
1.12653,0.172857,-48097
1.12653,0.254286,-37698.3
1.12653,0.335714,-32343
1.12653,0.417143,-29045.6
1.12653,0.498571,-26957.9
1.12653,0.58,-nan
1.12653,0.661429,-nan
1.12653,0.742857,-nan
1.12653,0.824286,-nan
1.12653,0.905714,-nan
1.12653,0.987143,-nan
1.12653,1.06857,-nan
1.12653,1.15,-nan
1.12653,1.23143,-nan
1.12653,1.31286,-nan
1.12653,1.39429,-nan
1.12653,1.47571,-nan
1.12653,1.55714,-nan
1.12653,1.63857,-nan
1.12653,1.72,-nan
1.12653,1.80143,-nan
1.12653,1.88286,-nan
1.12653,1.96429,-nan
1.12653,2.04571,-nan
1.12653,2.12714,-nan
1.12653,2.20857,-nan
1.12653,2.29,-nan
1.12653,2.37143,-nan
1.12653,2.45286,-nan
1.12653,2.53429,-nan
1.12653,2.61571,-nan
1.12653,2.69714,-nan
1.12653,2.77857,-nan
1.12653,2.86,-nan
1.12653,2.94143,-nan
1.12653,3.02286,-nan
1.12653,3.10429,-nan
1.12653,3.18571,-nan
1.12653,3.26714,-nan
1.12653,3.34857,-nan
1.12653,3.43,-nan
1.12653,3.51143,-nan
1.12653,3.59286,-nan
1.12653,3.67429,-nan
1.12653,3.75571,-nan
1.12653,3.83714,-nan
1.12653,3.91857,-nan
1.12653,4,-nan
1.12653,4.08143,-nan
1.12653,4.16286,-nan
1.12653,4.24429,-nan
1.12653,4.32571,-nan
1.12653,4.40714,-nan
1.12653,4.48857,-nan
1.12653,4.57,-nan
1.12653,4.65143,-nan
1.12653,4.73286,-nan
1.12653,4.81429,-nan
1.12653,4.89571,-nan
1.12653,4.97714,-nan
1.12653,5.05857,-nan
1.12653,5.14,-nan
1.12653,5.22143,-nan
1.12653,5.30286,-nan
1.12653,5.38429,-nan
1.12653,5.46571,-nan
1.12653,5.54714,-nan
1.12653,5.62857,-nan
1.12653,5.71,-nan
1.12653,5.79143,-nan
1.12653,5.87286,-nan
1.12653,5.95429,-nan
1.12653,6.03571,-nan
1.12653,6.11714,-nan
1.12653,6.19857,-nan
1.12653,6.28,-nan
1.12653,6.36143,-nan
1.12653,6.44286,-nan
1.12653,6.52429,-nan
1.12653,6.60571,-nan
1.12653,6.68714,-nan
1.12653,6.76857,-nan
1.12653,6.85,-nan
1.12653,6.93143,-nan
1.12653,7.01286,-nan
1.12653,7.09429,-nan
1.12653,7.17571,-nan
1.12653,7.25714,-nan
1.12653,7.33857,-nan
1.12653,7.42,-nan
1.12653,7.50143,-nan
1.12653,7.58286,-nan
1.12653,7.66429,-nan
1.12653,7.74571,-nan
1.12653,7.82714,-nan
1.12653,7.90857,-nan
1.12653,7.99,-nan
1.12653,8.07143,-nan
1.18163,0.01,-487408
1.18163,0.0914286,-72590.5
1.18163,0.172857,-46368.4
1.18163,0.254286,-36777.8
1.18163,0.335714,-31823.3
1.18163,0.417143,-29003.2
1.18163,0.498571,-28320.7
1.18163,0.58,-nan
1.18163,0.661429,-nan
1.18163,0.742857,-nan
1.18163,0.824286,-nan
1.18163,0.905714,-nan
1.18163,0.987143,-nan
1.18163,1.06857,-nan
1.18163,1.15,-nan
1.18163,1.23143,-nan
1.18163,1.31286,-nan
1.18163,1.39429,-nan
1.18163,1.47571,-nan
1.18163,1.55714,-nan
1.18163,1.63857,-nan
1.18163,1.72,-nan
1.18163,1.80143,-nan
1.18163,1.88286,-nan
1.18163,1.96429,-nan
1.18163,2.04571,-nan
1.18163,2.12714,-nan
1.18163,2.20857,-nan
1.18163,2.29,-nan
1.18163,2.37143,-nan
1.18163,2.45286,-nan
1.18163,2.53429,-nan
1.18163,2.61571,-nan
1.18163,2.69714,-nan
1.18163,2.77857,-nan
1.18163,2.86,-nan
1.18163,2.94143,-nan
1.18163,3.02286,-nan
1.18163,3.10429,-nan
1.18163,3.18571,-nan
1.18163,3.26714,-nan
1.18163,3.34857,-nan
1.18163,3.43,-nan
1.18163,3.51143,-nan
1.18163,3.59286,-nan
1.18163,3.67429,-nan
1.18163,3.75571,-nan
1.18163,3.83714,-nan
1.18163,3.91857,-nan
1.18163,4,-nan
1.18163,4.08143,-nan
1.18163,4.16286,-nan
1.18163,4.24429,-nan
1.18163,4.32571,-nan
1.18163,4.40714,-nan
1.18163,4.48857,-nan
1.18163,4.57,-nan
1.18163,4.65143,-nan
1.18163,4.73286,-nan
1.18163,4.81429,-nan
1.18163,4.89571,-nan
1.18163,4.97714,-nan
1.18163,5.05857,-nan
1.18163,5.14,-nan
1.18163,5.22143,-nan
1.18163,5.30286,-nan
1.18163,5.38429,-nan
1.18163,5.46571,-nan
1.18163,5.54714,-nan
1.18163,5.62857,-nan
1.18163,5.71,-nan
1.18163,5.79143,-nan
1.18163,5.87286,-nan
1.18163,5.95429,-nan
1.18163,6.03571,-nan
1.18163,6.11714,-nan
1.18163,6.19857,-nan
1.18163,6.28,-nan
1.18163,6.36143,-nan
1.18163,6.44286,-nan
1.18163,6.52429,-nan
1.18163,6.60571,-nan
1.18163,6.68714,-nan
1.18163,6.76857,-nan
1.18163,6.85,-nan
1.18163,6.93143,-nan
1.18163,7.01286,-nan
1.18163,7.09429,-nan
1.18163,7.17571,-nan
1.18163,7.25714,-nan
1.18163,7.33857,-nan
1.18163,7.42,-nan
1.18163,7.50143,-nan
1.18163,7.58286,-nan
1.18163,7.66429,-nan
1.18163,7.74571,-nan
1.18163,7.82714,-nan
1.18163,7.90857,-nan
1.18163,7.99,-nan
1.18163,8.07143,-nan
1.23673,0.01,-454009
1.23673,0.0914286,-69274.6
1.23673,0.172857,-45002.3
1.23673,0.254286,-36084.5
1.23673,0.335714,-31536.5
1.23673,0.417143,-28934.1
1.23673,0.498571,-nan
1.23673,0.58,-nan
1.23673,0.661429,-nan
1.23673,0.742857,-nan
1.23673,0.824286,-nan
1.23673,0.905714,-nan
1.23673,0.987143,-nan
1.23673,1.06857,-nan
1.23673,1.15,-nan
1.23673,1.23143,-nan
1.23673,1.31286,-nan
1.23673,1.39429,-nan
1.23673,1.47571,-nan
1.23673,1.55714,-nan
1.23673,1.63857,-nan
1.23673,1.72,-nan
1.23673,1.80143,-nan
1.23673,1.88286,-nan
1.23673,1.96429,-nan
1.23673,2.04571,-nan
1.23673,2.12714,-nan
1.23673,2.20857,-nan
1.23673,2.29,-nan
1.23673,2.37143,-nan
1.23673,2.45286,-nan
1.23673,2.53429,-nan
1.23673,2.61571,-nan
1.23673,2.69714,-nan
1.23673,2.77857,-nan
1.23673,2.86,-nan
1.23673,2.94143,-nan
1.23673,3.02286,-nan
1.23673,3.10429,-nan
1.23673,3.18571,-nan
1.23673,3.26714,-nan
1.23673,3.34857,-nan
1.23673,3.43,-nan
1.23673,3.51143,-nan
1.23673,3.59286,-nan
1.23673,3.67429,-nan
1.23673,3.75571,-nan
1.23673,3.83714,-nan
1.23673,3.91857,-nan
1.23673,4,-nan
1.23673,4.08143,-nan
1.23673,4.16286,-nan
1.23673,4.24429,-nan
1.23673,4.32571,-nan
1.23673,4.40714,-nan
1.23673,4.48857,-nan
1.23673,4.57,-nan
1.23673,4.65143,-nan
1.23673,4.73286,-nan
1.23673,4.81429,-nan
1.23673,4.89571,-nan
1.23673,4.97714,-nan
1.23673,5.05857,-nan
1.23673,5.14,-nan
1.23673,5.22143,-nan
1.23673,5.30286,-nan
1.23673,5.38429,-nan
1.23673,5.46571,-nan
1.23673,5.54714,-nan
1.23673,5.62857,-nan
1.23673,5.71,-nan
1.23673,5.79143,-nan
1.23673,5.87286,-nan
1.23673,5.95429,-nan
1.23673,6.03571,-nan
1.23673,6.11714,-nan
1.23673,6.19857,-nan
1.23673,6.28,-nan
1.23673,6.36143,-nan
1.23673,6.44286,-nan
1.23673,6.52429,-nan
1.23673,6.60571,-nan
1.23673,6.68714,-nan
1.23673,6.76857,-nan
1.23673,6.85,-nan
1.23673,6.93143,-nan
1.23673,7.01286,-nan
1.23673,7.09429,-nan
1.23673,7.17571,-nan
1.23673,7.25714,-nan
1.23673,7.33857,-nan
1.23673,7.42,-nan
1.23673,7.50143,-nan
1.23673,7.58286,-nan
1.23673,7.66429,-nan
1.23673,7.74571,-nan
1.23673,7.82714,-nan
1.23673,7.90857,-nan
1.23673,7.99,-nan
1.23673,8.07143,-nan
1.29184,0.01,-424498
1.29184,0.0914286,-66564.5
1.29184,0.172857,-43958.4
1.29184,0.254286,-35668.6
1.29184,0.335714,-31559.8
1.29184,0.417143,-29451.7
1.29184,0.498571,-nan
1.29184,0.58,-nan
1.29184,0.661429,-nan
1.29184,0.742857,-nan
1.29184,0.824286,-nan
1.29184,0.905714,-nan
1.29184,0.987143,-nan
1.29184,1.06857,-nan
1.29184,1.15,-nan
1.29184,1.23143,-nan
1.29184,1.31286,-nan
1.29184,1.39429,-nan
1.29184,1.47571,-nan
1.29184,1.55714,-nan
1.29184,1.63857,-nan
1.29184,1.72,-nan
1.29184,1.80143,-nan
1.29184,1.88286,-nan
1.29184,1.96429,-nan
1.29184,2.04571,-nan
1.29184,2.12714,-nan
1.29184,2.20857,-nan
1.29184,2.29,-nan
1.29184,2.37143,-nan
1.29184,2.45286,-nan
1.29184,2.53429,-nan
1.29184,2.61571,-nan
1.29184,2.69714,-nan
1.29184,2.77857,-nan
1.29184,2.86,-nan
1.29184,2.94143,-nan
1.29184,3.02286,-nan
1.29184,3.10429,-nan
1.29184,3.18571,-nan
1.29184,3.26714,-nan
1.29184,3.34857,-nan
1.29184,3.43,-nan
1.29184,3.51143,-nan
1.29184,3.59286,-nan
1.29184,3.67429,-nan
1.29184,3.75571,-nan
1.29184,3.83714,-nan
1.29184,3.91857,-nan
1.29184,4,-nan
1.29184,4.08143,-nan
1.29184,4.16286,-nan
1.29184,4.24429,-nan
1.29184,4.32571,-nan
1.29184,4.40714,-nan
1.29184,4.48857,-nan
1.29184,4.57,-nan
1.29184,4.65143,-nan
1.29184,4.73286,-nan
1.29184,4.81429,-nan
1.29184,4.89571,-nan
1.29184,4.97714,-nan
1.29184,5.05857,-nan
1.29184,5.14,-nan
1.29184,5.22143,-nan
1.29184,5.30286,-nan
1.29184,5.38429,-nan
1.29184,5.46571,-nan
1.29184,5.54714,-nan
1.29184,5.62857,-nan
1.29184,5.71,-nan
1.29184,5.79143,-nan
1.29184,5.87286,-nan
1.29184,5.95429,-nan
1.29184,6.03571,-nan
1.29184,6.11714,-nan
1.29184,6.19857,-nan
1.29184,6.28,-nan
1.29184,6.36143,-nan
1.29184,6.44286,-nan
1.29184,6.52429,-nan
1.29184,6.60571,-nan
1.29184,6.68714,-nan
1.29184,6.76857,-nan
1.29184,6.85,-nan
1.29184,6.93143,-nan
1.29184,7.01286,-nan
1.29184,7.09429,-nan
1.29184,7.17571,-nan
1.29184,7.25714,-nan
1.29184,7.33857,-nan
1.29184,7.42,-nan
1.29184,7.50143,-nan
1.29184,7.58286,-nan
1.29184,7.66429,-nan
1.29184,7.74571,-nan
1.29184,7.82714,-nan
1.29184,7.90857,-nan
1.29184,7.99,-nan
1.29184,8.07143,-nan
1.34694,0.01,-398402
1.34694,0.0914286,-64227.9
1.34694,0.172857,-43095
1.34694,0.254286,-35458.4
1.34694,0.335714,-31734.9
1.34694,0.417143,-nan
1.34694,0.498571,-nan
1.34694,0.58,-nan
1.34694,0.661429,-nan
1.34694,0.742857,-nan
1.34694,0.824286,-nan
1.34694,0.905714,-nan
1.34694,0.987143,-nan
1.34694,1.06857,-nan
1.34694,1.15,-nan
1.34694,1.23143,-nan
1.34694,1.31286,-nan
1.34694,1.39429,-nan
1.34694,1.47571,-nan
1.34694,1.55714,-nan
1.34694,1.63857,-nan
1.34694,1.72,-nan
1.34694,1.80143,-nan
1.34694,1.88286,-nan
1.34694,1.96429,-nan
1.34694,2.04571,-nan
1.34694,2.12714,-nan
1.34694,2.20857,-nan
1.34694,2.29,-nan
1.34694,2.37143,-nan
1.34694,2.45286,-nan
1.34694,2.53429,-nan
1.34694,2.61571,-nan
1.34694,2.69714,-nan
