length_scale,process_noise,lml
2.2449,0.13,-55391.6
2.2449,0.14,-54050.6
2.2449,0.15,-53298.8
2.2449,0.16,-51476.4
2.2449,0.17,-50240.5
2.2449,0.18,-49851.5
2.2449,0.19,-48901
2.2449,0.2,-48750.1
2.2449,0.21,-47558.5
2.2449,0.22,-47283.4
2.2449,0.23,-47102
2.2449,0.24,-45972.1
2.2449,0.25,-46051.6
2.2449,0.26,-45100.3
2.2449,0.27,-44899.9
2.2449,0.28,-45164.6
2.2449,0.29,-44261.2
2.2449,0.3,-43442.5
2.2449,0.31,-43545.3
2.2449,0.32,-43228.8
2.2449,0.33,-42835.8
2.2449,0.34,-43051
2.2449,0.35,-43348.4
2.2449,0.36,-43141.9
2.2449,0.37,-41309.9
2.2449,0.38,-41873.2
2.2449,0.39,-42493
2.2449,0.4,-42710
2.2449,0.41,-42604.5
2.2449,0.42,-40710.1
2.2449,0.43,-41811.5
2.2449,0.44,-42498.8
2.2449,0.45,-42812.9
2.2449,0.46,-41717.1
2.2449,0.47,-41472.8
2.2449,0.48,-42738.7
2.2449,0.49,-41990.1
2.2449,0.5,-42112.1
2.33673,0.01,-209237
2.33673,0.02,-132511
2.33673,0.03,-104974
2.33673,0.04,-90372.4
2.33673,0.05,-81563.3
2.33673,0.06,-75344.8
2.33673,0.07,-70557.6
2.33673,0.08,-67219.1
2.33673,0.09,-64002.1
2.33673,0.1,-61808.3
2.33673,0.11,-59663.6
2.33673,0.12,-58384.2
2.33673,0.13,-56650.1
2.33673,0.14,-55146.3
2.33673,0.15,-54587.2
2.33673,0.16,-52927.2
2.33673,0.17,-51930.6
2.33673,0.18,-51783.8
2.33673,0.19,-51104.9
2.33673,0.2,-50097.9
2.33673,0.21,-49074.1
2.33673,0.22,-48874.3
2.33673,0.23,-48325.9
2.33673,0.24,-48002.5
2.33673,0.25,-47766.5
2.33673,0.26,-46771.2
2.33673,0.27,-46099.8
2.33673,0.28,-45893.4
2.33673,0.29,-45704.7
2.33673,0.3,-44949.6
2.33673,0.31,-45393.8
2.33673,0.32,-45003.3
2.33673,0.33,-43526.2
2.33673,0.34,-44096.1
2.33673,0.35,-46115.6
2.33673,0.36,-44220.3
2.33673,0.37,-43454.6
2.33673,0.38,-44719.6
2.33673,0.39,-44236.8
2.33673,0.4,-44179.9
2.33673,0.41,-44129.8
2.33673,0.42,-43603.4
2.33673,0.43,-44268.3
2.33673,0.44,-42535.7
2.33673,0.45,-42884
2.33673,0.46,-41833.2
2.33673,0.47,-43853.7
2.33673,0.48,-43478.7
2.33673,0.49,-45066.4
2.33673,0.5,-43124.6
2.42857,0.01,-202631
2.42857,0.02,-130260
2.42857,0.03,-104198
2.42857,0.04,-90586.1
2.42857,0.05,-82198.8
2.42857,0.06,-76153
2.42857,0.07,-71398.5
2.42857,0.08,-68775.6
2.42857,0.09,-65208.3
2.42857,0.1,-63277.9
2.42857,0.11,-60922.6
2.42857,0.12,-60427.7
2.42857,0.13,-58524
2.42857,0.14,-57259.2
2.42857,0.15,-56210.3
2.42857,0.16,-54882.8
2.42857,0.17,-53756.6
2.42857,0.18,-53374.5
2.42857,0.19,-52694.6
2.42857,0.2,-51976
2.42857,0.21,-51221.9
2.42857,0.22,-51095.9
2.42857,0.23,-50601.2
2.42857,0.24,-49425.6
2.42857,0.25,-50048.5
2.42857,0.26,-49012.6
2.42857,0.27,-48227.7
2.42857,0.28,-48429.3
2.42857,0.29,-46916.4
2.42857,0.3,-46532.8
2.42857,0.31,-47139.4
2.42857,0.32,-46926.7
2.42857,0.33,-45700.8
2.42857,0.34,-45893
2.42857,0.35,-48226.5
2.42857,0.36,-46334.7
2.42857,0.37,-46069.1
2.42857,0.38,-47459.5
2.42857,0.39,-45226.1
2.42857,0.4,-45829.9
2.42857,0.41,-47659.3
2.42857,0.42,-45464.2
2.42857,0.43,-45662.2
2.42857,0.44,-44999.6
2.42857,0.45,-45650.6
2.42857,0.46,-45894.1
2.42857,0.47,-44592.7
2.42857,0.48,-46287.8
2.42857,0.49,-45749.5
2.42857,0.5,-45988.6
2.52041,0.01,-196919
2.52041,0.02,-128326
2.52041,0.03,-103834
2.52041,0.04,-90820.8
2.52041,0.05,-82859.1
2.52041,0.06,-77165.7
2.52041,0.07,-72889.7
2.52041,0.08,-70010.2
2.52041,0.09,-66260
2.52041,0.1,-64459.3
2.52041,0.11,-62509
2.52041,0.12,-61795.8
2.52041,0.13,-60320.5
2.52041,0.14,-58652.8
2.52041,0.15,-58046.9
2.52041,0.16,-56611.2
2.52041,0.17,-55729.4
2.52041,0.18,-55574.9
2.52041,0.19,-55283.8
2.52041,0.2,-54817.8
2.52041,0.21,-53182.3
2.52041,0.22,-52753.1
2.52041,0.23,-52953.1
2.52041,0.24,-51768.2
2.52041,0.25,-51834.2
2.52041,0.26,-50935.7
2.52041,0.27,-50488.5
2.52041,0.28,-50088.7
2.52041,0.29,-49045.6
2.52041,0.3,-49850.2
2.52041,0.31,-48831.6
2.52041,0.32,-48039
2.52041,0.33,-49216.2
2.52041,0.34,-48373.3
2.52041,0.35,-49871.8
2.52041,0.36,-48692.7
2.52041,0.37,-48053.8
2.52041,0.38,-49996.5
2.52041,0.39,-48774
2.52041,0.4,-49829.1
2.52041,0.41,-49533.6
2.52041,0.42,-47941.4
2.52041,0.43,-51178
2.52041,0.44,-47441.6
2.52041,0.45,-49127.4
2.52041,0.46,-49171.8
2.52041,0.47,-48419.9
2.52041,0.48,-50005.4
2.52041,0.49,-51000.1
2.52041,0.5,-50305.1
2.61224,0.01,-191906
2.61224,0.02,-126904
2.61224,0.03,-103526
2.61224,0.04,-90935
2.61224,0.05,-83438.1
2.61224,0.06,-77921.9
2.61224,0.07,-74053.3
2.61224,0.08,-70710.7
2.61224,0.09,-68215.5
2.61224,0.1,-65747.5
2.61224,0.11,-63827.9
2.61224,0.12,-63415.4
2.61224,0.13,-61720.6
2.61224,0.14,-60916.6
2.61224,0.15,-59954
2.61224,0.16,-57879.7
2.61224,0.17,-57180.8
2.61224,0.18,-57456.9
2.61224,0.19,-56030.1
2.61224,0.2,-55609.8
2.61224,0.21,-54343.6
2.61224,0.22,-54997.2
2.61224,0.23,-54999.3
2.61224,0.24,-53958.4
2.61224,0.25,-53378
2.61224,0.26,-52083.6
2.61224,0.27,-51620.9
2.61224,0.28,-52389
2.61224,0.29,-51017
2.61224,0.3,-50867.2
2.61224,0.31,-51429.9
2.61224,0.32,-50465.4
2.61224,0.33,-50239.1
2.61224,0.34,-51482.2
2.61224,0.35,-51901.7
2.61224,0.36,-51341.9
2.61224,0.37,-51126.6
2.61224,0.38,-51519.8
2.61224,0.39,-50724.4
2.61224,0.4,-51711.2
2.61224,0.41,-49818.8
2.61224,0.42,-50519.7
2.61224,0.43,-52329
2.61224,0.44,-52067.5
2.61224,0.45,-52095.8
2.61224,0.46,-50203.6
2.61224,0.47,-54249.8
2.61224,0.48,-51505.8
2.61224,0.49,-51941.2
2.61224,0.5,-51937.7
2.70408,0.01,-187734
2.70408,0.02,-125922
2.70408,0.03,-103385
2.70408,0.04,-91572.8
2.70408,0.05,-84157.6
2.70408,0.06,-78802.8
2.70408,0.07,-74665.6
2.70408,0.08,-72763.9
2.70408,0.09,-68490.2
2.70408,0.1,-67471.7
2.70408,0.11,-65739.8
2.70408,0.12,-64058.9
2.70408,0.13,-63526.8
2.70408,0.14,-61819.8
2.70408,0.15,-61299.4
2.70408,0.16,-59074.5
2.70408,0.17,-58302
2.70408,0.18,-58876.2
2.70408,0.19,-57738.1
2.70408,0.2,-57642.1
2.70408,0.21,-56014.9
2.70408,0.22,-55424.5
2.70408,0.23,-56708.7
2.70408,0.24,-55151.6
2.70408,0.25,-55254.7
2.70408,0.26,-52989.3
2.70408,0.27,-53418.9
2.70408,0.28,-53555.2
2.70408,0.29,-53788.1
2.70408,0.3,-52164.2
2.70408,0.31,-52971.4
2.70408,0.32,-53978.8
2.70408,0.33,-51939
2.70408,0.34,-51541.9
2.70408,0.35,-53621.7
2.70408,0.36,-51211.7
2.70408,0.37,-51624.5
2.70408,0.38,-53821.5
2.70408,0.39,-51021
2.70408,0.4,-52507.4
2.70408,0.41,-51190.8
2.70408,0.42,-53703.6
2.70408,0.43,-51795.9
2.70408,0.44,-51505
2.70408,0.45,-56843.8
2.70408,0.46,-53783.9
2.70408,0.47,-53046.7
2.70408,0.48,-53314.9
2.70408,0.49,-57517.9
2.70408,0.5,-52793.9
2.79592,0.01,-184212
2.79592,0.02,-125278
2.79592,0.03,-103712
2.79592,0.04,-91955
2.79592,0.05,-85354
2.79592,0.06,-80051.6
2.79592,0.07,-76013
2.79592,0.08,-73844.8
2.79592,0.09,-70303.3
2.79592,0.1,-68199.4
2.79592,0.11,-66276
2.79592,0.12,-66042.1
2.79592,0.13,-64539.2
2.79592,0.14,-63134.3
2.79592,0.15,-63224.9
2.79592,0.16,-60924.5
2.79592,0.17,-59983.3
2.79592,0.18,-60548.7
2.79592,0.19,-58398.2
2.79592,0.2,-58797.8
2.79592,0.21,-57247.7
2.79592,0.22,-56459.2
2.79592,0.23,-58041.9
2.79592,0.24,-56727.6
2.79592,0.25,-57369.7
2.79592,0.26,-54493.5
2.79592,0.27,-54552
2.79592,0.28,-55655.4
2.79592,0.29,-54542.2
2.79592,0.3,-53830.9
2.79592,0.31,-53694.8
2.79592,0.32,-52344
2.79592,0.33,-54425.4
2.79592,0.34,-52345
2.79592,0.35,-53374.4
2.79592,0.36,-54458.4
2.79592,0.37,-52853.9
2.79592,0.38,-52348.8
2.79592,0.39,-52433.8
2.79592,0.4,-53608
2.79592,0.41,-52067.9
2.79592,0.42,-52068
2.79592,0.43,-56149.8
2.79592,0.44,-52747.6
2.79592,0.45,-54099.4
2.79592,0.46,-52742
2.79592,0.47,-52695.1
2.79592,0.48,-54210.4
2.79592,0.49,-53409.8
2.79592,0.5,-53767
2.88776,0.01,-181133
2.88776,0.02,-124842
2.88776,0.03,-104076
2.88776,0.04,-92881
2.88776,0.05,-86610
2.88776,0.06,-81297.4
2.88776,0.07,-77532.5
2.88776,0.08,-75355.2
2.88776,0.09,-71347.3
2.88776,0.1,-70084.7
2.88776,0.11,-67865.2
2.88776,0.12,-67593.5
2.88776,0.13,-66235.2
2.88776,0.14,-64913
2.88776,0.15,-64671
2.88776,0.16,-62528.9
2.88776,0.17,-61114.1
2.88776,0.18,-61272.6
2.88776,0.19,-61653.3
2.88776,0.2,-59625
2.88776,0.21,-58618.4
2.88776,0.22,-59575.5
2.88776,0.23,-59475.2
2.88776,0.24,-57786.9
2.88776,0.25,-58581.9
2.88776,0.26,-55849.1
2.88776,0.27,-56287.5
2.88776,0.28,-57702.9
2.88776,0.29,-54127.6
2.88776,0.3,-55389.9
2.88776,0.31,-55334.9
2.88776,0.32,-54157.6
2.88776,0.33,-53023.9
2.88776,0.34,-54501.8
2.88776,0.35,-56806
2.88776,0.36,-54907.7
2.88776,0.37,-55211.6
2.88776,0.38,-53556.4
2.88776,0.39,-52697.5
2.88776,0.4,-55693.4
2.88776,0.41,-54234.6
2.88776,0.42,-53746.4
2.88776,0.43,-57418.5
2.88776,0.44,-53491.4
2.88776,0.45,-55202.6
2.88776,0.46,-54386.5
2.88776,0.47,-53958.1
2.88776,0.48,-53232.4
2.88776,0.49,-57461.6
2.88776,0.5,-54236.2
2.97959,0.01,-178679
2.97959,0.02,-124749
2.97959,0.03,-104830
2.97959,0.04,-93964.7
2.97959,0.05,-87693.3
2.97959,0.06,-82505.4
2.97959,0.07,-78504.8
2.97959,0.08,-77066.2
2.97959,0.09,-73074.7
2.97959,0.1,-71591.8
2.97959,0.11,-69654
2.97959,0.12,-69100.2
2.97959,0.13,-68452.4
2.97959,0.14,-65786.7
2.97959,0.15,-66597.6
2.97959,0.16,-64279.2
2.97959,0.17,-62756.8
2.97959,0.18,-64016.1
2.97959,0.19,-62474.3
2.97959,0.2,-63115.1
2.97959,0.21,-60980.6
2.97959,0.22,-59936.1
2.97959,0.23,-61606.8
2.97959,0.24,-60023.3
2.97959,0.25,-60293.5
2.97959,0.26,-57203.3
2.97959,0.27,-57174.2
2.97959,0.28,-59197.9
2.97959,0.29,-57583.3
2.97959,0.3,-57243
2.97959,0.31,-56800.2
2.97959,0.32,-56073
2.97959,0.33,-54714.4
2.97959,0.34,-56854.2
2.97959,0.35,-60436.3
2.97959,0.36,-57378.8
2.97959,0.37,-57918.1
2.97959,0.38,-56972.3
2.97959,0.39,-55306.4
2.97959,0.4,-57026.9
2.97959,0.41,-55681.6
2.97959,0.42,-57431.4
2.97959,0.43,-57586.2
2.97959,0.44,-54237.7
2.97959,0.45,-58260.5
2.97959,0.46,-57537.5
2.97959,0.47,-56623.9
2.97959,0.48,-54931
2.97959,0.49,-61906
2.97959,0.5,-56167.9
3.07143,0.01,-176763
3.07143,0.02,-125005
3.07143,0.03,-105653
3.07143,0.04,-95452.6
3.07143,0.05,-89402.4
3.07143,0.06,-84298.9
3.07143,0.07,-80481
3.07143,0.08,-78874.2
3.07143,0.09,-75101.2
3.07143,0.1,-73288.2
3.07143,0.11,-71685.9
3.07143,0.12,-71683.3
3.07143,0.13,-70438.6
3.07143,0.14,-67926.9
3.07143,0.15,-68215.3
3.07143,0.16,-64987.5
3.07143,0.17,-65017.9
3.07143,0.18,-65053.1
3.07143,0.19,-65484.3
3.07143,0.2,-63646.2
3.07143,0.21,-62223.3
3.07143,0.22,-62626.8
3.07143,0.23,-63495.7
3.07143,0.24,-61255.8
3.07143,0.25,-61439.4
3.07143,0.26,-59653.1
3.07143,0.27,-58373.1
3.07143,0.28,-60754.4
3.07143,0.29,-58474
3.07143,0.3,-58243.1
3.07143,0.31,-62513.6
3.07143,0.32,-57345.1
3.07143,0.33,-57602.3
3.07143,0.34,-57643.5
3.07143,0.35,-62009.4
3.07143,0.36,-59084.4
3.07143,0.37,-59283.5
3.07143,0.38,-58679.1
3.07143,0.39,-57198.5
3.07143,0.4,-59721.3
3.07143,0.41,-58830.1
3.07143,0.42,-58618.2
3.07143,0.43,-58506.1
3.07143,0.44,-57398.3
3.07143,0.45,-60607
3.07143,0.46,-58456.8
3.07143,0.47,-59983
3.07143,0.48,-59042.2
3.07143,0.49,-59346.3
3.07143,0.5,-58977.2
3.16327,0.01,-175275
3.16327,0.02,-125301
3.16327,0.03,-106589
3.16327,0.04,-96696
3.16327,0.05,-90878
3.16327,0.06,-85778.4
3.16327,0.07,-82553.2
3.16327,0.08,-80424.5
3.16327,0.09,-76851.7
3.16327,0.1,-74863.7
3.16327,0.11,-73607
3.16327,0.12,-73610.8
3.16327,0.13,-73101.5
3.16327,0.14,-69746.7
3.16327,0.15,-69702.3
3.16327,0.16,-67744.8
3.16327,0.17,-66567.7
3.16327,0.18,-68121.1
3.16327,0.19,-65775.7
3.16327,0.2,-65327.2
3.16327,0.21,-64517
3.16327,0.22,-63857.9
3.16327,0.23,-66413.6
3.16327,0.24,-63054.7
3.16327,0.25,-64432.2
3.16327,0.26,-61241.3
3.16327,0.27,-60745.1
3.16327,0.28,-62692
3.16327,0.29,-61349.6
3.16327,0.3,-59205.5
3.16327,0.31,-63149.6
3.16327,0.32,-60241
3.16327,0.33,-60810.7
3.16327,0.34,-58435.6
3.16327,0.35,-61962.8
3.16327,0.36,-59814.7
3.16327,0.37,-61179.2
3.16327,0.38,-58927.3
3.16327,0.39,-58784.8
3.16327,0.4,-63002.3
3.16327,0.41,-60186.7
3.16327,0.42,-60026.7
3.16327,0.43,-61238.9
3.16327,0.44,-57895.7
3.16327,0.45,-64067.8
3.16327,0.46,-60580.5
3.16327,0.47,-61834.6
3.16327,0.48,-60457.9
3.16327,0.49,-61798.8
3.16327,0.5,-58759.1
3.2551,0.01,-174097
3.2551,0.02,-125768
3.2551,0.03,-107566
3.2551,0.04,-97853.5
3.2551,0.05,-92036.7
3.2551,0.06,-87302.9
3.2551,0.07,-83737.3
3.2551,0.08,-82609.1
3.2551,0.09,-77973.6
3.2551,0.1,-77306.8
3.2551,0.11,-75033.7
3.2551,0.12,-74180.7
3.2551,0.13,-74751.8
3.2551,0.14,-71189.2
3.2551,0.15,-71542.2
3.2551,0.16,-69908.6
3.2551,0.17,-68328.9
3.2551,0.18,-70425.8
3.2551,0.19,-68895.7
3.2551,0.2,-68885.9
3.2551,0.21,-65493
3.2551,0.22,-67251.5
3.2551,0.23,-68068.5
3.2551,0.24,-66127.9
3.2551,0.25,-65247.4
3.2551,0.26,-62139.4
3.2551,0.27,-62618.3
3.2551,0.28,-62043.8
3.2551,0.29,-61246.6
3.2551,0.3,-61754
3.2551,0.31,-63917.1
3.2551,0.32,-62677.1
3.2551,0.33,-61418
3.2551,0.34,-61977.3
3.2551,0.35,-63952
3.2551,0.36,-62676.9
3.2551,0.37,-60899.2
3.2551,0.38,-62342.4
3.2551,0.39,-59652.3
3.2551,0.4,-61270.3
3.2551,0.41,-61789.4
3.2551,0.42,-61972.1
3.2551,0.43,-65584
3.2551,0.44,-59290.8
3.2551,0.45,-62323.5
3.2551,0.46,-61920.5
3.2551,0.47,-62863.3
3.2551,0.48,-61623.3
3.2551,0.49,-64543.5
3.2551,0.5,-59889.9
3.34694,0.01,-173359
3.34694,0.02,-126738
3.34694,0.03,-109311
3.34694,0.04,-99319.4
3.34694,0.05,-93742.4
3.34694,0.06,-88858.4
3.34694,0.07,-84880.4
3.34694,0.08,-84580.1
3.34694,0.09,-79627.9
3.34694,0.1,-78803.1
3.34694,0.11,-75646.6
3.34694,0.12,-75750
3.34694,0.13,-76620.3
3.34694,0.14,-72525.7
3.34694,0.15,-73724.8
3.34694,0.16,-71376.6
3.34694,0.17,-70108.5
3.34694,0.18,-71402.9
3.34694,0.19,-68621.9
3.34694,0.2,-70985.9
3.34694,0.21,-68162.7
3.34694,0.22,-68071.3
3.34694,0.23,-69291.4
3.34694,0.24,-65839.4
3.34694,0.25,-66534.9
3.34694,0.26,-64297.6
3.34694,0.27,-63821.8
3.34694,0.28,-67003.9
3.34694,0.29,-62571.3
3.34694,0.3,-63128.6
3.34694,0.31,-63699.8
3.34694,0.32,-61948.1
3.34694,0.33,-62506
3.34694,0.34,-63329.4
3.34694,0.35,-63633.1
3.34694,0.36,-63376.4
3.34694,0.37,-60728.2
3.34694,0.38,-65510.8
3.34694,0.39,-60884
3.34694,0.4,-67869.7
3.34694,0.41,-61983.9
3.34694,0.42,-63352.6
3.34694,0.43,-68534.7
3.34694,0.44,-61347.9
3.34694,0.45,-66336.6
3.34694,0.46,-62685.1
3.34694,0.47,-61623.4
3.34694,0.48,-61415.3
3.34694,0.49,-67540.6
3.34694,0.5,-62473.4
3.43878,0.01,-172824
3.43878,0.02,-127706
3.43878,0.03,-110471
3.43878,0.04,-100552
3.43878,0.05,-94939.7
3.43878,0.06,-90416.1
3.43878,0.07,-86927
3.43878,0.08,-85584.9
3.43878,0.09,-81216.2
3.43878,0.1,-79976.4
3.43878,0.11,-77323.3
3.43878,0.12,-77902.7
3.43878,0.13,-77504.1
3.43878,0.14,-73899.5
3.43878,0.15,-74677.6
3.43878,0.16,-71583.7
3.43878,0.17,-71884.3
3.43878,0.18,-71214.1
3.43878,0.19,-70017
3.43878,0.2,-70912.2
3.43878,0.21,-69127.9
3.43878,0.22,-68187.5
3.43878,0.23,-72200.5
3.43878,0.24,-66873.7
3.43878,0.25,-68081
3.43878,0.26,-64972.5
3.43878,0.27,-64343.8
3.43878,0.28,-67181.6
3.43878,0.29,-64943.6
3.43878,0.3,-63607
3.43878,0.31,-68578.5
3.43878,0.32,-62867.5
3.43878,0.33,-64366
3.43878,0.34,-63927.7
3.43878,0.35,-74985.3
3.43878,0.36,-63373.6
3.43878,0.37,-65545.4
3.43878,0.38,-68277.9
3.43878,0.39,-62116.4
3.43878,0.4,-64615.4
3.43878,0.41,-61499.1
3.43878,0.42,-65594.5
3.43878,0.43,-66940.8
3.43878,0.44,-60314.6
3.43878,0.45,-64677.3
3.43878,0.46,-62111.7
3.43878,0.47,-62247.9
3.43878,0.48,-62378
3.43878,0.49,-64355
3.43878,0.5,-61287.3
3.53061,0.01,-172914
3.53061,0.02,-129235
3.53061,0.03,-111855
3.53061,0.04,-101969
3.53061,0.05,-96925.2
3.53061,0.06,-92048.8
3.53061,0.07,-88098.9
3.53061,0.08,-87213.6
3.53061,0.09,-82528.6
3.53061,0.1,-80744.7
3.53061,0.11,-78070.4
3.53061,0.12,-78447.9
3.53061,0.13,-77131.5
3.53061,0.14,-75516.5
3.53061,0.15,-77412.7
3.53061,0.16,-72447.4
3.53061,0.17,-72750.1
3.53061,0.18,-73308.7
3.53061,0.19,-71025.9
3.53061,0.2,-73091.8
3.53061,0.21,-70035.1
3.53061,0.22,-69551.3
3.53061,0.23,-70381.5
3.53061,0.24,-68559.5
3.53061,0.25,-68783.7
3.53061,0.26,-66930
3.53061,0.27,-66720.3
3.53061,0.28,-64318.6
3.53061,0.29,-65939
3.53061,0.3,-64265.3
3.53061,0.31,-66843
3.53061,0.32,-65109.6
3.53061,0.33,-63845.9
3.53061,0.34,-63741.5
3.53061,0.35,-67601
3.53061,0.36,-64759.5
3.53061,0.37,-63576
3.53061,0.38,-65482.8
3.53061,0.39,-63053.6
3.53061,0.4,-66033.4
3.53061,0.41,-65632.6
3.53061,0.42,-63154.3
3.53061,0.43,-67838.3
3.53061,0.44,-63301.4
3.53061,0.45,-64506.9
3.53061,0.46,-63074.6
3.53061,0.47,-60087.2
3.53061,0.48,-63130.2
3.53061,0.49,-66397.6
3.53061,0.5,-61480.5
3.62245,0.01,-173109
3.62245,0.02,-130477
3.62245,0.03,-113518
3.62245,0.04,-103873
3.62245,0.05,-99085.8
3.62245,0.06,-93738.4
3.62245,0.07,-90344
3.62245,0.08,-90069
3.62245,0.09,-83943.1
3.62245,0.1,-83031.9
3.62245,0.11,-80897.2
3.62245,0.12,-81546.8
3.62245,0.13,-81580.4
3.62245,0.14,-78007.8
3.62245,0.15,-77738.1
3.62245,0.16,-74584.1
3.62245,0.17,-72962.2
3.62245,0.18,-74732.4
3.62245,0.19,-73063.5
3.62245,0.2,-75314.8
3.62245,0.21,-70512.2
3.62245,0.22,-71615.8
3.62245,0.23,-72901.7
3.62245,0.24,-69707.2
3.62245,0.25,-70872.8
3.62245,0.26,-67121.1
3.62245,0.27,-66442.8
3.62245,0.28,-67085.9
3.62245,0.29,-65926
3.62245,0.3,-66035.8
3.62245,0.31,-67021.1
3.62245,0.32,-65552.3
3.62245,0.33,-64931.5
3.62245,0.34,-64819.6
3.62245,0.35,-66298
3.62245,0.36,-64411.7
3.62245,0.37,-64077.7
3.62245,0.38,-69754.4
3.62245,0.39,-63912.8
3.62245,0.4,-70319.2
3.62245,0.41,-65354.8
3.62245,0.42,-65479.9
3.62245,0.43,-75897.5
3.62245,0.44,-61646.9
3.62245,0.45,-69686.3
3.62245,0.46,-64119.2
3.62245,0.47,-63489.6
3.62245,0.48,-63681.9
3.62245,0.49,-61554.1
3.62245,0.5,-61810.1
3.71429,0.01,-173375
3.71429,0.02,-132110
3.71429,0.03,-115242
3.71429,0.04,-106094
3.71429,0.05,-100626
3.71429,0.06,-95544.9
3.71429,0.07,-91561.2
3.71429,0.08,-91270.3
3.71429,0.09,-84631.9
3.71429,0.1,-84604.1
3.71429,0.11,-81589.1
3.71429,0.12,-80926.5
3.71429,0.13,-82754
3.71429,0.14,-78594.4
3.71429,0.15,-79647.7
3.71429,0.16,-75892.9
3.71429,0.17,-74649
3.71429,0.18,-74787.4
3.71429,0.19,-75305.2
3.71429,0.2,-75063.1
3.71429,0.21,-71724.4
3.71429,0.22,-72354.6
3.71429,0.23,-75513.7
3.71429,0.24,-71029.9
3.71429,0.25,-71788.4
3.71429,0.26,-69341
3.71429,0.27,-69524.7
3.71429,0.28,-67500.1
3.71429,0.29,-66034.3
3.71429,0.3,-66738.3
3.71429,0.31,-67075.8
3.71429,0.32,-66140.2
3.71429,0.33,-67340.9
3.71429,0.34,-64703.4
3.71429,0.35,-71732.2
3.71429,0.36,-67174.2
3.71429,0.37,-66357.5
3.71429,0.38,-68067.7
3.71429,0.39,-68119.3
3.71429,0.4,-65704.5
3.71429,0.41,-65092.5
3.71429,0.42,-68090.1
3.71429,0.43,-68626
3.71429,0.44,-63317
3.71429,0.45,-72475.5
3.71429,0.46,-64017.2
3.71429,0.47,-62878.4
3.71429,0.48,-66834
3.71429,0.49,-70191.4
3.71429,0.5,-63161
3.80612,0.01,-173963
3.80612,0.02,-133840
3.80612,0.03,-117281
3.80612,0.04,-107665
3.80612,0.05,-103224
3.80612,0.06,-97910.1
3.80612,0.07,-93943.2
3.80612,0.08,-93270.8
3.80612,0.09,-87141.8
3.80612,0.1,-85451.9
3.80612,0.11,-84680.6
3.80612,0.12,-84075.8
3.80612,0.13,-84003.8
3.80612,0.14,-79348.7
3.80612,0.15,-80702.3
3.80612,0.16,-77888.1
3.80612,0.17,-76864.1
3.80612,0.18,-79440.9
3.80612,0.19,-77774.4
3.80612,0.2,-77526.1
3.80612,0.21,-74019.4
3.80612,0.22,-73407.8
3.80612,0.23,-78333.2
3.80612,0.24,-72841.1
3.80612,0.25,-73265.6
3.80612,0.26,-69208.2
3.80612,0.27,-68892.3
3.80612,0.28,-70404.8
3.80612,0.29,-71208.6
3.80612,0.3,-69219.3
3.80612,0.31,-71267.5
3.80612,0.32,-66581.6
3.80612,0.33,-67803.1
3.80612,0.34,-68807.3
3.80612,0.35,-70417.4
3.80612,0.36,-67894.8
3.80612,0.37,-65699.7
3.80612,0.38,-73526.2
3.80612,0.39,-64706.8
3.80612,0.4,-71913.1
3.80612,0.41,-65268.6
3.80612,0.42,-69575.2
3.80612,0.43,-66835
3.80612,0.44,-66718.4
3.80612,0.45,-73997.1
3.80612,0.46,-71641.3
3.80612,0.47,-65273
3.80612,0.48,-65833.6
3.80612,0.49,-66270.9
3.80612,0.5,-63318.2
3.89796,0.01,-174491
3.89796,0.02,-135460
3.89796,0.03,-119394
3.89796,0.04,-109909
3.89796,0.05,-104589
3.89796,0.06,-99819.7
3.89796,0.07,-95734.3
3.89796,0.08,-95409.8
3.89796,0.09,-89226.3
3.89796,0.1,-88095.1
3.89796,0.11,-84459.9
3.89796,0.12,-85377.6
3.89796,0.13,-85430.9
3.89796,0.14,-83048.5
3.89796,0.15,-83227
3.89796,0.16,-79560
3.89796,0.17,-78565.3
3.89796,0.18,-79348.9
3.89796,0.19,-77074.7
3.89796,0.2,-80395.7
3.89796,0.21,-74260.3
3.89796,0.22,-75297.4
3.89796,0.23,-78668.6
3.89796,0.24,-74896.2
3.89796,0.25,-75505.6
3.89796,0.26,-70751
3.89796,0.27,-70798.4
3.89796,0.28,-74705
3.89796,0.29,-70623.4
3.89796,0.3,-72154.4
3.89796,0.31,-71026.3
3.89796,0.32,-70727.6
3.89796,0.33,-68481.5
3.89796,0.34,-66641.9
3.89796,0.35,-71342.8
3.89796,0.36,-71516.2
3.89796,0.37,-68629.2
3.89796,0.38,-73782.8
3.89796,0.39,-66838.3
3.89796,0.4,-71613.5
3.89796,0.41,-66019.2
3.89796,0.42,-71629.6
3.89796,0.43,-70154.8
3.89796,0.44,-66990.7
3.89796,0.45,-74455.5
3.89796,0.46,-69811.5
3.89796,0.47,-65390.1
3.89796,0.48,-66349.2
3.89796,0.49,-73848.6
3.89796,0.5,-65154.8
3.9898,0.01,-175276
3.9898,0.02,-137250
3.9898,0.03,-121470
3.9898,0.04,-111723
3.9898,0.05,-106954
3.9898,0.06,-102154
3.9898,0.07,-98239.9
3.9898,0.08,-97002
3.9898,0.09,-91218.4
3.9898,0.1,-89830
3.9898,0.11,-87103.4
3.9898,0.12,-88672.8
3.9898,0.13,-87628.9
3.9898,0.14,-83780.9
3.9898,0.15,-85659.4
3.9898,0.16,-80043.1
