length_scale,process_noise,lml
3.9898,0.719796,-nan
3.9898,0.734898,-nan
3.9898,0.75,-nan
4.18367,0.01,-251578
4.18367,0.025102,-188453
4.18367,0.0402041,-163828
4.18367,0.0553061,-149142
4.18367,0.0704082,-139250
4.18367,0.0855102,-131688
4.18367,0.100612,-126033
4.18367,0.115714,-121318
4.18367,0.130816,-117821
4.18367,0.145918,-114408
4.18367,0.16102,-111783
4.18367,0.176122,-109416
4.18367,0.191224,-107375
4.18367,0.206327,-105605
4.18367,0.221429,-104175
4.18367,0.236531,-103199
4.18367,0.251633,-101540
4.18367,0.266735,-100374
4.18367,0.281837,-100111
4.18367,0.296939,-99839.7
4.18367,0.312041,-98084.3
4.18367,0.327143,-97942.4
4.18367,0.342245,-96890.3
4.18367,0.357347,-97541.1
4.18367,0.372449,-95994.4
4.18367,0.387551,-96482.9
4.18367,0.402653,-95154.6
4.18367,0.417755,-95766.3
4.18367,0.432857,-94897.6
4.18367,0.447959,-94443
4.18367,0.463061,-93635.7
4.18367,0.478163,-94924.7
4.18367,0.493265,-95047.9
4.18367,0.508367,-96328.6
4.18367,0.523469,-93405
4.18367,0.538571,-94847.9
4.18367,0.553673,-96072
4.18367,0.568776,-nan
4.18367,0.583878,-nan
4.18367,0.59898,-nan
4.18367,0.614082,-97180.9
4.18367,0.629184,-nan
4.18367,0.644286,-nan
4.18367,0.659388,-nan
4.18367,0.67449,-nan
4.18367,0.689592,-nan
4.18367,0.704694,-nan
4.18367,0.719796,-nan
4.18367,0.734898,-nan
4.18367,0.75,-nan
4.37755,0.01,-259586
4.37755,0.025102,-196343
4.37755,0.0402041,-170920
4.37755,0.0553061,-155863
4.37755,0.0704082,-145518
4.37755,0.0855102,-137586
4.37755,0.100612,-131670
4.37755,0.115714,-126712
4.37755,0.130816,-122967
4.37755,0.145918,-119323
4.37755,0.16102,-116462
4.37755,0.176122,-113849
4.37755,0.191224,-111655
4.37755,0.206327,-109786
4.37755,0.221429,-108325
4.37755,0.236531,-106911
4.37755,0.251633,-105319
4.37755,0.266735,-103954
4.37755,0.281837,-103830
4.37755,0.296939,-102762
4.37755,0.312041,-101173
4.37755,0.327143,-100812
4.37755,0.342245,-99698
4.37755,0.357347,-100729
4.37755,0.372449,-98353.7
4.37755,0.387551,-99083.7
4.37755,0.402653,-97183.2
4.37755,0.417755,-98885.6
4.37755,0.432857,-96580.7
4.37755,0.447959,-96176.7
4.37755,0.463061,-96435.6
4.37755,0.478163,-97424.8
4.37755,0.493265,-nan
4.37755,0.508367,-95718.5
4.37755,0.523469,-nan
4.37755,0.538571,-nan
4.37755,0.553673,-nan
4.37755,0.568776,-nan
4.37755,0.583878,-nan
4.37755,0.59898,-nan
4.37755,0.614082,-nan
4.37755,0.629184,-nan
4.37755,0.644286,-94350.7
4.37755,0.659388,-nan
4.37755,0.67449,-nan
4.37755,0.689592,-nan
4.37755,0.704694,-nan
4.37755,0.719796,-nan
4.37755,0.734898,-nan
4.37755,0.75,-nan
4.57143,0.01,-268058
4.57143,0.025102,-203604
4.57143,0.0402041,-177230
4.57143,0.0553061,-161483
4.57143,0.0704082,-150618
4.57143,0.0855102,-142218
4.57143,0.100612,-136094
4.57143,0.115714,-130703
4.57143,0.130816,-126740
4.57143,0.145918,-123045
4.57143,0.16102,-119933
4.57143,0.176122,-117193
4.57143,0.191224,-114794
4.57143,0.206327,-112664
4.57143,0.221429,-110968
4.57143,0.236531,-109551
4.57143,0.251633,-107652
4.57143,0.266735,-106026
4.57143,0.281837,-105438
4.57143,0.296939,-104863
4.57143,0.312041,-102649
4.57143,0.327143,-101998
4.57143,0.342245,-101031
4.57143,0.357347,-101310
4.57143,0.372449,-99091.1
4.57143,0.387551,-100054
4.57143,0.402653,-98118.5
4.57143,0.417755,-98663.1
4.57143,0.432857,-97018.7
4.57143,0.447959,-96320.5
4.57143,0.463061,-96426.4
4.57143,0.478163,-95180.8
4.57143,0.493265,-nan
4.57143,0.508367,-95904.1
4.57143,0.523469,-nan
4.57143,0.538571,-nan
4.57143,0.553673,-nan
4.57143,0.568776,-nan
4.57143,0.583878,-nan
4.57143,0.59898,-nan
4.57143,0.614082,-nan
4.57143,0.629184,-nan
4.57143,0.644286,-nan
4.57143,0.659388,-nan
4.57143,0.67449,-nan
4.57143,0.689592,-nan
4.57143,0.704694,-nan
4.57143,0.719796,-nan
4.57143,0.734898,-nan
4.57143,0.75,-nan
4.76531,0.01,-277241
4.76531,0.025102,-211110
4.76531,0.0402041,-183707
4.76531,0.0553061,-167349
4.76531,0.0704082,-155841
4.76531,0.0855102,-147161
4.76531,0.100612,-140740
4.76531,0.115714,-135028
4.76531,0.130816,-131030
4.76531,0.145918,-126835
4.76531,0.16102,-123649
4.76531,0.176122,-120667
4.76531,0.191224,-117967
4.76531,0.206327,-115562
4.76531,0.221429,-113823
4.76531,0.236531,-112271
4.76531,0.251633,-110085
4.76531,0.266735,-108372
4.76531,0.281837,-107935
4.76531,0.296939,-106538
4.76531,0.312041,-104644
4.76531,0.327143,-104515
4.76531,0.342245,-102595
4.76531,0.357347,-102831
4.76531,0.372449,-100403
4.76531,0.387551,-101234
4.76531,0.402653,-98522.2
4.76531,0.417755,-98583.8
4.76531,0.432857,-97433.9
4.76531,0.447959,-97723.7
4.76531,0.463061,-nan
4.76531,0.478163,-nan
4.76531,0.493265,-nan
4.76531,0.508367,-nan
4.76531,0.523469,-nan
4.76531,0.538571,-nan
4.76531,0.553673,-nan
4.76531,0.568776,-nan
4.76531,0.583878,-nan
4.76531,0.59898,-nan
4.76531,0.614082,-nan
4.76531,0.629184,-nan
4.76531,0.644286,-nan
4.76531,0.659388,-nan
4.76531,0.67449,-nan
4.76531,0.689592,-nan
4.76531,0.704694,-nan
4.76531,0.719796,-nan
4.76531,0.734898,-nan
4.76531,0.75,-nan
4.95918,0.01,-286775
4.95918,0.025102,-219385
4.95918,0.0402041,-191168
4.95918,0.0553061,-173974
4.95918,0.0704082,-162323
4.95918,0.0855102,-153233
4.95918,0.100612,-146562
4.95918,0.115714,-140764
4.95918,0.130816,-136415
4.95918,0.145918,-132245
4.95918,0.16102,-128739
4.95918,0.176122,-125608
4.95918,0.191224,-122987
4.95918,0.206327,-120470
4.95918,0.221429,-118636
4.95918,0.236531,-117026
4.95918,0.251633,-114647
4.95918,0.266735,-112806
4.95918,0.281837,-112162
4.95918,0.296939,-110887
4.95918,0.312041,-108486
4.95918,0.327143,-107605
4.95918,0.342245,-106326
4.95918,0.357347,-107283
4.95918,0.372449,-104292
4.95918,0.387551,-104567
4.95918,0.402653,-105666
4.95918,0.417755,-102636
4.95918,0.432857,-nan
4.95918,0.447959,-nan
4.95918,0.463061,-99351.3
4.95918,0.478163,-nan
4.95918,0.493265,-nan
4.95918,0.508367,-nan
4.95918,0.523469,-nan
4.95918,0.538571,-nan
4.95918,0.553673,-nan
4.95918,0.568776,-nan
4.95918,0.583878,-nan
4.95918,0.59898,-nan
4.95918,0.614082,-nan
4.95918,0.629184,-nan
4.95918,0.644286,-nan
4.95918,0.659388,-nan
4.95918,0.67449,-nan
4.95918,0.689592,-nan
4.95918,0.704694,-nan
4.95918,0.719796,-nan
4.95918,0.734898,-nan
4.95918,0.75,-nan
5.15306,0.01,-296782
5.15306,0.025102,-227912
5.15306,0.0402041,-198852
5.15306,0.0553061,-181214
5.15306,0.0704082,-169071
5.15306,0.0855102,-159844
5.15306,0.100612,-152847
5.15306,0.115714,-147072
5.15306,0.130816,-142651
5.15306,0.145918,-138110
5.15306,0.16102,-134390
5.15306,0.176122,-131297
5.15306,0.191224,-128508
5.15306,0.206327,-126008
5.15306,0.221429,-123798
5.15306,0.236531,-122232
5.15306,0.251633,-119840
5.15306,0.266735,-117928
5.15306,0.281837,-117273
5.15306,0.296939,-115857
5.15306,0.312041,-113405
5.15306,0.327143,-112616
5.15306,0.342245,-111180
5.15306,0.357347,-113075
5.15306,0.372449,-109794
5.15306,0.387551,-110711
5.15306,0.402653,-106920
5.15306,0.417755,-nan
5.15306,0.432857,-nan
5.15306,0.447959,-nan
5.15306,0.463061,-nan
5.15306,0.478163,-nan
5.15306,0.493265,-nan
5.15306,0.508367,-nan
5.15306,0.523469,-nan
5.15306,0.538571,-nan
5.15306,0.553673,-nan
5.15306,0.568776,-nan
5.15306,0.583878,-nan
5.15306,0.59898,-nan
5.15306,0.614082,-nan
5.15306,0.629184,-nan
5.15306,0.644286,-nan
5.15306,0.659388,-nan
5.15306,0.67449,-nan
5.15306,0.689592,-nan
5.15306,0.704694,-nan
5.15306,0.719796,-nan
5.15306,0.734898,-nan
5.15306,0.75,-nan
5.34694,0.01,-306870
5.34694,0.025102,-236468
5.34694,0.0402041,-206694
5.34694,0.0553061,-188698
5.34694,0.0704082,-176091
5.34694,0.0855102,-166662
5.34694,0.100612,-159524
5.34694,0.115714,-153466
5.34694,0.130816,-148615
5.34694,0.145918,-144038
5.34694,0.16102,-140250
5.34694,0.176122,-136715
5.34694,0.191224,-133977
5.34694,0.206327,-131282
5.34694,0.221429,-129166
5.34694,0.236531,-127231
5.34694,0.251633,-124817
5.34694,0.266735,-122675
5.34694,0.281837,-121791
5.34694,0.296939,-120993
5.34694,0.312041,-118107
5.34694,0.327143,-117171
5.34694,0.342245,-115189
5.34694,0.357347,-nan
5.34694,0.372449,-113682
5.34694,0.387551,-nan
5.34694,0.402653,-110939
5.34694,0.417755,-nan
5.34694,0.432857,-nan
5.34694,0.447959,-nan
5.34694,0.463061,-nan
5.34694,0.478163,-nan
5.34694,0.493265,-nan
5.34694,0.508367,-nan
5.34694,0.523469,-nan
5.34694,0.538571,-nan
5.34694,0.553673,-nan
5.34694,0.568776,-nan
5.34694,0.583878,-nan
5.34694,0.59898,-nan
5.34694,0.614082,-nan
5.34694,0.629184,-nan
5.34694,0.644286,-nan
5.34694,0.659388,-nan
5.34694,0.67449,-nan
5.34694,0.689592,-nan
5.34694,0.704694,-nan
5.34694,0.719796,-nan
5.34694,0.734898,-nan
5.34694,0.75,-nan
5.54082,0.01,-316677
5.54082,0.025102,-244958
5.54082,0.0402041,-214553
5.54082,0.0553061,-196062
5.54082,0.0704082,-183228
5.54082,0.0855102,-173352
5.54082,0.100612,-165968
5.54082,0.115714,-159701
5.54082,0.130816,-154815
5.54082,0.145918,-149957
5.54082,0.16102,-145928
5.54082,0.176122,-142395
5.54082,0.191224,-139391
5.54082,0.206327,-136642
5.54082,0.221429,-134440
5.54082,0.236531,-132472
5.54082,0.251633,-129629
5.54082,0.266735,-127429
5.54082,0.281837,-126312
5.54082,0.296939,-125251
5.54082,0.312041,-122289
5.54082,0.327143,-122975
5.54082,0.342245,-nan
5.54082,0.357347,-nan
5.54082,0.372449,-nan
5.54082,0.387551,-nan
5.54082,0.402653,-nan
5.54082,0.417755,-nan
5.54082,0.432857,-nan
5.54082,0.447959,-nan
5.54082,0.463061,-nan
5.54082,0.478163,-nan
5.54082,0.493265,-nan
5.54082,0.508367,-nan
5.54082,0.523469,-nan
5.54082,0.538571,-nan
5.54082,0.553673,-nan
5.54082,0.568776,-nan
5.54082,0.583878,-nan
5.54082,0.59898,-nan
5.54082,0.614082,-nan
5.54082,0.629184,-nan
5.54082,0.644286,-nan
5.54082,0.659388,-nan
5.54082,0.67449,-nan
5.54082,0.689592,-nan
5.54082,0.704694,-nan
5.54082,0.719796,-nan
5.54082,0.734898,-nan
5.54082,0.75,-nan
5.73469,0.01,-326333
5.73469,0.025102,-253277
5.73469,0.0402041,-222415
5.73469,0.0553061,-203580
5.73469,0.0704082,-190438
5.73469,0.0855102,-180225
5.73469,0.100612,-172782
5.73469,0.115714,-166146
5.73469,0.130816,-160993
5.73469,0.145918,-156087
5.73469,0.16102,-152145
5.73469,0.176122,-148427
5.73469,0.191224,-145114
5.73469,0.206327,-142272
5.73469,0.221429,-139882
5.73469,0.236531,-137994
5.73469,0.251633,-135024
5.73469,0.266735,-132551
5.73469,0.281837,-132174
5.73469,0.296939,-130283
5.73469,0.312041,-127440
5.73469,0.327143,-127421
5.73469,0.342245,-nan
5.73469,0.357347,-nan
5.73469,0.372449,-nan
5.73469,0.387551,-nan
5.73469,0.402653,-nan
5.73469,0.417755,-nan
5.73469,0.432857,-nan
5.73469,0.447959,-nan
5.73469,0.463061,-nan
5.73469,0.478163,-nan
5.73469,0.493265,-nan
5.73469,0.508367,-nan
5.73469,0.523469,-nan
5.73469,0.538571,-nan
5.73469,0.553673,-nan
5.73469,0.568776,-nan
5.73469,0.583878,-nan
5.73469,0.59898,-nan
5.73469,0.614082,-nan
5.73469,0.629184,-nan
5.73469,0.644286,-nan
5.73469,0.659388,-nan
5.73469,0.67449,-nan
5.73469,0.689592,-nan
5.73469,0.704694,-nan
5.73469,0.719796,-nan
5.73469,0.734898,-nan
5.73469,0.75,-nan
5.92857,0.01,-335775
5.92857,0.025102,-261481
5.92857,0.0402041,-230033
5.92857,0.0553061,-210866
5.92857,0.0704082,-197580
5.92857,0.0855102,-187207
5.92857,0.100612,-179396
5.92857,0.115714,-172805
5.92857,0.130816,-167506
5.92857,0.145918,-162442
5.92857,0.16102,-158217
5.92857,0.176122,-154478
5.92857,0.191224,-151016
5.92857,0.206327,-148024
5.92857,0.221429,-145784
5.92857,0.236531,-143723
5.92857,0.251633,-140927
5.92857,0.266735,-138087
5.92857,0.281837,-137109
5.92857,0.296939,-136665
5.92857,0.312041,-133155
5.92857,0.327143,-nan
5.92857,0.342245,-nan
5.92857,0.357347,-nan
5.92857,0.372449,-nan
5.92857,0.387551,-nan
5.92857,0.402653,-nan
5.92857,0.417755,-nan
5.92857,0.432857,-nan
5.92857,0.447959,-nan
5.92857,0.463061,-nan
5.92857,0.478163,-nan
5.92857,0.493265,-nan
5.92857,0.508367,-nan
5.92857,0.523469,-nan
5.92857,0.538571,-nan
5.92857,0.553673,-nan
5.92857,0.568776,-nan
5.92857,0.583878,-nan
5.92857,0.59898,-nan
5.92857,0.614082,-nan
5.92857,0.629184,-nan
5.92857,0.644286,-nan
5.92857,0.659388,-nan
5.92857,0.67449,-nan
5.92857,0.689592,-nan
5.92857,0.704694,-nan
5.92857,0.719796,-nan
5.92857,0.734898,-nan
5.92857,0.75,-nan
6.12245,0.01,-345868
6.12245,0.025102,-269812
6.12245,0.0402041,-237728
6.12245,0.0553061,-218236
6.12245,0.0704082,-204432
6.12245,0.0855102,-194028
6.12245,0.100612,-186341
6.12245,0.115714,-179513
6.12245,0.130816,-174083
6.12245,0.145918,-168753
6.12245,0.16102,-164394
6.12245,0.176122,-160419
6.12245,0.191224,-157174
6.12245,0.206327,-154016
6.12245,0.221429,-151719
6.12245,0.236531,-149756
6.12245,0.251633,-146285
6.12245,0.266735,-144066
6.12245,0.281837,-143172
6.12245,0.296939,-144231
6.12245,0.312041,-nan
6.12245,0.327143,-nan
6.12245,0.342245,-nan
6.12245,0.357347,-nan
6.12245,0.372449,-nan
6.12245,0.387551,-nan
6.12245,0.402653,-nan
6.12245,0.417755,-nan
6.12245,0.432857,-nan
6.12245,0.447959,-nan
6.12245,0.463061,-nan
6.12245,0.478163,-nan
6.12245,0.493265,-nan
6.12245,0.508367,-nan
6.12245,0.523469,-nan
6.12245,0.538571,-nan
6.12245,0.553673,-nan
6.12245,0.568776,-nan
6.12245,0.583878,-nan
6.12245,0.59898,-nan
6.12245,0.614082,-nan
6.12245,0.629184,-nan
6.12245,0.644286,-nan
6.12245,0.659388,-nan
6.12245,0.67449,-nan
6.12245,0.689592,-nan
6.12245,0.704694,-nan
6.12245,0.719796,-nan
6.12245,0.734898,-nan
6.12245,0.75,-nan
6.31633,0.01,-356214
6.31633,0.025102,-278595
6.31633,0.0402041,-245674
6.31633,0.0553061,-226023
6.31633,0.0704082,-212020
6.31633,0.0855102,-201206
6.31633,0.100612,-193213
6.31633,0.115714,-186189
6.31633,0.130816,-180672
6.31633,0.145918,-175179
6.31633,0.16102,-170860
6.31633,0.176122,-166745
6.31633,0.191224,-163215
6.31633,0.206327,-159884
6.31633,0.221429,-157449
6.31633,0.236531,-155844
6.31633,0.251633,-152413
6.31633,0.266735,-149133
6.31633,0.281837,-155611
6.31633,0.296939,-148988
6.31633,0.312041,-nan
6.31633,0.327143,-nan
6.31633,0.342245,-nan
6.31633,0.357347,-nan
6.31633,0.372449,-nan
6.31633,0.387551,-nan
6.31633,0.402653,-nan
6.31633,0.417755,-nan
6.31633,0.432857,-nan
6.31633,0.447959,-nan
6.31633,0.463061,-nan
6.31633,0.478163,-nan
6.31633,0.493265,-nan
6.31633,0.508367,-nan
6.31633,0.523469,-nan
6.31633,0.538571,-nan
6.31633,0.553673,-nan
6.31633,0.568776,-nan
6.31633,0.583878,-nan
6.31633,0.59898,-nan
6.31633,0.614082,-nan
6.31633,0.629184,-nan
6.31633,0.644286,-nan
6.31633,0.659388,-nan
6.31633,0.67449,-nan
6.31633,0.689592,-nan
6.31633,0.704694,-nan
6.31633,0.719796,-nan
6.31633,0.734898,-nan
6.31633,0.75,-nan
6.5102,0.01,-367102
6.5102,0.025102,-287774
6.5102,0.0402041,-254384
6.5102,0.0553061,-234493
6.5102,0.0704082,-220112
6.5102,0.0855102,-209159
6.5102,0.100612,-200826
6.5102,0.115714,-193583
6.5102,0.130816,-187695
6.5102,0.145918,-182328
6.5102,0.16102,-177476
6.5102,0.176122,-173379
6.5102,0.191224,-169871
6.5102,0.206327,-166506
6.5102,0.221429,-163812
6.5102,0.236531,-161744
6.5102,0.251633,-158916
6.5102,0.266735,-156219
6.5102,0.281837,-161509
6.5102,0.296939,-nan
6.5102,0.312041,-nan
6.5102,0.327143,-nan
6.5102,0.342245,-nan
6.5102,0.357347,-nan
6.5102,0.372449,-nan
6.5102,0.387551,-nan
6.5102,0.402653,-nan
6.5102,0.417755,-nan
6.5102,0.432857,-nan
6.5102,0.447959,-nan
6.5102,0.463061,-nan
6.5102,0.478163,-nan
6.5102,0.493265,-nan
6.5102,0.508367,-nan
6.5102,0.523469,-nan
6.5102,0.538571,-nan
6.5102,0.553673,-nan
6.5102,0.568776,-nan
6.5102,0.583878,-nan
6.5102,0.59898,-nan
6.5102,0.614082,-nan
6.5102,0.629184,-nan
6.5102,0.644286,-nan
6.5102,0.659388,-nan
6.5102,0.67449,-nan
6.5102,0.689592,-nan
6.5102,0.704694,-nan
6.5102,0.719796,-nan
6.5102,0.734898,-nan
6.5102,0.75,-nan
6.70408,0.01,-378227
6.70408,0.025102,-297861
6.70408,0.0402041,-263778
6.70408,0.0553061,-243016
6.70408,0.0704082,-228600
6.70408,0.0855102,-217277
6.70408,0.100612,-208800
6.70408,0.115714,-201306
6.70408,0.130816,-195326
6.70408,0.145918,-189616
6.70408,0.16102,-185280
6.70408,0.176122,-180274
6.70408,0.191224,-176757
6.70408,0.206327,-173437
6.70408,0.221429,-170752
6.70408,0.236531,-169032
6.70408,0.251633,-165241
6.70408,0.266735,-161641
6.70408,0.281837,-180652
6.70408,0.296939,-nan
6.70408,0.312041,-nan
6.70408,0.327143,-nan
6.70408,0.342245,-nan
6.70408,0.357347,-nan
6.70408,0.372449,-nan
6.70408,0.387551,-nan
6.70408,0.402653,-nan
6.70408,0.417755,-nan
6.70408,0.432857,-nan
6.70408,0.447959,-nan
6.70408,0.463061,-nan
6.70408,0.478163,-nan
6.70408,0.493265,-nan
6.70408,0.508367,-nan
6.70408,0.523469,-nan
6.70408,0.538571,-nan
6.70408,0.553673,-nan
6.70408,0.568776,-nan
6.70408,0.583878,-nan
6.70408,0.59898,-nan
6.70408,0.614082,-nan
6.70408,0.629184,-nan
6.70408,0.644286,-nan
6.70408,0.659388,-nan
6.70408,0.67449,-nan
6.70408,0.689592,-nan
6.70408,0.704694,-nan
6.70408,0.719796,-nan
6.70408,0.734898,-nan
6.70408,0.75,-nan
6.89796,0.01,-389365
6.89796,0.025102,-307740
6.89796,0.0402041,-273088
6.89796,0.0553061,-252192
6.89796,0.0704082,-237360
6.89796,0.0855102,-225621
6.89796,0.100612,-216956
6.89796,0.115714,-209176
6.89796,0.130816,-203077
6.89796,0.145918,-197232
6.89796,0.16102,-192841
6.89796,0.176122,-187677
6.89796,0.191224,-183695
6.89796,0.206327,-180462
6.89796,0.221429,-177469
6.89796,0.236531,-176029
6.89796,0.251633,-175630
6.89796,0.266735,-170061
6.89796,0.281837,-nan
6.89796,0.296939,-nan
6.89796,0.312041,-nan
6.89796,0.327143,-nan
6.89796,0.342245,-nan
6.89796,0.357347,-nan
6.89796,0.372449,-nan
6.89796,0.387551,-nan
6.89796,0.402653,-nan
6.89796,0.417755,-nan
6.89796,0.432857,-nan
6.89796,0.447959,-nan
6.89796,0.463061,-nan
6.89796,0.478163,-nan
6.89796,0.493265,-nan
6.89796,0.508367,-nan
6.89796,0.523469,-nan
6.89796,0.538571,-nan
6.89796,0.553673,-nan
6.89796,0.568776,-nan
6.89796,0.583878,-nan
6.89796,0.59898,-nan
6.89796,0.614082,-nan
6.89796,0.629184,-nan
6.89796,0.644286,-nan
6.89796,0.659388,-nan
6.89796,0.67449,-nan
6.89796,0.689592,-nan
6.89796,0.704694,-nan
6.89796,0.719796,-nan
6.89796,0.734898,-nan
6.89796,0.75,-nan
7.09184,0.01,-400506
7.09184,0.025102,-318078
7.09184,0.0402041,-282764
7.09184,0.0553061,-261377
7.09184,0.0704082,-245912
7.09184,0.0855102,-234142
7.09184,0.100612,-225047
7.09184,0.115714,-217090
7.09184,0.130816,-211422
7.09184,0.145918,-204886
7.09184,0.16102,-199766
7.09184,0.176122,-195179
7.09184,0.191224,-191432
7.09184,0.206327,-187348
7.09184,0.221429,-185101
7.09184,0.236531,-185569
7.09184,0.251633,-184775
7.09184,0.266735,-175334
7.09184,0.281837,-nan
7.09184,0.296939,-nan
7.09184,0.312041,-nan
7.09184,0.327143,-nan
7.09184,0.342245,-nan
7.09184,0.357347,-nan
7.09184,0.372449,-nan
7.09184,0.387551,-nan
7.09184,0.402653,-nan
7.09184,0.417755,-nan
7.09184,0.432857,-nan
7.09184,0.447959,-nan
7.09184,0.463061,-nan
7.09184,0.478163,-nan
7.09184,0.493265,-nan
7.09184,0.508367,-nan
7.09184,0.523469,-nan
7.09184,0.538571,-nan
7.09184,0.553673,-nan
7.09184,0.568776,-nan
7.09184,0.583878,-nan
7.09184,0.59898,-nan
7.09184,0.614082,-nan
7.09184,0.629184,-nan
7.09184,0.644286,-nan
7.09184,0.659388,-nan
7.09184,0.67449,-nan
7.09184,0.689592,-nan
7.09184,0.704694,-nan
7.09184,0.719796,-nan
7.09184,0.734898,-nan
7.09184,0.75,-nan
7.28571,0.01,-411211
7.28571,0.025102,-327972
7.28571,0.0402041,-292119
7.28571,0.0553061,-270464
7.28571,0.0704082,-254923
7.28571,0.0855102,-242300
7.28571,0.100612,-233431
7.28571,0.115714,-225029
7.28571,0.130816,-219094
7.28571,0.145918,-212164
7.28571,0.16102,-208204
7.28571,0.176122,-201999
7.28571,0.191224,-198452
7.28571,0.206327,-194089
7.28571,0.221429,-191630
7.28571,0.236531,-212263
7.28571,0.251633,-191599
7.28571,0.266735,-nan
7.28571,0.281837,-nan
7.28571,0.296939,-nan
7.28571,0.312041,-nan
7.28571,0.327143,-nan
7.28571,0.342245,-nan
7.28571,0.357347,-nan
7.28571,0.372449,-nan
7.28571,0.387551,-nan
7.28571,0.402653,-nan
7.28571,0.417755,-nan
7.28571,0.432857,-nan
7.28571,0.447959,-nan
7.28571,0.463061,-nan
7.28571,0.478163,-nan
7.28571,0.493265,-nan
7.28571,0.508367,-nan
7.28571,0.523469,-nan
7.28571,0.538571,-nan
7.28571,0.553673,-nan
7.28571,0.568776,-nan
7.28571,0.583878,-nan
7.28571,0.59898,-nan
7.28571,0.614082,-nan
7.28571,0.629184,-nan
7.28571,0.644286,-nan
7.28571,0.659388,-nan
7.28571,0.67449,-nan
7.28571,0.689592,-nan
7.28571,0.704694,-nan
7.28571,0.719796,-nan
7.28571,0.734898,-nan
7.28571,0.75,-nan
7.47959,0.01,-421627
7.47959,0.025102,-338084
7.47959,0.0402041,-301639
7.47959,0.0553061,-279351
7.47959,0.0704082,-263238
7.47959,0.0855102,-250897
7.47959,0.100612,-241571
7.47959,0.115714,-232937
7.47959,0.130816,-226873
7.47959,0.145918,-220558
7.47959,0.16102,-215183
7.47959,0.176122,-209133
7.47959,0.191224,-205805
7.47959,0.206327,-202438
7.47959,0.221429,-200249
7.47959,0.236531,-nan
7.47959,0.251633,-217647
7.47959,0.266735,-nan
7.47959,0.281837,-nan
7.47959,0.296939,-nan
7.47959,0.312041,-nan
7.47959,0.327143,-nan
7.47959,0.342245,-nan
7.47959,0.357347,-nan
7.47959,0.372449,-nan
7.47959,0.387551,-nan
7.47959,0.402653,-nan
7.47959,0.417755,-nan
7.47959,0.432857,-nan
7.47959,0.447959,-nan
7.47959,0.463061,-nan
7.47959,0.478163,-nan
7.47959,0.493265,-nan
7.47959,0.508367,-nan
7.47959,0.523469,-nan
7.47959,0.538571,-nan
7.47959,0.553673,-nan
7.47959,0.568776,-nan
7.47959,0.583878,-nan
7.47959,0.59898,-nan
7.47959,0.614082,-nan
7.47959,0.629184,-nan
7.47959,0.644286,-nan
7.47959,0.659388,-nan
7.47959,0.67449,-nan
7.47959,0.689592,-nan
7.47959,0.704694,-nan
7.47959,0.719796,-nan
7.47959,0.734898,-nan
7.47959,0.75,-nan
7.67347,0.01,-431796
7.67347,0.025102,-347852
7.67347,0.0402041,-310973
7.67347,0.0553061,-288197
7.67347,0.0704082,-272209
7.67347,0.0855102,-259419
7.67347,0.100612,-249300
7.67347,0.115714,-240786
7.67347,0.130816,-234463
7.67347,0.145918,-228527
7.67347,0.16102,-225036
7.67347,0.176122,-217822
7.67347,0.191224,-213770
7.67347,0.206327,-208965
7.67347,0.221429,-254206
7.67347,0.236531,-nan
7.67347,0.251633,-nan
7.67347,0.266735,-nan
7.67347,0.281837,-nan
7.67347,0.296939,-nan
7.67347,0.312041,-nan
7.67347,0.327143,-nan
7.67347,0.342245,-nan
7.67347,0.357347,-nan
7.67347,0.372449,-nan
7.67347,0.387551,-nan
7.67347,0.402653,-nan
7.67347,0.417755,-nan
7.67347,0.432857,-nan
7.67347,0.447959,-nan
7.67347,0.463061,-nan
7.67347,0.478163,-nan
7.67347,0.493265,-nan
7.67347,0.508367,-nan
7.67347,0.523469,-nan
7.67347,0.538571,-nan
7.67347,0.553673,-nan
7.67347,0.568776,-nan
7.67347,0.583878,-nan
7.67347,0.59898,-nan
7.67347,0.614082,-nan
7.67347,0.629184,-nan
7.67347,0.644286,-nan
7.67347,0.659388,-nan
7.67347,0.67449,-nan
7.67347,0.689592,-nan
7.67347,0.704694,-nan
7.67347,0.719796,-nan
7.67347,0.734898,-nan
7.67347,0.75,-nan
7.86735,0.01,-442055
7.86735,0.025102,-357696
7.86735,0.0402041,-320292
7.86735,0.0553061,-297051
7.86735,0.0704082,-280525
7.86735,0.0855102,-267847
7.86735,0.100612,-257619
7.86735,0.115714,-248651
7.86735,0.130816,-242282
7.86735,0.145918,-236244
7.86735,0.16102,-234304
7.86735,0.176122,-224209
7.86735,0.191224,-222027
7.86735,0.206327,-231373
7.86735,0.221429,-nan
7.86735,0.236531,-nan
7.86735,0.251633,-nan
7.86735,0.266735,-nan
7.86735,0.281837,-nan
7.86735,0.296939,-nan
7.86735,0.312041,-nan
7.86735,0.327143,-nan
7.86735,0.342245,-nan
7.86735,0.357347,-nan
7.86735,0.372449,-nan
7.86735,0.387551,-nan
7.86735,0.402653,-nan
7.86735,0.417755,-nan
7.86735,0.432857,-nan
7.86735,0.447959,-nan
7.86735,0.463061,-nan
7.86735,0.478163,-nan
7.86735,0.493265,-nan
7.86735,0.508367,-nan
7.86735,0.523469,-nan
7.86735,0.538571,-nan
7.86735,0.553673,-nan
