length_scale,process_noise,lml
8.64286,0.12,-309818
8.64286,0.13,-309651
8.64286,0.14,-297407
8.64286,0.15,-305857
8.64286,0.16,-nan
8.64286,0.17,-nan
8.64286,0.18,-nan
8.64286,0.19,-nan
8.64286,0.2,-nan
8.64286,0.21,-nan
8.64286,0.22,-nan
8.64286,0.23,-nan
8.64286,0.24,-nan
8.64286,0.25,-nan
8.64286,0.26,-nan
8.64286,0.27,-nan
8.64286,0.28,-nan
8.64286,0.29,-nan
8.64286,0.3,-nan
8.64286,0.31,-nan
8.64286,0.32,-nan
8.64286,0.33,-nan
8.64286,0.34,-nan
8.64286,0.35,-nan
8.64286,0.36,-nan
8.64286,0.37,-nan
8.64286,0.38,-nan
8.64286,0.39,-nan
8.64286,0.4,-nan
8.64286,0.41,-nan
8.64286,0.42,-nan
8.64286,0.43,-nan
8.64286,0.44,-nan
8.64286,0.45,-nan
8.64286,0.46,-nan
8.64286,0.47,-nan
8.64286,0.48,-nan
8.64286,0.49,-nan
8.64286,0.5,-nan
8.83673,0.01,-557998
8.83673,0.02,-477919
8.83673,0.03,-436299
8.83673,0.04,-407804
8.83673,0.05,-388001
8.83673,0.06,-371921
8.83673,0.07,-357512
8.83673,0.08,-353356
8.83673,0.09,-343875
8.83673,0.1,-329895
8.83673,0.11,-335472
8.83673,0.12,-320587
8.83673,0.13,-326067
8.83673,0.14,-306349
8.83673,0.15,-351203
8.83673,0.16,-447130
8.83673,0.17,-nan
8.83673,0.18,-nan
8.83673,0.19,-nan
8.83673,0.2,-nan
8.83673,0.21,-nan
8.83673,0.22,-nan
8.83673,0.23,-nan
8.83673,0.24,-nan
8.83673,0.25,-nan
8.83673,0.26,-nan
8.83673,0.27,-nan
8.83673,0.28,-nan
8.83673,0.29,-nan
8.83673,0.3,-nan
8.83673,0.31,-nan
8.83673,0.32,-nan
8.83673,0.33,-nan
8.83673,0.34,-nan
8.83673,0.35,-nan
8.83673,0.36,-nan
8.83673,0.37,-nan
8.83673,0.38,-nan
8.83673,0.39,-nan
8.83673,0.4,-nan
8.83673,0.41,-nan
8.83673,0.42,-nan
8.83673,0.43,-nan
8.83673,0.44,-nan
8.83673,0.45,-nan
8.83673,0.46,-nan
8.83673,0.47,-nan
8.83673,0.48,-nan
8.83673,0.49,-nan
8.83673,0.5,-nan
9.03061,0.01,-570119
9.03061,0.02,-489693
9.03061,0.03,-446787
9.03061,0.04,-418261
9.03061,0.05,-398356
9.03061,0.06,-381642
9.03061,0.07,-366909
9.03061,0.08,-362168
9.03061,0.09,-353178
9.03061,0.1,-338878
9.03061,0.11,-344794
9.03061,0.12,-331276
9.03061,0.13,-345061
9.03061,0.14,-316507
9.03061,0.15,-1.11778e+06
9.03061,0.16,-nan
9.03061,0.17,-nan
9.03061,0.18,-nan
9.03061,0.19,-nan
9.03061,0.2,-nan
9.03061,0.21,-nan
9.03061,0.22,-nan
9.03061,0.23,-nan
9.03061,0.24,-nan
9.03061,0.25,-nan
9.03061,0.26,-nan
9.03061,0.27,-nan
9.03061,0.28,-nan
9.03061,0.29,-nan
9.03061,0.3,-nan
9.03061,0.31,-nan
9.03061,0.32,-nan
9.03061,0.33,-nan
9.03061,0.34,-nan
9.03061,0.35,-nan
9.03061,0.36,-nan
9.03061,0.37,-nan
9.03061,0.38,-nan
9.03061,0.39,-nan
9.03061,0.4,-nan
9.03061,0.41,-nan
9.03061,0.42,-nan
9.03061,0.43,-nan
9.03061,0.44,-nan
9.03061,0.45,-nan
9.03061,0.46,-nan
9.03061,0.47,-nan
9.03061,0.48,-nan
9.03061,0.49,-nan
9.03061,0.5,-nan
9.22449,0.01,-581907
9.22449,0.02,-500344
9.22449,0.03,-457726
9.22449,0.04,-429001
9.22449,0.05,-409024
9.22449,0.06,-391257
9.22449,0.07,-376179
9.22449,0.08,-375679
9.22449,0.09,-365795
9.22449,0.1,-348112
9.22449,0.11,-364817
9.22449,0.12,-337057
9.22449,0.13,-369597
9.22449,0.14,-365839
9.22449,0.15,-640302
9.22449,0.16,-nan
9.22449,0.17,-nan
9.22449,0.18,-nan
9.22449,0.19,-nan
9.22449,0.2,-nan
9.22449,0.21,-nan
9.22449,0.22,-nan
9.22449,0.23,-nan
9.22449,0.24,-nan
9.22449,0.25,-nan
9.22449,0.26,-nan
9.22449,0.27,-nan
9.22449,0.28,-nan
9.22449,0.29,-nan
9.22449,0.3,-nan
9.22449,0.31,-nan
9.22449,0.32,-nan
9.22449,0.33,-nan
9.22449,0.34,-nan
9.22449,0.35,-nan
9.22449,0.36,-nan
9.22449,0.37,-nan
9.22449,0.38,-nan
9.22449,0.39,-nan
9.22449,0.4,-nan
9.22449,0.41,-nan
9.22449,0.42,-nan
9.22449,0.43,-nan
9.22449,0.44,-nan
9.22449,0.45,-nan
9.22449,0.46,-nan
9.22449,0.47,-nan
9.22449,0.48,-nan
9.22449,0.49,-nan
9.22449,0.5,-nan
9.41837,0.01,-593424
9.41837,0.02,-512159
9.41837,0.03,-468508
9.41837,0.04,-438973
9.41837,0.05,-419409
9.41837,0.06,-400779
9.41837,0.07,-385902
9.41837,0.08,-386326
9.41837,0.09,-376804
9.41837,0.1,-357246
9.41837,0.11,-381089
9.41837,0.12,-345493
9.41837,0.13,-394958
9.41837,0.14,-1.03538e+06
9.41837,0.15,-nan
9.41837,0.16,-nan
9.41837,0.17,-nan
9.41837,0.18,-nan
9.41837,0.19,-nan
9.41837,0.2,-nan
9.41837,0.21,-nan
9.41837,0.22,-nan
9.41837,0.23,-nan
9.41837,0.24,-nan
9.41837,0.25,-nan
9.41837,0.26,-nan
9.41837,0.27,-nan
9.41837,0.28,-nan
9.41837,0.29,-nan
9.41837,0.3,-nan
9.41837,0.31,-nan
9.41837,0.32,-nan
9.41837,0.33,-nan
9.41837,0.34,-nan
9.41837,0.35,-nan
9.41837,0.36,-nan
9.41837,0.37,-nan
9.41837,0.38,-nan
9.41837,0.39,-nan
9.41837,0.4,-nan
9.41837,0.41,-nan
9.41837,0.42,-nan
9.41837,0.43,-nan
9.41837,0.44,-nan
9.41837,0.45,-nan
9.41837,0.46,-nan
9.41837,0.47,-nan
9.41837,0.48,-nan
9.41837,0.49,-nan
9.41837,0.5,-nan
9.61224,0.01,-604905
9.61224,0.02,-523419
9.61224,0.03,-479118
9.61224,0.04,-449538
9.61224,0.05,-428805
9.61224,0.06,-410429
9.61224,0.07,-395254
9.61224,0.08,-396233
9.61224,0.09,-388525
9.61224,0.1,-366586
9.61224,0.11,-400719
9.61224,0.12,-370889
9.61224,0.13,-581316
9.61224,0.14,-nan
9.61224,0.15,-nan
9.61224,0.16,-nan
9.61224,0.17,-nan
9.61224,0.18,-nan
9.61224,0.19,-nan
9.61224,0.2,-nan
9.61224,0.21,-nan
9.61224,0.22,-nan
9.61224,0.23,-nan
9.61224,0.24,-nan
9.61224,0.25,-nan
9.61224,0.26,-nan
9.61224,0.27,-nan
9.61224,0.28,-nan
9.61224,0.29,-nan
9.61224,0.3,-nan
9.61224,0.31,-nan
9.61224,0.32,-nan
9.61224,0.33,-nan
9.61224,0.34,-nan
9.61224,0.35,-nan
9.61224,0.36,-nan
9.61224,0.37,-nan
9.61224,0.38,-nan
9.61224,0.39,-nan
9.61224,0.4,-nan
9.61224,0.41,-nan
9.61224,0.42,-nan
9.61224,0.43,-nan
9.61224,0.44,-nan
9.61224,0.45,-nan
9.61224,0.46,-nan
9.61224,0.47,-nan
9.61224,0.48,-nan
9.61224,0.49,-nan
9.61224,0.5,-nan
9.80612,0.01,-615842
9.80612,0.02,-534584
9.80612,0.03,-490004
9.80612,0.04,-459595
9.80612,0.05,-439289
9.80612,0.06,-420214
9.80612,0.07,-404183
9.80612,0.08,-406485
9.80612,0.09,-398284
9.80612,0.1,-374365
9.80612,0.11,-413005
9.80612,0.12,-372084
9.80612,0.13,-1.59574e+06
9.80612,0.14,-nan
9.80612,0.15,-nan
9.80612,0.16,-nan
9.80612,0.17,-nan
9.80612,0.18,-nan
9.80612,0.19,-nan
9.80612,0.2,-nan
9.80612,0.21,-nan
9.80612,0.22,-nan
9.80612,0.23,-nan
9.80612,0.24,-nan
9.80612,0.25,-nan
9.80612,0.26,-nan
9.80612,0.27,-nan
9.80612,0.28,-nan
9.80612,0.29,-nan
9.80612,0.3,-nan
9.80612,0.31,-nan
9.80612,0.32,-nan
9.80612,0.33,-nan
9.80612,0.34,-nan
9.80612,0.35,-nan
9.80612,0.36,-nan
9.80612,0.37,-nan
9.80612,0.38,-nan
9.80612,0.39,-nan
9.80612,0.4,-nan
9.80612,0.41,-nan
9.80612,0.42,-nan
9.80612,0.43,-nan
9.80612,0.44,-nan
9.80612,0.45,-nan
9.80612,0.46,-nan
9.80612,0.47,-nan
9.80612,0.48,-nan
9.80612,0.49,-nan
9.80612,0.5,-nan
10,0.01,-627318
10,0.02,-546351
10,0.03,-500370
10,0.04,-470072
10,0.05,-450282
10,0.06,-429953
10,0.07,-413729
10,0.08,-419872
10,0.09,-421157
10,0.1,-386360
10,0.11,-451412
10,0.12,-895011
10,0.13,-nan
10,0.14,-nan
10,0.15,-nan
10,0.16,-nan
10,0.17,-nan
10,0.18,-nan
10,0.19,-nan
10,0.2,-nan
10,0.21,-nan
10,0.22,-nan
10,0.23,-nan
10,0.24,-nan
10,0.25,-nan
10,0.26,-nan
10,0.27,-nan
10,0.28,-nan
10,0.29,-nan
10,0.3,-nan
10,0.31,-nan
10,0.32,-nan
10,0.33,-nan
10,0.34,-nan
10,0.35,-nan
10,0.36,-nan
10,0.37,-nan
10,0.38,-nan
10,0.39,-nan
10,0.4,-nan
10,0.41,-nan
10,0.42,-nan
10,0.43,-nan
10,0.44,-nan
10,0.45,-nan
10,0.46,-nan
10,0.47,-nan
10,0.48,-nan
10,0.49,-nan
10,0.5,-nan
