length_scale,process_noise,lml
12,0.0706122,-566163
12,0.0908163,-549542
12,0.11102,-nan
12,0.131224,-nan
12,0.151429,-nan
12,0.171633,-nan
12,0.191837,-nan
12,0.212041,-nan
12,0.232245,-nan
12,0.252449,-nan
12,0.272653,-nan
12,0.292857,-nan
12,0.313061,-nan
12,0.333265,-nan
12,0.353469,-nan
12,0.373673,-nan
12,0.393878,-nan
12,0.414082,-nan
12,0.434286,-nan
12,0.45449,-nan
12,0.474694,-nan
12,0.494898,-nan
12,0.515102,-nan
12,0.535306,-nan
12,0.55551,-nan
12,0.575714,-nan
12,0.595918,-nan
12,0.616122,-nan
12,0.636327,-nan
12,0.656531,-nan
12,0.676735,-nan
12,0.696939,-nan
12,0.717143,-nan
12,0.737347,-nan
12,0.757551,-nan
12,0.777755,-nan
12,0.797959,-nan
12,0.818163,-nan
12,0.838367,-nan
12,0.858571,-nan
12,0.878776,-nan
12,0.89898,-nan
12,0.919184,-nan
12,0.939388,-nan
12,0.959592,-nan
12,0.979796,-nan
12,1,-nan
12.5,0.01,-715581
12.5,0.0302041,-642402
12.5,0.0504082,-611281
12.5,0.0706122,-581830
12.5,0.0908163,-565737
12.5,0.11102,-nan
12.5,0.131224,-nan
12.5,0.151429,-nan
12.5,0.171633,-nan
12.5,0.191837,-nan
12.5,0.212041,-nan
12.5,0.232245,-nan
12.5,0.252449,-nan
12.5,0.272653,-nan
12.5,0.292857,-nan
12.5,0.313061,-nan
12.5,0.333265,-nan
12.5,0.353469,-nan
12.5,0.373673,-nan
12.5,0.393878,-nan
12.5,0.414082,-nan
12.5,0.434286,-nan
12.5,0.45449,-nan
12.5,0.474694,-nan
12.5,0.494898,-nan
12.5,0.515102,-nan
12.5,0.535306,-nan
12.5,0.55551,-nan
12.5,0.575714,-nan
12.5,0.595918,-nan
12.5,0.616122,-nan
12.5,0.636327,-nan
12.5,0.656531,-nan
12.5,0.676735,-nan
12.5,0.696939,-nan
12.5,0.717143,-nan
12.5,0.737347,-nan
12.5,0.757551,-nan
12.5,0.777755,-nan
12.5,0.797959,-nan
12.5,0.818163,-nan
12.5,0.838367,-nan
12.5,0.858571,-nan
12.5,0.878776,-nan
12.5,0.89898,-nan
12.5,0.919184,-nan
12.5,0.939388,-nan
12.5,0.959592,-nan
12.5,0.979796,-nan
12.5,1,-nan
13,0.01,-725445
13,0.0302041,-655146
13,0.0504082,-625785
13,0.0706122,-599341
13,0.0908163,-579965
13,0.11102,-nan
13,0.131224,-nan
13,0.151429,-nan
13,0.171633,-nan
13,0.191837,-nan
13,0.212041,-nan
13,0.232245,-nan
13,0.252449,-nan
13,0.272653,-nan
13,0.292857,-nan
13,0.313061,-nan
13,0.333265,-nan
13,0.353469,-nan
13,0.373673,-nan
13,0.393878,-nan
13,0.414082,-nan
13,0.434286,-nan
13,0.45449,-nan
13,0.474694,-nan
13,0.494898,-nan
13,0.515102,-nan
13,0.535306,-nan
13,0.55551,-nan
13,0.575714,-nan
13,0.595918,-nan
13,0.616122,-nan
13,0.636327,-nan
13,0.656531,-nan
13,0.676735,-nan
13,0.696939,-nan
13,0.717143,-nan
13,0.737347,-nan
13,0.757551,-nan
13,0.777755,-nan
13,0.797959,-nan
13,0.818163,-nan
13,0.838367,-nan
13,0.858571,-nan
13,0.878776,-nan
13,0.89898,-nan
13,0.919184,-nan
13,0.939388,-nan
13,0.959592,-nan
13,0.979796,-nan
13,1,-nan
13.5,0.01,-735344
13.5,0.0302041,-667348
13.5,0.0504082,-641140
13.5,0.0706122,-617593
13.5,0.0908163,-nan
13.5,0.11102,-nan
13.5,0.131224,-nan
13.5,0.151429,-nan
13.5,0.171633,-nan
13.5,0.191837,-nan
13.5,0.212041,-nan
13.5,0.232245,-nan
13.5,0.252449,-nan
13.5,0.272653,-nan
13.5,0.292857,-nan
13.5,0.313061,-nan
13.5,0.333265,-nan
13.5,0.353469,-nan
13.5,0.373673,-nan
13.5,0.393878,-nan
13.5,0.414082,-nan
13.5,0.434286,-nan
13.5,0.45449,-nan
13.5,0.474694,-nan
13.5,0.494898,-nan
13.5,0.515102,-nan
13.5,0.535306,-nan
13.5,0.55551,-nan
13.5,0.575714,-nan
13.5,0.595918,-nan
13.5,0.616122,-nan
13.5,0.636327,-nan
13.5,0.656531,-nan
13.5,0.676735,-nan
13.5,0.696939,-nan
13.5,0.717143,-nan
13.5,0.737347,-nan
13.5,0.757551,-nan
13.5,0.777755,-nan
13.5,0.797959,-nan
13.5,0.818163,-nan
13.5,0.838367,-nan
13.5,0.858571,-nan
13.5,0.878776,-nan
13.5,0.89898,-nan
13.5,0.919184,-nan
13.5,0.939388,-nan
13.5,0.959592,-nan
13.5,0.979796,-nan
13.5,1,-nan
14,0.01,-744124
14,0.0302041,-678866
14,0.0504082,-652641
14,0.0706122,-630956
14,0.0908163,-nan
14,0.11102,-nan
14,0.131224,-nan
14,0.151429,-nan
14,0.171633,-nan
14,0.191837,-nan
14,0.212041,-nan
14,0.232245,-nan
14,0.252449,-nan
14,0.272653,-nan
14,0.292857,-nan
14,0.313061,-nan
14,0.333265,-nan
14,0.353469,-nan
14,0.373673,-nan
14,0.393878,-nan
14,0.414082,-nan
14,0.434286,-nan
14,0.45449,-nan
14,0.474694,-nan
14,0.494898,-nan
14,0.515102,-nan
14,0.535306,-nan
14,0.55551,-nan
14,0.575714,-nan
14,0.595918,-nan
14,0.616122,-nan
14,0.636327,-nan
14,0.656531,-nan
14,0.676735,-nan
14,0.696939,-nan
14,0.717143,-nan
14,0.737347,-nan
14,0.757551,-nan
14,0.777755,-nan
14,0.797959,-nan
14,0.818163,-nan
14,0.838367,-nan
14,0.858571,-nan
14,0.878776,-nan
14,0.89898,-nan
14,0.919184,-nan
14,0.939388,-nan
14,0.959592,-nan
14,0.979796,-nan
14,1,-nan
14.5,0.01,-752447
14.5,0.0302041,-689885
14.5,0.0504082,-665768
14.5,0.0706122,-650739
14.5,0.0908163,-nan
14.5,0.11102,-nan
14.5,0.131224,-nan
14.5,0.151429,-nan
14.5,0.171633,-nan
14.5,0.191837,-nan
14.5,0.212041,-nan
14.5,0.232245,-nan
14.5,0.252449,-nan
14.5,0.272653,-nan
14.5,0.292857,-nan
14.5,0.313061,-nan
14.5,0.333265,-nan
14.5,0.353469,-nan
14.5,0.373673,-nan
14.5,0.393878,-nan
14.5,0.414082,-nan
14.5,0.434286,-nan
14.5,0.45449,-nan
14.5,0.474694,-nan
14.5,0.494898,-nan
14.5,0.515102,-nan
14.5,0.535306,-nan
14.5,0.55551,-nan
14.5,0.575714,-nan
14.5,0.595918,-nan
14.5,0.616122,-nan
14.5,0.636327,-nan
14.5,0.656531,-nan
14.5,0.676735,-nan
14.5,0.696939,-nan
14.5,0.717143,-nan
14.5,0.737347,-nan
14.5,0.757551,-nan
14.5,0.777755,-nan
14.5,0.797959,-nan
14.5,0.818163,-nan
14.5,0.838367,-nan
14.5,0.858571,-nan
14.5,0.878776,-nan
14.5,0.89898,-nan
14.5,0.919184,-nan
14.5,0.939388,-nan
14.5,0.959592,-nan
14.5,0.979796,-nan
14.5,1,-nan
15,0.01,-760945
15,0.0302041,-699234
15,0.0504082,-678543
15,0.0706122,-674679
15,0.0908163,-nan
15,0.11102,-nan
15,0.131224,-nan
15,0.151429,-nan
15,0.171633,-nan
15,0.191837,-nan
15,0.212041,-nan
15,0.232245,-nan
15,0.252449,-nan
15,0.272653,-nan
15,0.292857,-nan
15,0.313061,-nan
15,0.333265,-nan
15,0.353469,-nan
15,0.373673,-nan
15,0.393878,-nan
15,0.414082,-nan
15,0.434286,-nan
15,0.45449,-nan
15,0.474694,-nan
15,0.494898,-nan
15,0.515102,-nan
15,0.535306,-nan
15,0.55551,-nan
15,0.575714,-nan
15,0.595918,-nan
15,0.616122,-nan
15,0.636327,-nan
15,0.656531,-nan
15,0.676735,-nan
15,0.696939,-nan
15,0.717143,-nan
15,0.737347,-nan
15,0.757551,-nan
15,0.777755,-nan
15,0.797959,-nan
15,0.818163,-nan
15,0.838367,-nan
15,0.858571,-nan
15,0.878776,-nan
15,0.89898,-nan
15,0.919184,-nan
15,0.939388,-nan
15,0.959592,-nan
15,0.979796,-nan
15,1,-nan
15.5,0.01,-768875
15.5,0.0302041,-708630
15.5,0.0504082,-689933
15.5,0.0706122,-719469
15.5,0.0908163,-nan
15.5,0.11102,-nan
15.5,0.131224,-nan
15.5,0.151429,-nan
15.5,0.171633,-nan
15.5,0.191837,-nan
15.5,0.212041,-nan
15.5,0.232245,-nan
15.5,0.252449,-nan
15.5,0.272653,-nan
15.5,0.292857,-nan
15.5,0.313061,-nan
15.5,0.333265,-nan
15.5,0.353469,-nan
15.5,0.373673,-nan
15.5,0.393878,-nan
15.5,0.414082,-nan
15.5,0.434286,-nan
15.5,0.45449,-nan
15.5,0.474694,-nan
15.5,0.494898,-nan
15.5,0.515102,-nan
15.5,0.535306,-nan
15.5,0.55551,-nan
15.5,0.575714,-nan
15.5,0.595918,-nan
15.5,0.616122,-nan
15.5,0.636327,-nan
15.5,0.656531,-nan
15.5,0.676735,-nan
15.5,0.696939,-nan
15.5,0.717143,-nan
15.5,0.737347,-nan
15.5,0.757551,-nan
15.5,0.777755,-nan
15.5,0.797959,-nan
15.5,0.818163,-nan
15.5,0.838367,-nan
15.5,0.858571,-nan
15.5,0.878776,-nan
15.5,0.89898,-nan
15.5,0.919184,-nan
15.5,0.939388,-nan
15.5,0.959592,-nan
15.5,0.979796,-nan
15.5,1,-nan
16,0.01,-776441
16,0.0302041,-718558
16,0.0504082,-711142
16,0.0706122,-nan
16,0.0908163,-nan
16,0.11102,-nan
16,0.131224,-nan
16,0.151429,-nan
16,0.171633,-nan
16,0.191837,-nan
16,0.212041,-nan
16,0.232245,-nan
16,0.252449,-nan
16,0.272653,-nan
16,0.292857,-nan
16,0.313061,-nan
16,0.333265,-nan
16,0.353469,-nan
16,0.373673,-nan
16,0.393878,-nan
16,0.414082,-nan
16,0.434286,-nan
16,0.45449,-nan
16,0.474694,-nan
16,0.494898,-nan
16,0.515102,-nan
16,0.535306,-nan
16,0.55551,-nan
16,0.575714,-nan
16,0.595918,-nan
16,0.616122,-nan
16,0.636327,-nan
16,0.656531,-nan
16,0.676735,-nan
16,0.696939,-nan
16,0.717143,-nan
16,0.737347,-nan
16,0.757551,-nan
16,0.777755,-nan
16,0.797959,-nan
16,0.818163,-nan
16,0.838367,-nan
16,0.858571,-nan
16,0.878776,-nan
16,0.89898,-nan
16,0.919184,-nan
16,0.939388,-nan
16,0.959592,-nan
16,0.979796,-nan
16,1,-nan
16.5,0.01,-783495
16.5,0.0302041,-727429
16.5,0.0504082,-727391
16.5,0.0706122,-nan
16.5,0.0908163,-nan
16.5,0.11102,-nan
16.5,0.131224,-nan
16.5,0.151429,-nan
16.5,0.171633,-nan
16.5,0.191837,-nan
16.5,0.212041,-nan
16.5,0.232245,-nan
16.5,0.252449,-nan
16.5,0.272653,-nan
16.5,0.292857,-nan
16.5,0.313061,-nan
16.5,0.333265,-nan
16.5,0.353469,-nan
16.5,0.373673,-nan
16.5,0.393878,-nan
16.5,0.414082,-nan
16.5,0.434286,-nan
16.5,0.45449,-nan
16.5,0.474694,-nan
16.5,0.494898,-nan
16.5,0.515102,-nan
16.5,0.535306,-nan
16.5,0.55551,-nan
16.5,0.575714,-nan
16.5,0.595918,-nan
16.5,0.616122,-nan
16.5,0.636327,-nan
16.5,0.656531,-nan
16.5,0.676735,-nan
16.5,0.696939,-nan
16.5,0.717143,-nan
16.5,0.737347,-nan
16.5,0.757551,-nan
16.5,0.777755,-nan
16.5,0.797959,-nan
16.5,0.818163,-nan
16.5,0.838367,-nan
16.5,0.858571,-nan
16.5,0.878776,-nan
16.5,0.89898,-nan
16.5,0.919184,-nan
16.5,0.939388,-nan
16.5,0.959592,-nan
16.5,0.979796,-nan
16.5,1,-nan
17,0.01,-791353
17,0.0302041,-734577
17,0.0504082,-742543
17,0.0706122,-nan
17,0.0908163,-nan
17,0.11102,-nan
17,0.131224,-nan
17,0.151429,-nan
17,0.171633,-nan
17,0.191837,-nan
17,0.212041,-nan
17,0.232245,-nan
17,0.252449,-nan
17,0.272653,-nan
17,0.292857,-nan
17,0.313061,-nan
17,0.333265,-nan
17,0.353469,-nan
17,0.373673,-nan
17,0.393878,-nan
17,0.414082,-nan
17,0.434286,-nan
17,0.45449,-nan
17,0.474694,-nan
17,0.494898,-nan
17,0.515102,-nan
17,0.535306,-nan
17,0.55551,-nan
17,0.575714,-nan
17,0.595918,-nan
17,0.616122,-nan
17,0.636327,-nan
17,0.656531,-nan
17,0.676735,-nan
17,0.696939,-nan
17,0.717143,-nan
17,0.737347,-nan
17,0.757551,-nan
17,0.777755,-nan
17,0.797959,-nan
17,0.818163,-nan
17,0.838367,-nan
17,0.858571,-nan
17,0.878776,-nan
17,0.89898,-nan
17,0.919184,-nan
17,0.939388,-nan
17,0.959592,-nan
17,0.979796,-nan
17,1,-nan
17.5,0.01,-798125
17.5,0.0302041,-743020
17.5,0.0504082,-760737
17.5,0.0706122,-nan
17.5,0.0908163,-nan
17.5,0.11102,-nan
17.5,0.131224,-nan
17.5,0.151429,-nan
17.5,0.171633,-nan
17.5,0.191837,-nan
17.5,0.212041,-nan
17.5,0.232245,-nan
17.5,0.252449,-nan
17.5,0.272653,-nan
17.5,0.292857,-nan
17.5,0.313061,-nan
17.5,0.333265,-nan
17.5,0.353469,-nan
17.5,0.373673,-nan
17.5,0.393878,-nan
17.5,0.414082,-nan
17.5,0.434286,-nan
17.5,0.45449,-nan
17.5,0.474694,-nan
17.5,0.494898,-nan
17.5,0.515102,-nan
17.5,0.535306,-nan
17.5,0.55551,-nan
17.5,0.575714,-nan
17.5,0.595918,-nan
17.5,0.616122,-nan
17.5,0.636327,-nan
17.5,0.656531,-nan
17.5,0.676735,-nan
17.5,0.696939,-nan
17.5,0.717143,-nan
17.5,0.737347,-nan
17.5,0.757551,-nan
17.5,0.777755,-nan
17.5,0.797959,-nan
17.5,0.818163,-nan
17.5,0.838367,-nan
17.5,0.858571,-nan
17.5,0.878776,-nan
17.5,0.89898,-nan
17.5,0.919184,-nan
17.5,0.939388,-nan
17.5,0.959592,-nan
17.5,0.979796,-nan
17.5,1,-nan
18,0.01,-805681
18,0.0302041,-749510
18,0.0504082,-806732
18,0.0706122,-nan
18,0.0908163,-nan
18,0.11102,-nan
18,0.131224,-nan
18,0.151429,-nan
18,0.171633,-nan
18,0.191837,-nan
18,0.212041,-nan
18,0.232245,-nan
18,0.252449,-nan
18,0.272653,-nan
18,0.292857,-nan
18,0.313061,-nan
18,0.333265,-nan
18,0.353469,-nan
18,0.373673,-nan
18,0.393878,-nan
18,0.414082,-nan
18,0.434286,-nan
18,0.45449,-nan
18,0.474694,-nan
18,0.494898,-nan
18,0.515102,-nan
18,0.535306,-nan
18,0.55551,-nan
18,0.575714,-nan
18,0.595918,-nan
18,0.616122,-nan
18,0.636327,-nan
18,0.656531,-nan
18,0.676735,-nan
18,0.696939,-nan
18,0.717143,-nan
18,0.737347,-nan
18,0.757551,-nan
18,0.777755,-nan
18,0.797959,-nan
18,0.818163,-nan
18,0.838367,-nan
18,0.858571,-nan
18,0.878776,-nan
18,0.89898,-nan
18,0.919184,-nan
18,0.939388,-nan
18,0.959592,-nan
18,0.979796,-nan
18,1,-nan
18.5,0.01,-812716
18.5,0.0302041,-758626
18.5,0.0504082,-820690
18.5,0.0706122,-nan
18.5,0.0908163,-nan
18.5,0.11102,-nan
18.5,0.131224,-nan
18.5,0.151429,-nan
18.5,0.171633,-nan
18.5,0.191837,-nan
18.5,0.212041,-nan
18.5,0.232245,-nan
18.5,0.252449,-nan
18.5,0.272653,-nan
18.5,0.292857,-nan
18.5,0.313061,-nan
18.5,0.333265,-nan
18.5,0.353469,-nan
18.5,0.373673,-nan
18.5,0.393878,-nan
18.5,0.414082,-nan
18.5,0.434286,-nan
18.5,0.45449,-nan
18.5,0.474694,-nan
18.5,0.494898,-nan
18.5,0.515102,-nan
18.5,0.535306,-nan
18.5,0.55551,-nan
18.5,0.575714,-nan
18.5,0.595918,-nan
18.5,0.616122,-nan
18.5,0.636327,-nan
18.5,0.656531,-nan
18.5,0.676735,-nan
18.5,0.696939,-nan
18.5,0.717143,-nan
18.5,0.737347,-nan
18.5,0.757551,-nan
18.5,0.777755,-nan
18.5,0.797959,-nan
18.5,0.818163,-nan
18.5,0.838367,-nan
18.5,0.858571,-nan
18.5,0.878776,-nan
18.5,0.89898,-nan
18.5,0.919184,-nan
18.5,0.939388,-nan
18.5,0.959592,-nan
18.5,0.979796,-nan
18.5,1,-nan
19,0.01,-818623
19,0.0302041,-766564
19,0.0504082,-1.02421e+06
19,0.0706122,-nan
19,0.0908163,-nan
19,0.11102,-nan
19,0.131224,-nan
19,0.151429,-nan
19,0.171633,-nan
19,0.191837,-nan
19,0.212041,-nan
19,0.232245,-nan
19,0.252449,-nan
19,0.272653,-nan
19,0.292857,-nan
19,0.313061,-nan
19,0.333265,-nan
19,0.353469,-nan
19,0.373673,-nan
19,0.393878,-nan
19,0.414082,-nan
19,0.434286,-nan
19,0.45449,-nan
19,0.474694,-nan
19,0.494898,-nan
19,0.515102,-nan
19,0.535306,-nan
19,0.55551,-nan
19,0.575714,-nan
19,0.595918,-nan
19,0.616122,-nan
19,0.636327,-nan
19,0.656531,-nan
19,0.676735,-nan
19,0.696939,-nan
19,0.717143,-nan
19,0.737347,-nan
19,0.757551,-nan
19,0.777755,-nan
19,0.797959,-nan
19,0.818163,-nan
19,0.838367,-nan
19,0.858571,-nan
19,0.878776,-nan
19,0.89898,-nan
19,0.919184,-nan
19,0.939388,-nan
19,0.959592,-nan
19,0.979796,-nan
19,1,-nan
19.5,0.01,-825282
19.5,0.0302041,-774012
19.5,0.0504082,-958854
19.5,0.0706122,-nan
19.5,0.0908163,-nan
19.5,0.11102,-nan
19.5,0.131224,-nan
19.5,0.151429,-nan
19.5,0.171633,-nan
19.5,0.191837,-nan
19.5,0.212041,-nan
19.5,0.232245,-nan
19.5,0.252449,-nan
19.5,0.272653,-nan
19.5,0.292857,-nan
19.5,0.313061,-nan
19.5,0.333265,-nan
19.5,0.353469,-nan
19.5,0.373673,-nan
19.5,0.393878,-nan
19.5,0.414082,-nan
19.5,0.434286,-nan
19.5,0.45449,-nan
19.5,0.474694,-nan
19.5,0.494898,-nan
19.5,0.515102,-nan
19.5,0.535306,-nan
19.5,0.55551,-nan
19.5,0.575714,-nan
19.5,0.595918,-nan
19.5,0.616122,-nan
19.5,0.636327,-nan
19.5,0.656531,-nan
19.5,0.676735,-nan
19.5,0.696939,-nan
19.5,0.717143,-nan
19.5,0.737347,-nan
19.5,0.757551,-nan
19.5,0.777755,-nan
19.5,0.797959,-nan
19.5,0.818163,-nan
19.5,0.838367,-nan
19.5,0.858571,-nan
19.5,0.878776,-nan
19.5,0.89898,-nan
19.5,0.919184,-nan
19.5,0.939388,-nan
19.5,0.959592,-nan
19.5,0.979796,-nan
19.5,1,-nan
20,0.01,-832117
20,0.0302041,-779290
20,0.0504082,-nan
20,0.0706122,-nan
20,0.0908163,-nan
20,0.11102,-nan
20,0.131224,-nan
20,0.151429,-nan
20,0.171633,-nan
20,0.191837,-nan
20,0.212041,-nan
20,0.232245,-nan
20,0.252449,-nan
20,0.272653,-nan
20,0.292857,-nan
20,0.313061,-nan
20,0.333265,-nan
20,0.353469,-nan
20,0.373673,-nan
20,0.393878,-nan
20,0.414082,-nan
20,0.434286,-nan
20,0.45449,-nan
20,0.474694,-nan
20,0.494898,-nan
20,0.515102,-nan
20,0.535306,-nan
20,0.55551,-nan
20,0.575714,-nan
20,0.595918,-nan
20,0.616122,-nan
20,0.636327,-nan
20,0.656531,-nan
20,0.676735,-nan
20,0.696939,-nan
20,0.717143,-nan
20,0.737347,-nan
20,0.757551,-nan
20,0.777755,-nan
20,0.797959,-nan
20,0.818163,-nan
20,0.838367,-nan
20,0.858571,-nan
20,0.878776,-nan
20,0.89898,-nan
20,0.919184,-nan
20,0.939388,-nan
20,0.959592,-nan
20,0.979796,-nan
20,1,-nan
20.5,0.01,-838390
20.5,0.0302041,-786877
20.5,0.0504082,-nan
20.5,0.0706122,-nan
20.5,0.0908163,-nan
20.5,0.11102,-nan
20.5,0.131224,-nan
20.5,0.151429,-nan
20.5,0.171633,-nan
20.5,0.191837,-nan
20.5,0.212041,-nan
20.5,0.232245,-nan
20.5,0.252449,-nan
20.5,0.272653,-nan
20.5,0.292857,-nan
20.5,0.313061,-nan
20.5,0.333265,-nan
20.5,0.353469,-nan
20.5,0.373673,-nan
20.5,0.393878,-nan
20.5,0.414082,-nan
20.5,0.434286,-nan
20.5,0.45449,-nan
20.5,0.474694,-nan
20.5,0.494898,-nan
20.5,0.515102,-nan
20.5,0.535306,-nan
20.5,0.55551,-nan
20.5,0.575714,-nan
20.5,0.595918,-nan
20.5,0.616122,-nan
20.5,0.636327,-nan
20.5,0.656531,-nan
20.5,0.676735,-nan
20.5,0.696939,-nan
20.5,0.717143,-nan
20.5,0.737347,-nan
20.5,0.757551,-nan
20.5,0.777755,-nan
20.5,0.797959,-nan
20.5,0.818163,-nan
20.5,0.838367,-nan
20.5,0.858571,-nan
20.5,0.878776,-nan
20.5,0.89898,-nan
20.5,0.919184,-nan
20.5,0.939388,-nan
20.5,0.959592,-nan
20.5,0.979796,-nan
20.5,1,-nan
21,0.01,-844758
21,0.0302041,-793170
21,0.0504082,-nan
21,0.0706122,-nan
21,0.0908163,-nan
21,0.11102,-nan
21,0.131224,-nan
21,0.151429,-nan
21,0.171633,-nan
21,0.191837,-nan
21,0.212041,-nan
21,0.232245,-nan
21,0.252449,-nan
21,0.272653,-nan
21,0.292857,-nan
21,0.313061,-nan
21,0.333265,-nan
21,0.353469,-nan
21,0.373673,-nan
21,0.393878,-nan
21,0.414082,-nan
21,0.434286,-nan
21,0.45449,-nan
21,0.474694,-nan
21,0.494898,-nan
21,0.515102,-nan
21,0.535306,-nan
21,0.55551,-nan
21,0.575714,-nan
21,0.595918,-nan
21,0.616122,-nan
21,0.636327,-nan
21,0.656531,-nan
21,0.676735,-nan
21,0.696939,-nan
21,0.717143,-nan
21,0.737347,-nan
21,0.757551,-nan
21,0.777755,-nan
21,0.797959,-nan
21,0.818163,-nan
21,0.838367,-nan
21,0.858571,-nan
21,0.878776,-nan
21,0.89898,-nan
21,0.919184,-nan
21,0.939388,-nan
21,0.959592,-nan
21,0.979796,-nan
21,1,-nan
21.5,0.01,-850558
21.5,0.0302041,-798677
21.5,0.0504082,-nan
21.5,0.0706122,-nan
21.5,0.0908163,-nan
21.5,0.11102,-nan
21.5,0.131224,-nan
21.5,0.151429,-nan
21.5,0.171633,-nan
21.5,0.191837,-nan
21.5,0.212041,-nan
21.5,0.232245,-nan
21.5,0.252449,-nan
21.5,0.272653,-nan
21.5,0.292857,-nan
21.5,0.313061,-nan
21.5,0.333265,-nan
21.5,0.353469,-nan
21.5,0.373673,-nan
21.5,0.393878,-nan
21.5,0.414082,-nan
21.5,0.434286,-nan
21.5,0.45449,-nan
21.5,0.474694,-nan
21.5,0.494898,-nan
21.5,0.515102,-nan
21.5,0.535306,-nan
21.5,0.55551,-nan
21.5,0.575714,-nan
21.5,0.595918,-nan
21.5,0.616122,-nan
21.5,0.636327,-nan
21.5,0.656531,-nan
21.5,0.676735,-nan
21.5,0.696939,-nan
21.5,0.717143,-nan
21.5,0.737347,-nan
21.5,0.757551,-nan
21.5,0.777755,-nan
21.5,0.797959,-nan
21.5,0.818163,-nan
21.5,0.838367,-nan
21.5,0.858571,-nan
21.5,0.878776,-nan
21.5,0.89898,-nan
21.5,0.919184,-nan
21.5,0.939388,-nan
21.5,0.959592,-nan
21.5,0.979796,-nan
21.5,1,-nan
22,0.01,-856543
22,0.0302041,-806377
22,0.0504082,-nan
22,0.0706122,-nan
22,0.0908163,-nan
22,0.11102,-nan
22,0.131224,-nan
22,0.151429,-nan
22,0.171633,-nan
22,0.191837,-nan
22,0.212041,-nan
22,0.232245,-nan
22,0.252449,-nan
22,0.272653,-nan
22,0.292857,-nan
22,0.313061,-nan
22,0.333265,-nan
22,0.353469,-nan
22,0.373673,-nan
22,0.393878,-nan
22,0.414082,-nan
22,0.434286,-nan
22,0.45449,-nan
22,0.474694,-nan
22,0.494898,-nan
22,0.515102,-nan
22,0.535306,-nan
22,0.55551,-nan
22,0.575714,-nan
22,0.595918,-nan
22,0.616122,-nan
22,0.636327,-nan
22,0.656531,-nan
22,0.676735,-nan
22,0.696939,-nan
22,0.717143,-nan
22,0.737347,-nan
22,0.757551,-nan
22,0.777755,-nan
22,0.797959,-nan
22,0.818163,-nan
22,0.838367,-nan
22,0.858571,-nan
22,0.878776,-nan
22,0.89898,-nan
22,0.919184,-nan
22,0.939388,-nan
22,0.959592,-nan
22,0.979796,-nan
22,1,-nan
22.5,0.01,-862600
22.5,0.0302041,-812749
22.5,0.0504082,-nan
22.5,0.0706122,-nan
22.5,0.0908163,-nan
22.5,0.11102,-nan
22.5,0.131224,-nan
22.5,0.151429,-nan
22.5,0.171633,-nan
22.5,0.191837,-nan
22.5,0.212041,-nan
22.5,0.232245,-nan
22.5,0.252449,-nan
22.5,0.272653,-nan
22.5,0.292857,-nan
22.5,0.313061,-nan
22.5,0.333265,-nan
22.5,0.353469,-nan
22.5,0.373673,-nan
22.5,0.393878,-nan
22.5,0.414082,-nan
22.5,0.434286,-nan
22.5,0.45449,-nan
22.5,0.474694,-nan
22.5,0.494898,-nan
22.5,0.515102,-nan
22.5,0.535306,-nan
22.5,0.55551,-nan
22.5,0.575714,-nan
22.5,0.595918,-nan
22.5,0.616122,-nan
22.5,0.636327,-nan
22.5,0.656531,-nan
22.5,0.676735,-nan
22.5,0.696939,-nan
22.5,0.717143,-nan
22.5,0.737347,-nan
22.5,0.757551,-nan
22.5,0.777755,-nan
22.5,0.797959,-nan
22.5,0.818163,-nan
22.5,0.838367,-nan
22.5,0.858571,-nan
22.5,0.878776,-nan
22.5,0.89898,-nan
22.5,0.919184,-nan
22.5,0.939388,-nan
22.5,0.959592,-nan
22.5,0.979796,-nan
22.5,1,-nan
23,0.01,-868531
23,0.0302041,-817391
23,0.0504082,-nan
23,0.0706122,-nan
23,0.0908163,-nan
23,0.11102,-nan
23,0.131224,-nan
23,0.151429,-nan
23,0.171633,-nan
23,0.191837,-nan
23,0.212041,-nan
23,0.232245,-nan
23,0.252449,-nan
23,0.272653,-nan
23,0.292857,-nan
23,0.313061,-nan
23,0.333265,-nan
23,0.353469,-nan
23,0.373673,-nan
23,0.393878,-nan
23,0.414082,-nan
23,0.434286,-nan
23,0.45449,-nan
23,0.474694,-nan
23,0.494898,-nan
23,0.515102,-nan
23,0.535306,-nan
23,0.55551,-nan
23,0.575714,-nan
23,0.595918,-nan
23,0.616122,-nan
23,0.636327,-nan
23,0.656531,-nan
23,0.676735,-nan
23,0.696939,-nan
23,0.717143,-nan
23,0.737347,-nan
23,0.757551,-nan
23,0.777755,-nan
23,0.797959,-nan
23,0.818163,-nan
23,0.838367,-nan
23,0.858571,-nan
23,0.878776,-nan
23,0.89898,-nan
23,0.919184,-nan
23,0.939388,-nan
23,0.959592,-nan
23,0.979796,-nan
23,1,-nan
23.5,0.01,-874634
23.5,0.0302041,-824632
23.5,0.0504082,-nan
23.5,0.0706122,-nan
23.5,0.0908163,-nan
23.5,0.11102,-nan
23.5,0.131224,-nan
23.5,0.151429,-nan
23.5,0.171633,-nan
23.5,0.191837,-nan
23.5,0.212041,-nan
23.5,0.232245,-nan
23.5,0.252449,-nan
23.5,0.272653,-nan
23.5,0.292857,-nan
23.5,0.313061,-nan
23.5,0.333265,-nan
23.5,0.353469,-nan
23.5,0.373673,-nan
23.5,0.393878,-nan
