length_scale,process_noise,lml
2.2449,0.22,-54310.2
2.2449,0.23,-54305.5
2.2449,0.24,-54275.9
2.2449,0.25,-54323
2.2449,0.26,-54560.9
2.2449,0.27,-55071.1
2.2449,0.28,-55266.7
2.2449,0.29,-55979.9
2.2449,0.3,-56722.4
2.2449,0.31,-57542
2.2449,0.32,-58920.5
2.2449,0.33,-60944.5
2.2449,0.34,-62980.6
2.2449,0.35,-66224.8
2.2449,0.36,-nan
2.2449,0.37,-nan
2.2449,0.38,-nan
2.2449,0.39,-nan
2.2449,0.4,-nan
2.2449,0.41,-nan
2.2449,0.42,-nan
2.2449,0.43,-nan
2.2449,0.44,-nan
2.2449,0.45,-nan
2.2449,0.46,-nan
2.2449,0.47,-nan
2.2449,0.48,-nan
2.2449,0.49,-nan
2.2449,0.5,-nan
2.33673,0.01,-212811
2.33673,0.02,-137158
2.33673,0.03,-110042
2.33673,0.04,-95716.4
2.33673,0.05,-86632.5
2.33673,0.06,-80410.8
2.33673,0.07,-75832.4
2.33673,0.08,-72242.3
2.33673,0.09,-69357.9
2.33673,0.1,-67113.8
2.33673,0.11,-65226.1
2.33673,0.12,-63572.6
2.33673,0.13,-62238
2.33673,0.14,-61094.4
2.33673,0.15,-60077.1
2.33673,0.16,-59215
2.33673,0.17,-58583.2
2.33673,0.18,-58005.4
2.33673,0.19,-57550.2
2.33673,0.2,-57133.8
2.33673,0.21,-56914.9
2.33673,0.22,-56645.1
2.33673,0.23,-56709.9
2.33673,0.24,-56707.5
2.33673,0.25,-56783.8
2.33673,0.26,-57265.4
2.33673,0.27,-57705
2.33673,0.28,-58065.5
2.33673,0.29,-59140.5
2.33673,0.3,-60095.4
2.33673,0.31,-61235
2.33673,0.32,-63489.9
2.33673,0.33,-66312.5
2.33673,0.34,-70863.8
2.33673,0.35,-87246.5
2.33673,0.36,-nan
2.33673,0.37,-nan
2.33673,0.38,-nan
2.33673,0.39,-nan
2.33673,0.4,-nan
2.33673,0.41,-nan
2.33673,0.42,-nan
2.33673,0.43,-nan
2.33673,0.44,-nan
2.33673,0.45,-nan
2.33673,0.46,-nan
2.33673,0.47,-nan
2.33673,0.48,-nan
2.33673,0.49,-nan
2.33673,0.5,-nan
2.42857,0.01,-208604
2.42857,0.02,-136823
2.42857,0.03,-110829
2.42857,0.04,-97086.5
2.42857,0.05,-88309.3
2.42857,0.06,-82295.2
2.42857,0.07,-77769.7
2.42857,0.08,-74292.5
2.42857,0.09,-71525.4
2.42857,0.1,-69250.6
2.42857,0.11,-67413.4
2.42857,0.12,-65771.6
2.42857,0.13,-64358.2
2.42857,0.14,-63213.2
2.42857,0.15,-62270.3
2.42857,0.16,-61427.5
2.42857,0.17,-60730.5
2.42857,0.18,-60167.4
2.42857,0.19,-59723.6
2.42857,0.2,-59312.2
2.42857,0.21,-59132.3
2.42857,0.22,-58863.3
2.42857,0.23,-58906.7
2.42857,0.24,-58822.7
2.42857,0.25,-59021.8
2.42857,0.26,-59419.9
2.42857,0.27,-59952.4
2.42857,0.28,-60319
2.42857,0.29,-61649.3
2.42857,0.3,-62572.5
2.42857,0.31,-63948.6
2.42857,0.32,-66550.3
2.42857,0.33,-70493
2.42857,0.34,-78466.7
2.42857,0.35,-144127
2.42857,0.36,-nan
2.42857,0.37,-nan
2.42857,0.38,-nan
2.42857,0.39,-nan
2.42857,0.4,-nan
2.42857,0.41,-nan
2.42857,0.42,-nan
2.42857,0.43,-nan
2.42857,0.44,-nan
2.42857,0.45,-nan
2.42857,0.46,-nan
2.42857,0.47,-nan
2.42857,0.48,-nan
2.42857,0.49,-nan
2.42857,0.5,-nan
2.52041,0.01,-205451
2.52041,0.02,-137110
2.52041,0.03,-112254
2.52041,0.04,-98960.2
2.52041,0.05,-90529.4
2.52041,0.06,-84634.9
2.52041,0.07,-80161.1
2.52041,0.08,-76757.9
2.52041,0.09,-74066.8
2.52041,0.1,-71760
2.52041,0.11,-69997.9
2.52041,0.12,-68367.4
2.52041,0.13,-67007.2
2.52041,0.14,-65936.4
2.52041,0.15,-64964.3
2.52041,0.16,-64196.3
2.52041,0.17,-63542.9
2.52041,0.18,-62858.1
2.52041,0.19,-62461.8
2.52041,0.2,-62102.4
2.52041,0.21,-61932.8
2.52041,0.22,-61691.5
2.52041,0.23,-61665.6
2.52041,0.24,-61804.7
2.52041,0.25,-61962.2
2.52041,0.26,-62518.1
2.52041,0.27,-63218.7
2.52041,0.28,-63615.7
2.52041,0.29,-64815.9
2.52041,0.3,-66043.8
2.52041,0.31,-67589
2.52041,0.32,-70654.6
2.52041,0.33,-74447
2.52041,0.34,-80120.7
2.52041,0.35,-94791.2
2.52041,0.36,-nan
2.52041,0.37,-nan
2.52041,0.38,-nan
2.52041,0.39,-nan
2.52041,0.4,-nan
2.52041,0.41,-nan
2.52041,0.42,-nan
2.52041,0.43,-nan
2.52041,0.44,-nan
2.52041,0.45,-nan
2.52041,0.46,-nan
2.52041,0.47,-nan
2.52041,0.48,-nan
2.52041,0.49,-nan
2.52041,0.5,-nan
2.61224,0.01,-203112
2.61224,0.02,-138045
2.61224,0.03,-114192
2.61224,0.04,-101288
2.61224,0.05,-93005.2
2.61224,0.06,-87325.7
2.61224,0.07,-82982.1
2.61224,0.08,-79638.6
2.61224,0.09,-76904.8
2.61224,0.1,-74672.6
2.61224,0.11,-72924.7
2.61224,0.12,-71319.5
2.61224,0.13,-70061.4
2.61224,0.14,-68910.8
2.61224,0.15,-67957.5
2.61224,0.16,-67249.5
2.61224,0.17,-66620.3
2.61224,0.18,-66019.6
2.61224,0.19,-65559.3
2.61224,0.2,-65419
2.61224,0.21,-65325.5
2.61224,0.22,-65074.6
2.61224,0.23,-65304.6
2.61224,0.24,-65434.2
2.61224,0.25,-65806.1
2.61224,0.26,-66599.2
2.61224,0.27,-67303.3
2.61224,0.28,-68147.2
2.61224,0.29,-70237.4
2.61224,0.3,-71755
2.61224,0.31,-74131.4
2.61224,0.32,-79103.8
2.61224,0.33,-86294.1
2.61224,0.34,-100016
2.61224,0.35,-150592
2.61224,0.36,-nan
2.61224,0.37,-nan
2.61224,0.38,-nan
2.61224,0.39,-nan
2.61224,0.4,-nan
2.61224,0.41,-nan
2.61224,0.42,-nan
2.61224,0.43,-nan
2.61224,0.44,-nan
2.61224,0.45,-nan
2.61224,0.46,-nan
2.61224,0.47,-nan
2.61224,0.48,-nan
2.61224,0.49,-nan
2.61224,0.5,-nan
2.70408,0.01,-201463
2.70408,0.02,-139263
2.70408,0.03,-116286
2.70408,0.04,-103959
2.70408,0.05,-95805.6
2.70408,0.06,-90157.5
2.70408,0.07,-85927.8
2.70408,0.08,-82573.3
2.70408,0.09,-79919.5
2.70408,0.1,-77647.6
2.70408,0.11,-75950.7
2.70408,0.12,-74341.6
2.70408,0.13,-73065.5
2.70408,0.14,-71999.8
2.70408,0.15,-71036.3
2.70408,0.16,-70370.5
2.70408,0.17,-69687.3
2.70408,0.18,-69075
2.70408,0.19,-68711.6
2.70408,0.2,-68548.1
2.70408,0.21,-68308.4
2.70408,0.22,-68226.7
2.70408,0.23,-68356.4
2.70408,0.24,-68621.9
2.70408,0.25,-69008.6
2.70408,0.26,-69655.6
2.70408,0.27,-70795.2
2.70408,0.28,-71297.2
2.70408,0.29,-73062.9
2.70408,0.3,-74827.9
2.70408,0.31,-77110
2.70408,0.32,-81256.6
2.70408,0.33,-87363.7
2.70408,0.34,-96980
2.70408,0.35,-124110
2.70408,0.36,-nan
2.70408,0.37,-nan
2.70408,0.38,-nan
2.70408,0.39,-nan
2.70408,0.4,-nan
2.70408,0.41,-nan
2.70408,0.42,-nan
2.70408,0.43,-nan
2.70408,0.44,-nan
2.70408,0.45,-nan
2.70408,0.46,-nan
2.70408,0.47,-nan
2.70408,0.48,-nan
2.70408,0.49,-nan
2.70408,0.5,-nan
2.79592,0.01,-200371
2.79592,0.02,-140735
2.79592,0.03,-118653
2.79592,0.04,-106516
2.79592,0.05,-98682.2
2.79592,0.06,-93138.5
2.79592,0.07,-88925
2.79592,0.08,-85707
2.79592,0.09,-83035
2.79592,0.1,-80780.6
2.79592,0.11,-78987.8
2.79592,0.12,-77348.9
2.79592,0.13,-76017.3
2.79592,0.14,-74917.9
2.79592,0.15,-73910.8
2.79592,0.16,-73198.3
2.79592,0.17,-72553.5
2.79592,0.18,-71935.4
2.79592,0.19,-71511.3
2.79592,0.2,-71257.2
2.79592,0.21,-71091.5
2.79592,0.22,-70920.1
2.79592,0.23,-71062.5
2.79592,0.24,-71125
2.79592,0.25,-71455
2.79592,0.26,-72230.9
2.79592,0.27,-73124.9
2.79592,0.28,-73655.3
2.79592,0.29,-75357.6
2.79592,0.3,-76844.4
2.79592,0.31,-79007.6
2.79592,0.32,-82900.7
2.79592,0.33,-88468
2.79592,0.34,-96746.3
2.79592,0.35,-116358
2.79592,0.36,-191788
2.79592,0.37,-nan
2.79592,0.38,-nan
2.79592,0.39,-nan
2.79592,0.4,-nan
2.79592,0.41,-nan
2.79592,0.42,-nan
2.79592,0.43,-nan
2.79592,0.44,-nan
2.79592,0.45,-nan
2.79592,0.46,-nan
2.79592,0.47,-nan
2.79592,0.48,-nan
2.79592,0.49,-nan
2.79592,0.5,-nan
2.88776,0.01,-199820
2.88776,0.02,-142512
2.88776,0.03,-121102
2.88776,0.04,-109215
2.88776,0.05,-101625
2.88776,0.06,-96136.5
2.88776,0.07,-91980.4
2.88776,0.08,-88649.4
2.88776,0.09,-85986.6
2.88776,0.1,-83774.1
2.88776,0.11,-82015.8
2.88776,0.12,-80271.4
2.88776,0.13,-78983.2
2.88776,0.14,-77838.8
2.88776,0.15,-76865.6
2.88776,0.16,-76107.1
2.88776,0.17,-75361.5
2.88776,0.18,-74677.2
2.88776,0.19,-74192.9
2.88776,0.2,-73783.4
2.88776,0.21,-73679
2.88776,0.22,-73408.6
2.88776,0.23,-73452.2
2.88776,0.24,-73436.8
2.88776,0.25,-73727.3
2.88776,0.26,-74271
2.88776,0.27,-74976
2.88776,0.28,-75346.5
2.88776,0.29,-76805.1
2.88776,0.3,-77976.8
2.88776,0.31,-79600.5
2.88776,0.32,-82889.8
2.88776,0.33,-87499.7
2.88776,0.34,-93842
2.88776,0.35,-105109
2.88776,0.36,-133964
2.88776,0.37,-396342
2.88776,0.38,-nan
2.88776,0.39,-nan
2.88776,0.4,-nan
2.88776,0.41,-nan
2.88776,0.42,-nan
2.88776,0.43,-nan
2.88776,0.44,-nan
2.88776,0.45,-nan
2.88776,0.46,-nan
2.88776,0.47,-nan
2.88776,0.48,-nan
2.88776,0.49,-nan
2.88776,0.5,-nan
2.97959,0.01,-199669
2.97959,0.02,-144350
2.97959,0.03,-123542
2.97959,0.04,-111975
2.97959,0.05,-104385
2.97959,0.06,-99002.2
2.97959,0.07,-94911.3
2.97959,0.08,-91642.4
2.97959,0.09,-88983.3
2.97959,0.1,-86701.4
2.97959,0.11,-85036.7
2.97959,0.12,-83225
2.97959,0.13,-81817.3
2.97959,0.14,-80754.2
2.97959,0.15,-79613
2.97959,0.16,-78897.7
2.97959,0.17,-78126
2.97959,0.18,-77344.6
2.97959,0.19,-76854.7
2.97959,0.2,-76407
2.97959,0.21,-76082.8
2.97959,0.22,-75883.2
2.97959,0.23,-75891.5
2.97959,0.24,-75701.4
2.97959,0.25,-75664.7
2.97959,0.26,-76174.7
2.97959,0.27,-76697.1
2.97959,0.28,-76691.8
2.97959,0.29,-77839.1
2.97959,0.3,-78698.5
2.97959,0.31,-79479.4
2.97959,0.32,-81919.2
2.97959,0.33,-83744.1
2.97959,0.34,-86388.8
2.97959,0.35,-90722.2
2.97959,0.36,-97024.9
2.97959,0.37,-109839
2.97959,0.38,-135384
2.97959,0.39,-295966
2.97959,0.4,-nan
2.97959,0.41,-nan
2.97959,0.42,-nan
2.97959,0.43,-nan
2.97959,0.44,-nan
2.97959,0.45,-nan
2.97959,0.46,-nan
2.97959,0.47,-nan
2.97959,0.48,-nan
2.97959,0.49,-nan
2.97959,0.5,-nan
3.07143,0.01,-200183
3.07143,0.02,-146422
3.07143,0.03,-126072
3.07143,0.04,-114701
3.07143,0.05,-107236
3.07143,0.06,-101740
3.07143,0.07,-97622.3
3.07143,0.08,-94410.1
3.07143,0.09,-91812.6
3.07143,0.1,-89488.8
3.07143,0.11,-87700.1
3.07143,0.12,-85964.7
3.07143,0.13,-84626.5
3.07143,0.14,-83473.9
3.07143,0.15,-82428
3.07143,0.16,-81566.4
3.07143,0.17,-80859.5
3.07143,0.18,-80095.5
3.07143,0.19,-79583.2
3.07143,0.2,-79141.9
3.07143,0.21,-79011.5
3.07143,0.22,-78535.7
3.07143,0.23,-78420.1
3.07143,0.24,-78340.3
3.07143,0.25,-78448.1
3.07143,0.26,-78908.7
3.07143,0.27,-79213.7
3.07143,0.28,-79175.6
3.07143,0.29,-80143.2
3.07143,0.3,-80739.5
3.07143,0.31,-81288.3
3.07143,0.32,-83005.5
3.07143,0.33,-84589
3.07143,0.34,-86305.5
3.07143,0.35,-88991.5
3.07143,0.36,-92332
3.07143,0.37,-97624.3
3.07143,0.38,-106201
3.07143,0.39,-121250
3.07143,0.4,-152012
3.07143,0.41,-305797
3.07143,0.42,-nan
3.07143,0.43,-nan
3.07143,0.44,-nan
3.07143,0.45,-nan
3.07143,0.46,-nan
3.07143,0.47,-nan
3.07143,0.48,-nan
3.07143,0.49,-nan
3.07143,0.5,-nan
3.16327,0.01,-201128
3.16327,0.02,-148799
3.16327,0.03,-128665
3.16327,0.04,-117497
3.16327,0.05,-109801
3.16327,0.06,-104397
3.16327,0.07,-100260
3.16327,0.08,-96985.8
3.16327,0.09,-94384.5
3.16327,0.1,-92075.7
3.16327,0.11,-90211.1
3.16327,0.12,-88430.6
3.16327,0.13,-86969.7
3.16327,0.14,-85764.4
3.16327,0.15,-84761.5
3.16327,0.16,-83878
3.16327,0.17,-83176.6
3.16327,0.18,-82377
3.16327,0.19,-81771.1
3.16327,0.2,-81319.5
3.16327,0.21,-81162.8
3.16327,0.22,-80688.1
3.16327,0.23,-80511.5
3.16327,0.24,-80402.1
3.16327,0.25,-80531.2
3.16327,0.26,-80919.3
3.16327,0.27,-81461.4
3.16327,0.28,-81136.1
3.16327,0.29,-82342.2
3.16327,0.3,-82981.6
3.16327,0.31,-83189.3
3.16327,0.32,-84865.1
3.16327,0.33,-86815.3
3.16327,0.34,-88003.9
3.16327,0.35,-91006.1
3.16327,0.36,-94503.7
3.16327,0.37,-99161.5
3.16327,0.38,-106918
3.16327,0.39,-123331
3.16327,0.4,-150536
3.16327,0.41,-262965
3.16327,0.42,-nan
3.16327,0.43,-nan
3.16327,0.44,-nan
3.16327,0.45,-nan
3.16327,0.46,-nan
3.16327,0.47,-nan
3.16327,0.48,-nan
3.16327,0.49,-nan
3.16327,0.5,-nan
3.2551,0.01,-202717
3.2551,0.02,-151448
3.2551,0.03,-131523
3.2551,0.04,-120120
3.2551,0.05,-112662
3.2551,0.06,-107040
3.2551,0.07,-102935
3.2551,0.08,-99491.1
3.2551,0.09,-96738.9
3.2551,0.1,-94270.1
3.2551,0.11,-92418.7
3.2551,0.12,-90613.4
3.2551,0.13,-89112.5
3.2551,0.14,-87776.2
3.2551,0.15,-86520.4
3.2551,0.16,-85661.7
3.2551,0.17,-84731.9
3.2551,0.18,-83883.1
3.2551,0.19,-83192.9
3.2551,0.2,-82691.3
3.2551,0.21,-82325
3.2551,0.22,-81668.5
3.2551,0.23,-81528.4
3.2551,0.24,-81151.9
3.2551,0.25,-80960.4
3.2551,0.26,-81209.2
3.2551,0.27,-81276.3
3.2551,0.28,-80927.9
3.2551,0.29,-81504.8
3.2551,0.3,-81748.9
3.2551,0.31,-81478.6
3.2551,0.32,-82739.4
3.2551,0.33,-83915.4
3.2551,0.34,-84102.9
3.2551,0.35,-84991.7
3.2551,0.36,-86236.6
3.2551,0.37,-88258.4
3.2551,0.38,-90189.7
3.2551,0.39,-95545.6
3.2551,0.4,-97950.8
3.2551,0.41,-104165
3.2551,0.42,-115185
3.2551,0.43,-136349
3.2551,0.44,-189569
3.2551,0.45,-722142
3.2551,0.46,-nan
3.2551,0.47,-nan
3.2551,0.48,-nan
3.2551,0.49,-nan
3.2551,0.5,-nan
3.34694,0.01,-204681
3.34694,0.02,-154263
3.34694,0.03,-134501
3.34694,0.04,-123165
3.34694,0.05,-115456
3.34694,0.06,-109813
3.34694,0.07,-105491
3.34694,0.08,-102041
3.34694,0.09,-99237.9
3.34694,0.1,-96604.9
3.34694,0.11,-94617.6
3.34694,0.12,-92629.5
3.34694,0.13,-91138.6
3.34694,0.14,-89801.9
3.34694,0.15,-88547.8
3.34694,0.16,-87469.8
3.34694,0.17,-86363.4
3.34694,0.18,-85412.9
3.34694,0.19,-84601
3.34694,0.2,-83923.4
3.34694,0.21,-83398.1
3.34694,0.22,-82849
3.34694,0.23,-82436.7
3.34694,0.24,-81912.3
3.34694,0.25,-81510.1
3.34694,0.26,-81685.8
3.34694,0.27,-81472.6
3.34694,0.28,-80795.4
3.34694,0.29,-81084.7
3.34694,0.3,-81345.9
3.34694,0.31,-80547.9
3.34694,0.32,-80914.9
3.34694,0.33,-81556.5
3.34694,0.34,-81396.4
3.34694,0.35,-81283.2
3.34694,0.36,-81759.7
3.34694,0.37,-82116.6
3.34694,0.38,-82645.4
3.34694,0.39,-85271.6
3.34694,0.4,-84338
3.34694,0.41,-85457
3.34694,0.42,-86782.7
3.34694,0.43,-88473.5
3.34694,0.44,-91994.6
3.34694,0.45,-94683.5
3.34694,0.46,-97138.3
3.34694,0.47,-102996
3.34694,0.48,-112147
3.34694,0.49,-126659
3.34694,0.5,-163175
3.43878,0.01,-206951
3.43878,0.02,-157508
3.43878,0.03,-137776
3.43878,0.04,-126332
3.43878,0.05,-118483
3.43878,0.06,-112807
3.43878,0.07,-108306
3.43878,0.08,-104673
3.43878,0.09,-101876
3.43878,0.1,-99160.7
3.43878,0.11,-97021.9
3.43878,0.12,-94974.2
3.43878,0.13,-93442.7
3.43878,0.14,-91939.5
3.43878,0.15,-90461.9
3.43878,0.16,-89421.4
3.43878,0.17,-88329.6
3.43878,0.18,-87238.2
3.43878,0.19,-86473.1
3.43878,0.2,-85606.7
3.43878,0.21,-85282.1
3.43878,0.22,-84188.5
3.43878,0.23,-83890.8
3.43878,0.24,-83116.3
3.43878,0.25,-82733.4
3.43878,0.26,-82806.5
3.43878,0.27,-82576.7
3.43878,0.28,-81557.8
3.43878,0.29,-81813.5
3.43878,0.3,-81874.9
3.43878,0.31,-80955.3
3.43878,0.32,-81398
3.43878,0.33,-81590.5
3.43878,0.34,-80785.5
3.43878,0.35,-81195
3.43878,0.36,-80713.9
3.43878,0.37,-80851.5
3.43878,0.38,-81287.5
3.43878,0.39,-82785.6
3.43878,0.4,-81911.1
3.43878,0.41,-82198.2
3.43878,0.42,-82437.6
3.43878,0.43,-83473.9
3.43878,0.44,-84352.3
3.43878,0.45,-84902.1
3.43878,0.46,-86211.6
3.43878,0.47,-87642.9
3.43878,0.48,-88980.1
3.43878,0.49,-91394.2
3.43878,0.5,-95945.8
3.53061,0.01,-209551
3.53061,0.02,-160931
3.53061,0.03,-141208
3.53061,0.04,-129644
3.53061,0.05,-121635
3.53061,0.06,-115779
3.53061,0.07,-111077
3.53061,0.08,-107409
3.53061,0.09,-104392
3.53061,0.1,-101688
3.53061,0.11,-99512.5
3.53061,0.12,-97413.5
3.53061,0.13,-95632.3
3.53061,0.14,-94079.4
3.53061,0.15,-92742.1
3.53061,0.16,-91442.3
3.53061,0.17,-90396.3
3.53061,0.18,-89253.7
3.53061,0.19,-88266.7
3.53061,0.2,-87449.3
3.53061,0.21,-86858.5
3.53061,0.22,-85938.8
3.53061,0.23,-85343
3.53061,0.24,-84736.7
3.53061,0.25,-84209.1
3.53061,0.26,-84167.6
3.53061,0.27,-83795
3.53061,0.28,-82827.5
3.53061,0.29,-83019.6
3.53061,0.3,-82765.6
3.53061,0.31,-81877
3.53061,0.32,-82201.3
3.53061,0.33,-82042.4
3.53061,0.34,-81886
3.53061,0.35,-81413.3
3.53061,0.36,-81016.5
3.53061,0.37,-81045.1
3.53061,0.38,-81002
3.53061,0.39,-82833.7
3.53061,0.4,-81305.2
3.53061,0.41,-81344.1
3.53061,0.42,-81501.9
3.53061,0.43,-82303.4
3.53061,0.44,-82656.5
3.53061,0.45,-82528.6
3.53061,0.46,-82955.1
3.53061,0.47,-83743.6
3.53061,0.48,-84171.9
3.53061,0.49,-85316.8
3.53061,0.5,-87451.5
3.62245,0.01,-212327
3.62245,0.02,-164593
3.62245,0.03,-144714
3.62245,0.04,-132961
3.62245,0.05,-124997
3.62245,0.06,-118806
3.62245,0.07,-114257
3.62245,0.08,-110274
3.62245,0.09,-107208
3.62245,0.1,-104286
3.62245,0.11,-102080
3.62245,0.12,-99755.2
3.62245,0.13,-98009
3.62245,0.14,-96296.2
3.62245,0.15,-94929.2
3.62245,0.16,-93604.3
3.62245,0.17,-92468.6
3.62245,0.18,-91255.6
3.62245,0.19,-90173.1
3.62245,0.2,-89288.8
3.62245,0.21,-88691.1
3.62245,0.22,-87700.1
3.62245,0.23,-87029.4
3.62245,0.24,-86356.9
3.62245,0.25,-85773.7
3.62245,0.26,-85655.5
3.62245,0.27,-85281
3.62245,0.28,-84183.2
3.62245,0.29,-84569.7
3.62245,0.3,-84189.7
3.62245,0.31,-83025.2
3.62245,0.32,-83258.6
3.62245,0.33,-83523.2
3.62245,0.34,-82680.2
3.62245,0.35,-82313.1
3.62245,0.36,-81758.3
3.62245,0.37,-81620.9
3.62245,0.38,-81623.2
3.62245,0.39,-82702.6
3.62245,0.4,-81451.9
3.62245,0.41,-81447.1
3.62245,0.42,-81499.9
3.62245,0.43,-82045.7
3.62245,0.44,-82244.3
3.62245,0.45,-82104.7
3.62245,0.46,-82076.6
3.62245,0.47,-82434.4
3.62245,0.48,-82614.9
3.62245,0.49,-83200.2
3.62245,0.5,-85293
3.71429,0.01,-215276
3.71429,0.02,-168281
3.71429,0.03,-148456
3.71429,0.04,-136670
3.71429,0.05,-128390
3.71429,0.06,-122126
3.71429,0.07,-117248
3.71429,0.08,-113270
3.71429,0.09,-110012
3.71429,0.1,-107155
3.71429,0.11,-104783
3.71429,0.12,-102406
3.71429,0.13,-100527
3.71429,0.14,-98830
3.71429,0.15,-97294.8
3.71429,0.16,-95955.8
3.71429,0.17,-94699.4
3.71429,0.18,-93448
3.71429,0.19,-92404
3.71429,0.2,-91496
3.71429,0.21,-90744
3.71429,0.22,-89682.9
3.71429,0.23,-88977.3
3.71429,0.24,-88210.1
3.71429,0.25,-87574.1
3.71429,0.26,-87390.5
3.71429,0.27,-86971.5
3.71429,0.28,-85863.5
3.71429,0.29,-86242.2
3.71429,0.3,-85381.6
3.71429,0.31,-84524.9
3.71429,0.32,-84800.9
3.71429,0.33,-84817.9
3.71429,0.34,-83759.4
3.71429,0.35,-83100
3.71429,0.36,-82866.6
3.71429,0.37,-82650.4
3.71429,0.38,-82451.1
3.71429,0.39,-84099.7
3.71429,0.4,-82283.8
3.71429,0.41,-82001.5
3.71429,0.42,-81779.2
3.71429,0.43,-82069.9
3.71429,0.44,-82031.5
3.71429,0.45,-81814.2
3.71429,0.46,-81687.2
3.71429,0.47,-81844.7
3.71429,0.48,-81899.5
3.71429,0.49,-82061.5
3.71429,0.5,-83527.3
3.80612,0.01,-218276
3.80612,0.02,-172164
3.80612,0.03,-152291
3.80612,0.04,-140300
3.80612,0.05,-132008
3.80612,0.06,-125633
3.80612,0.07,-120674
3.80612,0.08,-116620
3.80612,0.09,-113201
3.80612,0.1,-110019
3.80612,0.11,-107690
3.80612,0.12,-105199
3.80612,0.13,-103269
3.80612,0.14,-101487
3.80612,0.15,-99832.3
3.80612,0.16,-98542.1
3.80612,0.17,-97230.7
3.80612,0.18,-95934.3
3.80612,0.19,-94696.9
3.80612,0.2,-93719.6
3.80612,0.21,-93033.4
3.80612,0.22,-91880.8
3.80612,0.23,-91171.3
3.80612,0.24,-90354.6
3.80612,0.25,-89674.7
3.80612,0.26,-89650.9
3.80612,0.27,-89074.1
3.80612,0.28,-87720.1
3.80612,0.29,-87830.1
3.80612,0.3,-87415.6
3.80612,0.31,-86375.9
3.80612,0.32,-86907.7
3.80612,0.33,-86318.9
3.80612,0.34,-85147
3.80612,0.35,-84883.4
3.80612,0.36,-84576.3
3.80612,0.37,-84198.7
3.80612,0.38,-83667.5
3.80612,0.39,-84520.8
3.80612,0.4,-83430.9
3.80612,0.41,-83073.3
3.80612,0.42,-82983.5
3.80612,0.43,-82883.4
3.80612,0.44,-83340.6
3.80612,0.45,-83011.6
3.80612,0.46,-82276.8
3.80612,0.47,-82171
3.80612,0.48,-82049.9
3.80612,0.49,-82470.1
3.80612,0.5,-83077
3.89796,0.01,-221379
3.89796,0.02,-175761
3.89796,0.03,-156134
3.89796,0.04,-143913
3.89796,0.05,-135552
3.89796,0.06,-129132
3.89796,0.07,-123936
3.89796,0.08,-119824
3.89796,0.09,-116183
3.89796,0.1,-113085
3.89796,0.11,-110632
3.89796,0.12,-108089
3.89796,0.13,-106168
3.89796,0.14,-104282
3.89796,0.15,-102590
3.89796,0.16,-101244
3.89796,0.17,-99846.9
3.89796,0.18,-98489.1
3.89796,0.19,-97349.9
3.89796,0.2,-96289.6
3.89796,0.21,-95398.9
3.89796,0.22,-94310.2
3.89796,0.23,-93570.3
3.89796,0.24,-92713.8
3.89796,0.25,-91927.9
3.89796,0.26,-91936.1
3.89796,0.27,-91848.5
3.89796,0.28,-90042.9
3.89796,0.29,-90172.6
3.89796,0.3,-89265.8
3.89796,0.31,-88381.3
3.89796,0.32,-88738.5
3.89796,0.33,-88541.9
3.89796,0.34,-87225
3.89796,0.35,-87050.8
3.89796,0.36,-86332.9
3.89796,0.37,-85868.6
3.89796,0.38,-85575
3.89796,0.39,-86232.4
3.89796,0.4,-85007.8
3.89796,0.41,-84616.3
3.89796,0.42,-84540.3
3.89796,0.43,-84420.5
3.89796,0.44,-85020.1
3.89796,0.45,-84054.1
3.89796,0.46,-83635.3
3.89796,0.47,-83563.4
3.89796,0.48,-83335.8
3.89796,0.49,-83093.8
3.89796,0.5,-83839.8
3.9898,0.01,-224261
3.9898,0.02,-179401
3.9898,0.03,-159804
3.9898,0.04,-147546
3.9898,0.05,-138855
3.9898,0.06,-132405
3.9898,0.07,-127150
3.9898,0.08,-122979
3.9898,0.09,-119428
3.9898,0.1,-116134
3.9898,0.11,-113511
3.9898,0.12,-110935
3.9898,0.13,-108876
3.9898,0.14,-107104
3.9898,0.15,-105309
3.9898,0.16,-103862
3.9898,0.17,-102472
3.9898,0.18,-100889
3.9898,0.19,-99745.9
3.9898,0.2,-98668.2
3.9898,0.21,-97821.8
3.9898,0.22,-96712.9
3.9898,0.23,-95927.2
3.9898,0.24,-94989.8
3.9898,0.25,-94156.4
3.9898,0.26,-94163.4
3.9898,0.27,-93824.6
3.9898,0.28,-92281.6
3.9898,0.29,-92618.5
3.9898,0.3,-91460.6
3.9898,0.31,-90482.8
3.9898,0.32,-90570.3
3.9898,0.33,-89945.6
3.9898,0.34,-89156.3
3.9898,0.35,-88958.3
3.9898,0.36,-88120
3.9898,0.37,-87748.4
3.9898,0.38,-87532.2
3.9898,0.39,-88989.6
3.9898,0.4,-86757.9
3.9898,0.41,-86372.4
3.9898,0.42,-86008
3.9898,0.43,-86078.4
3.9898,0.44,-86266.4
3.9898,0.45,-85511.9
3.9898,0.46,-84989
3.9898,0.47,-84936.5
3.9898,0.48,-84591.1
3.9898,0.49,-84509
3.9898,0.5,-85059.8
4.08163,0.01,-227184
4.08163,0.02,-182857
4.08163,0.03,-162963
4.08163,0.04,-150815
4.08163,0.05,-142212
4.08163,0.06,-135651
4.08163,0.07,-130164
