length_scale,process_noise,lml
3.21519,0.688987,-39741.5
3.21519,0.707848,-35999
3.21519,0.726709,-39847.7
3.21519,0.74557,-116470
3.21519,0.76443,-59207.7
3.21519,0.783291,-63092.6
3.21519,0.802152,-228839
3.21519,0.821013,-64209.3
3.21519,0.839873,-nan
3.21519,0.858734,-nan
3.21519,0.877595,-nan
3.21519,0.896456,-nan
3.21519,0.915316,-nan
3.21519,0.934177,-nan
3.21519,0.953038,-nan
3.21519,0.971899,-nan
3.21519,0.990759,-nan
3.21519,1.00962,-nan
3.21519,1.02848,-nan
3.21519,1.04734,-nan
3.21519,1.0662,-nan
3.21519,1.08506,-nan
3.21519,1.10392,-nan
3.21519,1.12278,-nan
3.21519,1.14165,-nan
3.21519,1.16051,-nan
3.21519,1.17937,-nan
3.21519,1.19823,-nan
3.21519,1.21709,-nan
3.21519,1.23595,-nan
3.21519,1.25481,-nan
3.21519,1.27367,-nan
3.21519,1.29253,-nan
3.21519,1.31139,-nan
3.21519,1.33025,-nan
3.21519,1.34911,-nan
3.21519,1.36797,-nan
3.21519,1.38684,-nan
3.21519,1.4057,-nan
3.21519,1.42456,-nan
3.21519,1.44342,-nan
3.21519,1.46228,-nan
3.21519,1.48114,-nan
3.21519,1.5,-nan
3.46203,0.01,-139686
3.46203,0.0288608,-79982.6
3.46203,0.0477215,-66201.8
3.46203,0.0665823,-63864.2
3.46203,0.085443,-53397.1
3.46203,0.104304,-50219.7
3.46203,0.123165,-52789.5
3.46203,0.142025,-44740.3
3.46203,0.160886,-47878.8
3.46203,0.179747,-52083.9
3.46203,0.198608,-41221.4
3.46203,0.217468,-45300.7
3.46203,0.236329,-49712.2
3.46203,0.25519,-60584.1
3.46203,0.274051,-34780.3
3.46203,0.292911,-45877.4
3.46203,0.311772,-35937.8
3.46203,0.330633,-68646.3
3.46203,0.349494,-43210.9
3.46203,0.368354,-32774.6
3.46203,0.387215,-44549.4
3.46203,0.406076,-54257.7
3.46203,0.424937,-51942.5
3.46203,0.443797,-33804.4
3.46203,0.462658,-36652.5
3.46203,0.481519,-31933.2
3.46203,0.50038,-39724
3.46203,0.519241,-33177.1
3.46203,0.538101,-52014.5
3.46203,0.556962,-39621.6
3.46203,0.575823,-53953.2
3.46203,0.594684,-36733
3.46203,0.613544,-39351.8
3.46203,0.632405,-97824.8
3.46203,0.651266,-58081.3
3.46203,0.670127,-102403
3.46203,0.688987,-37581.9
3.46203,0.707848,-31918
3.46203,0.726709,-36509.1
3.46203,0.74557,-89450.7
3.46203,0.76443,-43234.6
3.46203,0.783291,-47838.8
3.46203,0.802152,-75903.2
3.46203,0.821013,-34336.4
3.46203,0.839873,-30987.1
3.46203,0.858734,-33683.3
3.46203,0.877595,-38349.8
3.46203,0.896456,-91167.8
3.46203,0.915316,-49128.3
3.46203,0.934177,-48247.2
3.46203,0.953038,-63310.2
3.46203,0.971899,-303371
3.46203,0.990759,-nan
3.46203,1.00962,-nan
3.46203,1.02848,-nan
3.46203,1.04734,-nan
3.46203,1.0662,-nan
3.46203,1.08506,-nan
3.46203,1.10392,-nan
3.46203,1.12278,-nan
3.46203,1.14165,-nan
3.46203,1.16051,-nan
3.46203,1.17937,-nan
3.46203,1.19823,-nan
3.46203,1.21709,-nan
3.46203,1.23595,-nan
3.46203,1.25481,-nan
3.46203,1.27367,-nan
3.46203,1.29253,-nan
3.46203,1.31139,-nan
3.46203,1.33025,-nan
3.46203,1.34911,-nan
3.46203,1.36797,-nan
3.46203,1.38684,-nan
3.46203,1.4057,-nan
3.46203,1.42456,-nan
3.46203,1.44342,-nan
3.46203,1.46228,-nan
3.46203,1.48114,-nan
3.46203,1.5,-nan
3.70886,0.01,-138879
3.70886,0.0288608,-82474.8
3.70886,0.0477215,-69378.3
3.70886,0.0665823,-67952.9
3.70886,0.085443,-55910.8
3.70886,0.104304,-53305.8
3.70886,0.123165,-56201.8
3.70886,0.142025,-47277.8
3.70886,0.160886,-49493.2
3.70886,0.179747,-54735.4
3.70886,0.198608,-42961.7
3.70886,0.217468,-50299.2
3.70886,0.236329,-53137.9
3.70886,0.25519,-66992.6
3.70886,0.274051,-35434.4
3.70886,0.292911,-46445.3
3.70886,0.311772,-35829.1
3.70886,0.330633,-66041
3.70886,0.349494,-47215
3.70886,0.368354,-34246.1
3.70886,0.387215,-45177.9
3.70886,0.406076,-57891.1
3.70886,0.424937,-52218.2
3.70886,0.443797,-33607
3.70886,0.462658,-39433.1
3.70886,0.481519,-33362
3.70886,0.50038,-40765.1
3.70886,0.519241,-35276.8
3.70886,0.538101,-48655.1
3.70886,0.556962,-42692.3
3.70886,0.575823,-54584.5
3.70886,0.594684,-37118.5
3.70886,0.613544,-44196.3
3.70886,0.632405,-105916
3.70886,0.651266,-63971.6
3.70886,0.670127,-131764
3.70886,0.688987,-38571.4
3.70886,0.707848,-32264
3.70886,0.726709,-38128.6
3.70886,0.74557,-90483.1
3.70886,0.76443,-46452.9
3.70886,0.783291,-43159.7
3.70886,0.802152,-78880.8
3.70886,0.821013,-33930.8
3.70886,0.839873,-28336.2
3.70886,0.858734,-28622.9
3.70886,0.877595,-36047.8
3.70886,0.896456,-74239.3
3.70886,0.915316,-38578.5
3.70886,0.934177,-35028.4
3.70886,0.953038,-37690.1
3.70886,0.971899,-68827.6
3.70886,0.990759,-32170.2
3.70886,1.00962,-305651
3.70886,1.02848,-33112.4
3.70886,1.04734,-125256
3.70886,1.0662,-89935.9
3.70886,1.08506,-nan
3.70886,1.10392,-nan
3.70886,1.12278,-nan
3.70886,1.14165,-nan
3.70886,1.16051,-nan
3.70886,1.17937,-nan
3.70886,1.19823,-nan
3.70886,1.21709,-nan
3.70886,1.23595,-nan
3.70886,1.25481,-nan
3.70886,1.27367,-nan
3.70886,1.29253,-nan
3.70886,1.31139,-nan
3.70886,1.33025,-nan
3.70886,1.34911,-nan
3.70886,1.36797,-nan
3.70886,1.38684,-nan
3.70886,1.4057,-nan
3.70886,1.42456,-nan
3.70886,1.44342,-nan
3.70886,1.46228,-nan
3.70886,1.48114,-nan
3.70886,1.5,-nan
3.9557,0.01,-139706
3.9557,0.0288608,-86040.9
3.9557,0.0477215,-73669.5
3.9557,0.0665823,-72526.5
3.9557,0.085443,-58125.9
3.9557,0.104304,-56322.6
3.9557,0.123165,-60443.8
3.9557,0.142025,-49359.8
3.9557,0.160886,-54056.7
3.9557,0.179747,-60005.6
3.9557,0.198608,-45623
3.9557,0.217468,-51640.4
3.9557,0.236329,-55506.1
3.9557,0.25519,-72106
3.9557,0.274051,-38160.6
3.9557,0.292911,-48174.5
3.9557,0.311772,-38347.6
3.9557,0.330633,-76347.1
3.9557,0.349494,-52253.6
3.9557,0.368354,-37652.9
3.9557,0.387215,-50383.6
3.9557,0.406076,-59272.2
3.9557,0.424937,-54185.8
3.9557,0.443797,-36149.4
3.9557,0.462658,-42909.4
3.9557,0.481519,-34303.2
3.9557,0.50038,-41325.7
3.9557,0.519241,-39972.5
3.9557,0.538101,-54104.2
3.9557,0.556962,-43704.3
3.9557,0.575823,-69998
3.9557,0.594684,-39670.7
3.9557,0.613544,-43090.1
3.9557,0.632405,-211376
3.9557,0.651266,-69919.1
3.9557,0.670127,-150208
3.9557,0.688987,-40839.1
3.9557,0.707848,-33555.3
3.9557,0.726709,-36579.7
3.9557,0.74557,-102087
3.9557,0.76443,-50070.3
3.9557,0.783291,-46475.4
3.9557,0.802152,-85244.3
3.9557,0.821013,-36223.4
3.9557,0.839873,-28474.2
3.9557,0.858734,-29704.3
3.9557,0.877595,-35588.3
3.9557,0.896456,-146955
3.9557,0.915316,-42779.1
3.9557,0.934177,-35307.9
3.9557,0.953038,-36229
3.9557,0.971899,-59964.3
3.9557,0.990759,-30007.4
3.9557,1.00962,-139784
3.9557,1.02848,-24661.1
3.9557,1.04734,-57924.2
3.9557,1.0662,-25089.9
3.9557,1.08506,-nan
3.9557,1.10392,-96746.7
3.9557,1.12278,-39800.8
3.9557,1.14165,-37037.1
3.9557,1.16051,-30870.6
3.9557,1.17937,-42146.3
3.9557,1.19823,-51857.8
3.9557,1.21709,-nan
3.9557,1.23595,-nan
3.9557,1.25481,-39625.5
3.9557,1.27367,-nan
3.9557,1.29253,-40459.7
3.9557,1.31139,-nan
3.9557,1.33025,-246660
3.9557,1.34911,-nan
3.9557,1.36797,-nan
3.9557,1.38684,-nan
3.9557,1.4057,-nan
3.9557,1.42456,-nan
3.9557,1.44342,-nan
3.9557,1.46228,-nan
3.9557,1.48114,-nan
3.9557,1.5,-nan
4.20253,0.01,-141566
4.20253,0.0288608,-90227.2
4.20253,0.0477215,-77809.6
4.20253,0.0665823,-77339.3
4.20253,0.085443,-62515.6
4.20253,0.104304,-59283.3
4.20253,0.123165,-64948.5
4.20253,0.142025,-51407.7
4.20253,0.160886,-57616.1
4.20253,0.179747,-62119.5
4.20253,0.198608,-48197.4
4.20253,0.217468,-55808.1
4.20253,0.236329,-58958.4
4.20253,0.25519,-75236.9
4.20253,0.274051,-39058.5
4.20253,0.292911,-49392.1
4.20253,0.311772,-39215.9
4.20253,0.330633,-94855.7
4.20253,0.349494,-52042.6
4.20253,0.368354,-39962.1
4.20253,0.387215,-54204.9
4.20253,0.406076,-65788.1
4.20253,0.424937,-57912.2
4.20253,0.443797,-36293
4.20253,0.462658,-44706.8
4.20253,0.481519,-35050
4.20253,0.50038,-45387.2
4.20253,0.519241,-37301.3
4.20253,0.538101,-58025.7
4.20253,0.556962,-46208.6
4.20253,0.575823,-60015.4
4.20253,0.594684,-41739.3
4.20253,0.613544,-43021.5
4.20253,0.632405,-163523
4.20253,0.651266,-78879.8
4.20253,0.670127,-184248
4.20253,0.688987,-46453.8
4.20253,0.707848,-34207.1
4.20253,0.726709,-41322
4.20253,0.74557,-105557
4.20253,0.76443,-51232.3
4.20253,0.783291,-47928.5
4.20253,0.802152,-96854.5
4.20253,0.821013,-34028.4
4.20253,0.839873,-29879.3
4.20253,0.858734,-29483.4
4.20253,0.877595,-32291.1
4.20253,0.896456,-89272.3
4.20253,0.915316,-38583.1
4.20253,0.934177,-32913.5
4.20253,0.953038,-37662.1
4.20253,0.971899,-51358.6
4.20253,0.990759,-27218.5
4.20253,1.00962,-143720
4.20253,1.02848,-24401.3
4.20253,1.04734,-54221.5
4.20253,1.0662,-24889.6
4.20253,1.08506,-nan
4.20253,1.10392,-54361.1
4.20253,1.12278,-32801.5
4.20253,1.14165,-25320.9
4.20253,1.16051,-28865.3
4.20253,1.17937,-26389.1
4.20253,1.19823,-40638.3
4.20253,1.21709,-836584
4.20253,1.23595,-nan
4.20253,1.25481,-25984.1
4.20253,1.27367,-nan
4.20253,1.29253,-24120.4
4.20253,1.31139,-nan
4.20253,1.33025,-24508.2
4.20253,1.34911,-nan
4.20253,1.36797,-nan
4.20253,1.38684,-28269.8
4.20253,1.4057,-24206.8
4.20253,1.42456,-24253.5
4.20253,1.44342,-nan
4.20253,1.46228,-nan
4.20253,1.48114,-nan
4.20253,1.5,-nan
4.44937,0.01,-144273
4.44937,0.0288608,-94217.8
4.44937,0.0477215,-82479.5
4.44937,0.0665823,-83929.2
4.44937,0.085443,-65444.1
4.44937,0.104304,-62643
4.44937,0.123165,-68953.2
4.44937,0.142025,-53750.2
4.44937,0.160886,-61259.2
4.44937,0.179747,-67551
4.44937,0.198608,-50764.9
4.44937,0.217468,-60913.4
4.44937,0.236329,-62217.7
4.44937,0.25519,-88881.9
4.44937,0.274051,-41045.3
4.44937,0.292911,-52546.5
4.44937,0.311772,-41946.7
4.44937,0.330633,-86072.1
4.44937,0.349494,-55632.7
4.44937,0.368354,-40200.5
4.44937,0.387215,-56431.3
4.44937,0.406076,-69432.1
4.44937,0.424937,-54095.9
4.44937,0.443797,-39737.1
4.44937,0.462658,-42532.8
4.44937,0.481519,-36490.8
4.44937,0.50038,-51913.2
4.44937,0.519241,-38970.2
4.44937,0.538101,-64517.6
4.44937,0.556962,-46799.5
4.44937,0.575823,-81271.4
4.44937,0.594684,-46541.6
4.44937,0.613544,-45726.5
4.44937,0.632405,-918757
4.44937,0.651266,-84816.7
4.44937,0.670127,-401819
4.44937,0.688987,-43001.8
4.44937,0.707848,-34850.2
4.44937,0.726709,-40925.8
4.44937,0.74557,-198102
4.44937,0.76443,-46998.6
4.44937,0.783291,-48993.9
4.44937,0.802152,-126969
4.44937,0.821013,-36554.9
4.44937,0.839873,-30693.6
4.44937,0.858734,-29191.3
4.44937,0.877595,-32779.5
4.44937,0.896456,-85943.3
4.44937,0.915316,-41842.4
4.44937,0.934177,-34422.6
4.44937,0.953038,-36875.9
4.44937,0.971899,-61668.3
4.44937,0.990759,-32536.2
4.44937,1.00962,-152599
4.44937,1.02848,-26092.9
4.44937,1.04734,-50356.3
4.44937,1.0662,-25837.6
4.44937,1.08506,-nan
4.44937,1.10392,-84223.8
4.44937,1.12278,-31965.3
4.44937,1.14165,-29904.6
4.44937,1.16051,-29822.2
4.44937,1.17937,-32392.8
4.44937,1.19823,-58752.9
4.44937,1.21709,-nan
4.44937,1.23595,-nan
4.44937,1.25481,-25790.8
4.44937,1.27367,-nan
4.44937,1.29253,-25424.8
4.44937,1.31139,-nan
4.44937,1.33025,-26008.9
4.44937,1.34911,-nan
4.44937,1.36797,-327583
4.44937,1.38684,-39400.8
4.44937,1.4057,-25531.3
4.44937,1.42456,-29295.7
4.44937,1.44342,-nan
4.44937,1.46228,-nan
4.44937,1.48114,-nan
4.44937,1.5,-nan
4.6962,0.01,-147847
4.6962,0.0288608,-98026.2
4.6962,0.0477215,-86289.4
4.6962,0.0665823,-88440.8
4.6962,0.085443,-69959.2
4.6962,0.104304,-64743.1
4.6962,0.123165,-73413.5
4.6962,0.142025,-57159.8
4.6962,0.160886,-63493.9
4.6962,0.179747,-71134.6
4.6962,0.198608,-51854.3
4.6962,0.217468,-61626.6
4.6962,0.236329,-68458.2
4.6962,0.25519,-94221.9
4.6962,0.274051,-43205.2
4.6962,0.292911,-61664.3
4.6962,0.311772,-42680.7
4.6962,0.330633,-94558.6
4.6962,0.349494,-62042.4
4.6962,0.368354,-43021.1
4.6962,0.387215,-63935.3
4.6962,0.406076,-79116.4
4.6962,0.424937,-68859.3
4.6962,0.443797,-40094.5
4.6962,0.462658,-48726.2
4.6962,0.481519,-37561.5
4.6962,0.50038,-56769.6
4.6962,0.519241,-46974.1
4.6962,0.538101,-69261.5
4.6962,0.556962,-54039.5
4.6962,0.575823,-104485
4.6962,0.594684,-46608.8
4.6962,0.613544,-48283.5
4.6962,0.632405,-nan
4.6962,0.651266,-102901
4.6962,0.670127,-nan
4.6962,0.688987,-44924.8
4.6962,0.707848,-37140.6
4.6962,0.726709,-44447.5
4.6962,0.74557,-nan
4.6962,0.76443,-55292.6
4.6962,0.783291,-60068.1
4.6962,0.802152,-151558
4.6962,0.821013,-38390.5
4.6962,0.839873,-32366.2
4.6962,0.858734,-29820.2
4.6962,0.877595,-41172.5
4.6962,0.896456,-323963
4.6962,0.915316,-42121.5
4.6962,0.934177,-38263.6
4.6962,0.953038,-35875.8
4.6962,0.971899,-89010.5
4.6962,0.990759,-31640.7
4.6962,1.00962,-nan
4.6962,1.02848,-28098
4.6962,1.04734,-66565.6
4.6962,1.0662,-27494.8
4.6962,1.08506,-nan
4.6962,1.10392,-1.08279e+06
4.6962,1.12278,-41024.1
4.6962,1.14165,-32045
4.6962,1.16051,-28285.4
4.6962,1.17937,-37072.5
4.6962,1.19823,-75817
4.6962,1.21709,-nan
4.6962,1.23595,-nan
4.6962,1.25481,-28132.5
4.6962,1.27367,-nan
4.6962,1.29253,-31665.6
4.6962,1.31139,-nan
4.6962,1.33025,-29393.5
4.6962,1.34911,-nan
4.6962,1.36797,-nan
4.6962,1.38684,-33719.6
4.6962,1.4057,-nan
4.6962,1.42456,-nan
4.6962,1.44342,-nan
4.6962,1.46228,-nan
4.6962,1.48114,-nan
4.6962,1.5,-nan
4.94304,0.01,-152294
4.94304,0.0288608,-102652
4.94304,0.0477215,-89402.2
4.94304,0.0665823,-92909.4
4.94304,0.085443,-71639.2
4.94304,0.104304,-68940
4.94304,0.123165,-74725.7
4.94304,0.142025,-59035.8
4.94304,0.160886,-67784.5
4.94304,0.179747,-75468.1
4.94304,0.198608,-54100.9
4.94304,0.217468,-64213.6
4.94304,0.236329,-70981.5
4.94304,0.25519,-107490
4.94304,0.274051,-43290.9
4.94304,0.292911,-63037.7
4.94304,0.311772,-46395
4.94304,0.330633,-112903
4.94304,0.349494,-60612.5
4.94304,0.368354,-43653.2
4.94304,0.387215,-60561.1
4.94304,0.406076,-80695
4.94304,0.424937,-69935.8
4.94304,0.443797,-40652.1
4.94304,0.462658,-49501.5
4.94304,0.481519,-44177.6
4.94304,0.50038,-52793.2
4.94304,0.519241,-47284
4.94304,0.538101,-97974.6
4.94304,0.556962,-53218.1
4.94304,0.575823,-91751.2
4.94304,0.594684,-51618.3
4.94304,0.613544,-55137.3
4.94304,0.632405,-nan
4.94304,0.651266,-207220
4.94304,0.670127,-nan
4.94304,0.688987,-50120.4
4.94304,0.707848,-38714
4.94304,0.726709,-46212.3
4.94304,0.74557,-nan
4.94304,0.76443,-69093.1
4.94304,0.783291,-78937.3
4.94304,0.802152,-nan
4.94304,0.821013,-39768.8
4.94304,0.839873,-31830.8
4.94304,0.858734,-33575.5
4.94304,0.877595,-37759.7
4.94304,0.896456,-nan
4.94304,0.915316,-45168
4.94304,0.934177,-41099.6
4.94304,0.953038,-48304.8
4.94304,0.971899,-79597
4.94304,0.990759,-33558.2
4.94304,1.00962,-nan
4.94304,1.02848,-29940
4.94304,1.04734,-100287
4.94304,1.0662,-28979
4.94304,1.08506,-nan
4.94304,1.10392,-420862
4.94304,1.12278,-38694.1
4.94304,1.14165,-29958.4
4.94304,1.16051,-28524.7
4.94304,1.17937,-35996.9
4.94304,1.19823,-nan
4.94304,1.21709,-nan
4.94304,1.23595,-nan
4.94304,1.25481,-28892.2
4.94304,1.27367,-nan
4.94304,1.29253,-31030
4.94304,1.31139,-nan
4.94304,1.33025,-29061.9
4.94304,1.34911,-nan
4.94304,1.36797,-nan
4.94304,1.38684,-nan
4.94304,1.4057,-28788.7
4.94304,1.42456,-nan
4.94304,1.44342,-nan
4.94304,1.46228,-nan
4.94304,1.48114,-nan
4.94304,1.5,-nan
5.18987,0.01,-157845
5.18987,0.0288608,-106964
5.18987,0.0477215,-94307.4
5.18987,0.0665823,-98359.7
5.18987,0.085443,-74342.5
5.18987,0.104304,-71500.5
5.18987,0.123165,-80728
5.18987,0.142025,-61289.6
5.18987,0.160886,-69717.6
5.18987,0.179747,-82626.1
5.18987,0.198608,-56124.2
5.18987,0.217468,-67474.5
5.18987,0.236329,-79768.6
5.18987,0.25519,-118030
5.18987,0.274051,-45669.6
5.18987,0.292911,-64583.6
5.18987,0.311772,-48120.6
5.18987,0.330633,-170487
5.18987,0.349494,-74283.6
5.18987,0.368354,-41647.2
5.18987,0.387215,-66197.8
5.18987,0.406076,-102048
5.18987,0.424937,-71168.2
5.18987,0.443797,-43415.3
5.18987,0.462658,-49865
5.18987,0.481519,-41147
5.18987,0.50038,-68967.7
5.18987,0.519241,-46079.1
5.18987,0.538101,-89781.5
5.18987,0.556962,-60525.2
5.18987,0.575823,-113152
5.18987,0.594684,-47850.1
5.18987,0.613544,-59014.6
5.18987,0.632405,-nan
5.18987,0.651266,-124403
5.18987,0.670127,-nan
5.18987,0.688987,-49628
5.18987,0.707848,-40150.1
5.18987,0.726709,-48488.7
5.18987,0.74557,-nan
5.18987,0.76443,-82454.9
5.18987,0.783291,-75205.4
5.18987,0.802152,-1.25254e+06
5.18987,0.821013,-39869.8
5.18987,0.839873,-36614.5
5.18987,0.858734,-34063.7
5.18987,0.877595,-43331
5.18987,0.896456,-nan
5.18987,0.915316,-51538
5.18987,0.934177,-39815.8
5.18987,0.953038,-55019.3
5.18987,0.971899,-nan
5.18987,0.990759,-31801.2
5.18987,1.00962,-nan
5.18987,1.02848,-31718.2
5.18987,1.04734,-nan
5.18987,1.0662,-29728.1
5.18987,1.08506,-nan
5.18987,1.10392,-nan
5.18987,1.12278,-52623.2
5.18987,1.14165,-32478
5.18987,1.16051,-29996.4
5.18987,1.17937,-50442.5
5.18987,1.19823,-93692.5
5.18987,1.21709,-nan
5.18987,1.23595,-nan
5.18987,1.25481,-30899.5
5.18987,1.27367,-nan
5.18987,1.29253,-nan
5.18987,1.31139,-nan
5.18987,1.33025,-nan
5.18987,1.34911,-nan
5.18987,1.36797,-nan
5.18987,1.38684,-nan
5.18987,1.4057,-nan
5.18987,1.42456,-nan
5.18987,1.44342,-nan
5.18987,1.46228,-nan
5.18987,1.48114,-nan
5.18987,1.5,-nan
5.43671,0.01,-163861
5.43671,0.0288608,-112334
5.43671,0.0477215,-99472.5
5.43671,0.0665823,-104701
5.43671,0.085443,-78016.8
5.43671,0.104304,-73044.9
5.43671,0.123165,-84636
5.43671,0.142025,-64652.8
5.43671,0.160886,-74707.1
5.43671,0.179747,-87792.6
5.43671,0.198608,-58656.2
5.43671,0.217468,-73846.3
5.43671,0.236329,-80801.5
5.43671,0.25519,-136749
5.43671,0.274051,-47565.2
5.43671,0.292911,-69400.2
5.43671,0.311772,-47975.5
5.43671,0.330633,-195874
5.43671,0.349494,-70151.9
5.43671,0.368354,-45864.7
5.43671,0.387215,-72200.6
5.43671,0.406076,-106463
5.43671,0.424937,-97760
5.43671,0.443797,-46712
5.43671,0.462658,-55563
5.43671,0.481519,-45026.6
5.43671,0.50038,-68322.9
5.43671,0.519241,-51506.5
5.43671,0.538101,-102473
5.43671,0.556962,-67782.1
5.43671,0.575823,-167727
5.43671,0.594684,-54288.8
5.43671,0.613544,-65156.6
5.43671,0.632405,-nan
5.43671,0.651266,-nan
5.43671,0.670127,-nan
5.43671,0.688987,-59145
5.43671,0.707848,-42423.2
5.43671,0.726709,-63800.8
5.43671,0.74557,-nan
5.43671,0.76443,-84438.3
5.43671,0.783291,-94393.9
5.43671,0.802152,-nan
5.43671,0.821013,-54341.4
5.43671,0.839873,-33723.6
5.43671,0.858734,-33152.6
5.43671,0.877595,-42266.6
5.43671,0.896456,-nan
5.43671,0.915316,-127272
5.43671,0.934177,-41837.2
5.43671,0.953038,-40182.7
5.43671,0.971899,-nan
5.43671,0.990759,-35379.4
5.43671,1.00962,-nan
5.43671,1.02848,-34849.3
5.43671,1.04734,-nan
5.43671,1.0662,-32455.8
5.43671,1.08506,-nan
5.43671,1.10392,-nan
5.43671,1.12278,-47154.8
5.43671,1.14165,-nan
5.43671,1.16051,-nan
5.43671,1.17937,-46430.7
5.43671,1.19823,-nan
5.43671,1.21709,-nan
5.43671,1.23595,-nan
5.43671,1.25481,-nan
5.43671,1.27367,-nan
5.43671,1.29253,-nan
5.43671,1.31139,-nan
5.43671,1.33025,-nan
5.43671,1.34911,-nan
5.43671,1.36797,-nan
5.43671,1.38684,-nan
5.43671,1.4057,-nan
5.43671,1.42456,-nan
5.43671,1.44342,-nan
5.43671,1.46228,-nan
5.43671,1.48114,-nan
5.43671,1.5,-nan
5.68354,0.01,-170718
5.68354,0.0288608,-117748
5.68354,0.0477215,-103534
5.68354,0.0665823,-110336
5.68354,0.085443,-83782
5.68354,0.104304,-77449.2
5.68354,0.123165,-89694.6
5.68354,0.142025,-68731
5.68354,0.160886,-77342.9
5.68354,0.179747,-92027.1
5.68354,0.198608,-62112.8
5.68354,0.217468,-76305.4
5.68354,0.236329,-87386
5.68354,0.25519,-151870
5.68354,0.274051,-50006.1
5.68354,0.292911,-72598.5
5.68354,0.311772,-48926.1
5.68354,0.330633,-208291
5.68354,0.349494,-80716.8
5.68354,0.368354,-48792
5.68354,0.387215,-71926.2
5.68354,0.406076,-128839
5.68354,0.424937,-92497.4
5.68354,0.443797,-50666.1
5.68354,0.462658,-59358.1
5.68354,0.481519,-45757.7
5.68354,0.50038,-71374.6
5.68354,0.519241,-50726.8
5.68354,0.538101,-120849
5.68354,0.556962,-73058.5
5.68354,0.575823,-316683
5.68354,0.594684,-67622.7
5.68354,0.613544,-74325.6
5.68354,0.632405,-nan
5.68354,0.651266,-nan
5.68354,0.670127,-nan
5.68354,0.688987,-72382
5.68354,0.707848,-50914.9
5.68354,0.726709,-59530.8
5.68354,0.74557,-nan
5.68354,0.76443,-331902
5.68354,0.783291,-143244
5.68354,0.802152,-nan
5.68354,0.821013,-42789
5.68354,0.839873,-38871.9
5.68354,0.858734,-36181.5
5.68354,0.877595,-44684.2
5.68354,0.896456,-nan
5.68354,0.915316,-66833.8
5.68354,0.934177,-190824
5.68354,0.953038,-49517.2
5.68354,0.971899,-nan
5.68354,0.990759,-38472.4
5.68354,1.00962,-nan
5.68354,1.02848,-41062.7
5.68354,1.04734,-nan
5.68354,1.0662,-33584.6
5.68354,1.08506,-nan
5.68354,1.10392,-nan
5.68354,1.12278,-nan
5.68354,1.14165,-73892.2
5.68354,1.16051,-nan
5.68354,1.17937,-128320
5.68354,1.19823,-nan
5.68354,1.21709,-nan
5.68354,1.23595,-nan
5.68354,1.25481,-nan
5.68354,1.27367,-nan
5.68354,1.29253,-nan
5.68354,1.31139,-nan
5.68354,1.33025,-nan
5.68354,1.34911,-nan
5.68354,1.36797,-nan
5.68354,1.38684,-nan
5.68354,1.4057,-nan
5.68354,1.42456,-nan
5.68354,1.44342,-nan
5.68354,1.46228,-nan
5.68354,1.48114,-nan
5.68354,1.5,-nan
5.93038,0.01,-177967
5.93038,0.0288608,-122000
5.93038,0.0477215,-109117
5.93038,0.0665823,-118206
5.93038,0.085443,-83671.7
5.93038,0.104304,-80818
5.93038,0.123165,-92583.8
5.93038,0.142025,-70528.6
5.93038,0.160886,-83448.9
5.93038,0.179747,-93996.3
5.93038,0.198608,-66221
5.93038,0.217468,-79656.4
5.93038,0.236329,-90648.4
5.93038,0.25519,-190915
5.93038,0.274051,-52043.4
5.93038,0.292911,-75552.7
5.93038,0.311772,-51960.5
5.93038,0.330633,-291901
5.93038,0.349494,-80325.8
5.93038,0.368354,-51059
5.93038,0.387215,-84808.8
5.93038,0.406076,-213656
5.93038,0.424937,-105212
5.93038,0.443797,-48104.6
5.93038,0.462658,-57114.9
5.93038,0.481519,-51537.9
5.93038,0.50038,-89073.2
5.93038,0.519241,-52711.7
5.93038,0.538101,-411215
5.93038,0.556962,-76673.4
5.93038,0.575823,-nan
5.93038,0.594684,-77979.1
5.93038,0.613544,-86331.6
5.93038,0.632405,-nan
5.93038,0.651266,-nan
5.93038,0.670127,-nan
5.93038,0.688987,-70651.1
5.93038,0.707848,-54606.8
5.93038,0.726709,-93960.5
5.93038,0.74557,-nan
5.93038,0.76443,-nan
5.93038,0.783291,-nan
5.93038,0.802152,-nan
5.93038,0.821013,-62457.4
5.93038,0.839873,-39702.9
5.93038,0.858734,-37167.4
5.93038,0.877595,-69985.2
5.93038,0.896456,-nan
5.93038,0.915316,-279891
5.93038,0.934177,-65270.7
5.93038,0.953038,-65178.2
5.93038,0.971899,-nan
5.93038,0.990759,-44853.6
5.93038,1.00962,-nan
5.93038,1.02848,-60834.7
5.93038,1.04734,-nan
5.93038,1.0662,-36484.1
5.93038,1.08506,-nan
5.93038,1.10392,-nan
5.93038,1.12278,-nan
5.93038,1.14165,-nan
5.93038,1.16051,-nan
5.93038,1.17937,-nan
5.93038,1.19823,-nan
5.93038,1.21709,-nan
5.93038,1.23595,-nan
5.93038,1.25481,-nan
5.93038,1.27367,-nan
5.93038,1.29253,-nan
5.93038,1.31139,-nan
5.93038,1.33025,-nan
5.93038,1.34911,-nan
5.93038,1.36797,-nan
5.93038,1.38684,-nan
5.93038,1.4057,-nan
5.93038,1.42456,-nan
5.93038,1.44342,-nan
5.93038,1.46228,-nan
5.93038,1.48114,-nan
5.93038,1.5,-nan
