length_scale,process_noise,lml
4.57143,0.03,-250118
4.57143,0.04,-232911
4.57143,0.05,-220380
4.57143,0.06,-211335
4.57143,0.07,-205039
4.57143,0.08,-nan
4.57143,0.09,-nan
4.57143,0.1,-nan
4.57143,0.11,-nan
4.57143,0.12,-nan
4.57143,0.13,-nan
4.57143,0.14,-nan
4.57143,0.15,-nan
4.57143,0.16,-nan
4.57143,0.17,-nan
4.57143,0.18,-nan
4.57143,0.19,-nan
4.57143,0.2,-nan
4.57143,0.21,-nan
4.57143,0.22,-nan
4.57143,0.23,-nan
4.57143,0.24,-nan
4.57143,0.25,-nan
4.57143,0.26,-nan
4.57143,0.27,-nan
4.57143,0.28,-nan
4.57143,0.29,-nan
4.57143,0.3,-nan
4.57143,0.31,-nan
4.57143,0.32,-nan
4.57143,0.33,-nan
4.57143,0.34,-nan
4.57143,0.35,-nan
4.57143,0.36,-nan
4.57143,0.37,-nan
4.57143,0.38,-nan
4.57143,0.39,-nan
4.57143,0.4,-nan
4.57143,0.41,-nan
4.57143,0.42,-nan
4.57143,0.43,-nan
4.57143,0.44,-nan
4.57143,0.45,-nan
4.57143,0.46,-nan
4.57143,0.47,-nan
4.57143,0.48,-nan
4.57143,0.49,-nan
4.57143,0.5,-nan
4.76531,0.01,-345812
4.76531,0.02,-285599
4.76531,0.03,-256436
4.76531,0.04,-238527
4.76531,0.05,-225364
4.76531,0.06,-215969
4.76531,0.07,-208204
4.76531,0.08,-201869
4.76531,0.09,-197385
4.76531,0.1,-192398
4.76531,0.11,-189627
4.76531,0.12,-184803
4.76531,0.13,-nan
4.76531,0.14,-nan
4.76531,0.15,-nan
4.76531,0.16,-nan
4.76531,0.17,-nan
4.76531,0.18,-nan
4.76531,0.19,-nan
4.76531,0.2,-nan
4.76531,0.21,-nan
4.76531,0.22,-nan
4.76531,0.23,-nan
4.76531,0.24,-nan
4.76531,0.25,-nan
4.76531,0.26,-nan
4.76531,0.27,-nan
4.76531,0.28,-nan
4.76531,0.29,-nan
4.76531,0.3,-nan
4.76531,0.31,-nan
4.76531,0.32,-nan
4.76531,0.33,-nan
4.76531,0.34,-nan
4.76531,0.35,-nan
4.76531,0.36,-nan
4.76531,0.37,-nan
4.76531,0.38,-nan
4.76531,0.39,-nan
4.76531,0.4,-nan
4.76531,0.41,-nan
4.76531,0.42,-nan
4.76531,0.43,-nan
4.76531,0.44,-nan
4.76531,0.45,-nan
4.76531,0.46,-nan
4.76531,0.47,-nan
4.76531,0.48,-nan
4.76531,0.49,-nan
4.76531,0.5,-nan
4.95918,0.01,-355821
4.95918,0.02,-294353
4.95918,0.03,-264496
4.95918,0.04,-246117
4.95918,0.05,-232327
4.95918,0.06,-222257
4.95918,0.07,-nan
4.95918,0.08,-nan
4.95918,0.09,-nan
4.95918,0.1,-nan
4.95918,0.11,-nan
4.95918,0.12,-nan
4.95918,0.13,-nan
4.95918,0.14,-nan
4.95918,0.15,-nan
4.95918,0.16,-nan
4.95918,0.17,-nan
4.95918,0.18,-nan
4.95918,0.19,-nan
4.95918,0.2,-nan
4.95918,0.21,-nan
4.95918,0.22,-nan
4.95918,0.23,-nan
4.95918,0.24,-nan
4.95918,0.25,-nan
4.95918,0.26,-nan
4.95918,0.27,-nan
4.95918,0.28,-nan
4.95918,0.29,-nan
4.95918,0.3,-nan
4.95918,0.31,-nan
4.95918,0.32,-nan
4.95918,0.33,-nan
4.95918,0.34,-nan
4.95918,0.35,-nan
4.95918,0.36,-nan
4.95918,0.37,-nan
4.95918,0.38,-nan
4.95918,0.39,-nan
4.95918,0.4,-nan
4.95918,0.41,-nan
4.95918,0.42,-nan
4.95918,0.43,-nan
4.95918,0.44,-nan
4.95918,0.45,-nan
4.95918,0.46,-nan
4.95918,0.47,-nan
4.95918,0.48,-nan
4.95918,0.49,-nan
4.95918,0.5,-nan
5.15306,0.01,-366001
5.15306,0.02,-303658
5.15306,0.03,-273222
5.15306,0.04,-254175
5.15306,0.05,-240183
5.15306,0.06,-229972
5.15306,0.07,-221797
5.15306,0.08,-214885
5.15306,0.09,-209732
5.15306,0.1,-204365
5.15306,0.11,-200732
5.15306,0.12,-195948
5.15306,0.13,-192614
5.15306,0.14,-189703
5.15306,0.15,-186649
5.15306,0.16,-184955
5.15306,0.17,-182478
5.15306,0.18,-179310
5.15306,0.19,-177278
5.15306,0.2,-175226
5.15306,0.21,-174861
5.15306,0.22,-171784
5.15306,0.23,-170410
5.15306,0.24,-168841
5.15306,0.25,-166964
5.15306,0.26,-169196
5.15306,0.27,-167902
5.15306,0.28,-163204
5.15306,0.29,-166609
5.15306,0.3,-162969
5.15306,0.31,-159834
5.15306,0.32,-162889
5.15306,0.33,-163231
5.15306,0.34,-157516
5.15306,0.35,-156079
5.15306,0.36,-155073
5.15306,0.37,-153921
5.15306,0.38,-153129
5.15306,0.39,-158515
5.15306,0.4,-151499
5.15306,0.41,-150921
5.15306,0.42,-150288
5.15306,0.43,-150437
5.15306,0.44,-151765
5.15306,0.45,-148124
5.15306,0.46,-147524
5.15306,0.47,-147448
5.15306,0.48,-146938
5.15306,0.49,-145714
5.15306,0.5,-151670
5.34694,0.01,-376559
5.34694,0.02,-312989
5.34694,0.03,-281980
5.34694,0.04,-262297
5.34694,0.05,-248172
5.34694,0.06,-237558
5.34694,0.07,-229247
5.34694,0.08,-221958
5.34694,0.09,-216978
5.34694,0.1,-211274
5.34694,0.11,-207387
5.34694,0.12,-202553
5.34694,0.13,-198978
5.34694,0.14,-195971
5.34694,0.15,-192764
5.34694,0.16,-191256
5.34694,0.17,-188016
5.34694,0.18,-184932
5.34694,0.19,-182829
5.34694,0.2,-180729
5.34694,0.21,-180417
5.34694,0.22,-177177
5.34694,0.23,-175558
5.34694,0.24,-174366
5.34694,0.25,-172380
5.34694,0.26,-174063
5.34694,0.27,-172502
5.34694,0.28,-168583
5.34694,0.29,-169192
5.34694,0.3,-169578
5.34694,0.31,-164526
5.34694,0.32,-167135
5.34694,0.33,-167171
5.34694,0.34,-162348
5.34694,0.35,-160518
5.34694,0.36,-159878
5.34694,0.37,-158582
5.34694,0.38,-157430
5.34694,0.39,-165181
5.34694,0.4,-156061
5.34694,0.41,-154991
5.34694,0.42,-154396
5.34694,0.43,-154222
5.34694,0.44,-155535
5.34694,0.45,-152355
5.34694,0.46,-151531
5.34694,0.47,-151370
5.34694,0.48,-150003
5.34694,0.49,-149408
5.34694,0.5,-155092
5.54082,0.01,-386671
5.54082,0.02,-322899
5.54082,0.03,-291260
5.54082,0.04,-271112
5.54082,0.05,-256479
5.54082,0.06,-245634
5.54082,0.07,-236760
5.54082,0.08,-229339
5.54082,0.09,-224611
5.54082,0.1,-218140
5.54082,0.11,-214536
5.54082,0.12,-208970
5.54082,0.13,-205209
5.54082,0.14,-202255
5.54082,0.15,-198716
5.54082,0.16,-196869
5.54082,0.17,-194117
5.54082,0.18,-190559
5.54082,0.19,-188246
5.54082,0.2,-186145
5.54082,0.21,-185773
5.54082,0.22,-182194
5.54082,0.23,-180925
5.54082,0.24,-178877
5.54082,0.25,-177092
5.54082,0.26,-178931
5.54082,0.27,-178434
5.54082,0.28,-173083
5.54082,0.29,-174964
5.54082,0.3,-172406
5.54082,0.31,-168796
5.54082,0.32,-171872
5.54082,0.33,-171527
5.54082,0.34,-167993
5.54082,0.35,-165198
5.54082,0.36,-163475
5.54082,0.37,-162599
5.54082,0.38,-161240
5.54082,0.39,-171101
5.54082,0.4,-159371
5.54082,0.41,-159260
5.54082,0.42,-157766
5.54082,0.43,-158190
5.54082,0.44,-160609
5.54082,0.45,-155953
5.54082,0.46,-154658
5.54082,0.47,-154312
5.54082,0.48,-153535
5.54082,0.49,-152698
5.54082,0.5,-160016
5.73469,0.01,-396826
5.73469,0.02,-332655
5.73469,0.03,-300673
5.73469,0.04,-280804
5.73469,0.05,-265668
5.73469,0.06,-254410
5.73469,0.07,-245472
5.73469,0.08,-237621
5.73469,0.09,-232070
5.73469,0.1,-225891
5.73469,0.11,-222310
5.73469,0.12,-216293
5.73469,0.13,-212239
5.73469,0.14,-209333
5.73469,0.15,-205566
5.73469,0.16,-203138
5.73469,0.17,-200590
5.73469,0.18,-196737
5.73469,0.19,-194373
5.73469,0.2,-192017
5.73469,0.21,-191889
5.73469,0.22,-188048
5.73469,0.23,-186351
5.73469,0.24,-184577
5.73469,0.25,-182258
5.73469,0.26,-184723
5.73469,0.27,-183144
5.73469,0.28,-177793
5.73469,0.29,-180403
5.73469,0.3,-179186
5.73469,0.31,-173762
5.73469,0.32,-176103
5.73469,0.33,-175925
5.73469,0.34,-171133
5.73469,0.35,-168958
5.73469,0.36,-167508
5.73469,0.37,-166584
5.73469,0.38,-165244
5.73469,0.39,-172125
5.73469,0.4,-163634
5.73469,0.41,-162522
5.73469,0.42,-161529
5.73469,0.43,-161910
5.73469,0.44,-166760
5.73469,0.45,-159594
5.73469,0.46,-158263
5.73469,0.47,-159033
5.73469,0.48,-156718
5.73469,0.49,-156293
5.73469,0.5,-nan
5.92857,0.01,-406374
5.92857,0.02,-342077
5.92857,0.03,-309945
5.92857,0.04,-289868
5.92857,0.05,-274645
5.92857,0.06,-263527
5.92857,0.07,-254235
5.92857,0.08,-246566
5.92857,0.09,-240996
5.92857,0.1,-234411
5.92857,0.11,-230435
5.92857,0.12,-224549
5.92857,0.13,-220209
5.92857,0.14,-217217
5.92857,0.15,-213424
5.92857,0.16,-211210
5.92857,0.17,-208292
5.92857,0.18,-204189
5.92857,0.19,-201751
5.92857,0.2,-199314
5.92857,0.21,-198977
5.92857,0.22,-195060
5.92857,0.23,-193570
5.92857,0.24,-191482
5.92857,0.25,-189176
5.92857,0.26,-191102
5.92857,0.27,-190573
5.92857,0.28,-184575
5.92857,0.29,-186961
5.92857,0.3,-185206
5.92857,0.31,-180301
5.92857,0.32,-185400
5.92857,0.33,-182463
5.92857,0.34,-178009
5.92857,0.35,-174629
5.92857,0.36,-173529
5.92857,0.37,-172979
5.92857,0.38,-171297
5.92857,0.39,-179086
5.92857,0.4,-168952
5.92857,0.41,-168132
5.92857,0.42,-167022
5.92857,0.43,-166479
5.92857,0.44,-170210
5.92857,0.45,-166564
5.92857,0.46,-163330
5.92857,0.47,-164096
5.92857,0.48,-nan
5.92857,0.49,-nan
5.92857,0.5,-nan
6.12245,0.01,-415420
6.12245,0.02,-351098
6.12245,0.03,-318900
6.12245,0.04,-298670
6.12245,0.05,-283341
6.12245,0.06,-272069
6.12245,0.07,-262760
6.12245,0.08,-254773
6.12245,0.09,-249268
6.12245,0.1,-242604
6.12245,0.11,-238821
6.12245,0.12,-232439
6.12245,0.13,-228218
6.12245,0.14,-225358
6.12245,0.15,-220944
6.12245,0.16,-218809
6.12245,0.17,-215758
6.12245,0.18,-211685
6.12245,0.19,-209178
6.12245,0.2,-206771
6.12245,0.21,-205953
6.12245,0.22,-202346
6.12245,0.23,-200989
6.12245,0.24,-198846
6.12245,0.25,-196321
6.12245,0.26,-198754
6.12245,0.27,-198410
6.12245,0.28,-191354
6.12245,0.29,-194110
6.12245,0.3,-191588
6.12245,0.31,-187093
6.12245,0.32,-189714
6.12245,0.33,-190324
6.12245,0.34,-185180
6.12245,0.35,-182964
6.12245,0.36,-179688
6.12245,0.37,-179101
6.12245,0.38,-177932
6.12245,0.39,-188399
6.12245,0.4,-175590
6.12245,0.41,-174803
6.12245,0.42,-173451
6.12245,0.43,-nan
6.12245,0.44,-nan
6.12245,0.45,-nan
6.12245,0.46,-nan
6.12245,0.47,-nan
6.12245,0.48,-nan
6.12245,0.49,-nan
6.12245,0.5,-nan
6.31633,0.01,-424736
6.31633,0.02,-359910
6.31633,0.03,-327605
6.31633,0.04,-307149
6.31633,0.05,-291732
6.31633,0.06,-280322
6.31633,0.07,-270911
6.31633,0.08,-262541
6.31633,0.09,-257237
6.31633,0.1,-250217
6.31633,0.11,-246611
6.31633,0.12,-239804
6.31633,0.13,-235210
6.31633,0.14,-232194
6.31633,0.15,-228060
6.31633,0.16,-225817
6.31633,0.17,-222889
6.31633,0.18,-218609
6.31633,0.19,-215963
6.31633,0.2,-213182
6.31633,0.21,-213028
6.31633,0.22,-208878
6.31633,0.23,-207096
6.31633,0.24,-205359
6.31633,0.25,-202731
6.31633,0.26,-205405
6.31633,0.27,-202703
6.31633,0.28,-198312
6.31633,0.29,-202487
6.31633,0.3,-199526
6.31633,0.31,-192720
6.31633,0.32,-196143
6.31633,0.33,-196446
6.31633,0.34,-190751
6.31633,0.35,-188243
6.31633,0.36,-186154
6.31633,0.37,-185712
6.31633,0.38,-183512
6.31633,0.39,-193354
6.31633,0.4,-182550
6.31633,0.41,-180261
6.31633,0.42,-nan
6.31633,0.43,-179963
6.31633,0.44,-nan
6.31633,0.45,-nan
6.31633,0.46,-nan
6.31633,0.47,-nan
6.31633,0.48,-nan
6.31633,0.49,-nan
6.31633,0.5,-nan
6.5102,0.01,-434934
6.5102,0.02,-369237
6.5102,0.03,-336791
6.5102,0.04,-315952
6.5102,0.05,-300346
6.5102,0.06,-288685
6.5102,0.07,-279330
6.5102,0.08,-270429
6.5102,0.09,-264955
6.5102,0.1,-257897
6.5102,0.11,-254136
6.5102,0.12,-247365
6.5102,0.13,-242516
6.5102,0.14,-239406
6.5102,0.15,-235007
6.5102,0.16,-232610
6.5102,0.17,-229445
6.5102,0.18,-225214
6.5102,0.19,-222494
6.5102,0.2,-219780
6.5102,0.21,-219492
6.5102,0.22,-214979
6.5102,0.23,-213313
6.5102,0.24,-211411
6.5102,0.25,-208804
6.5102,0.26,-211286
6.5102,0.27,-210383
6.5102,0.28,-203639
6.5102,0.29,-207095
6.5102,0.3,-204071
6.5102,0.31,-198405
6.5102,0.32,-203258
6.5102,0.33,-202135
6.5102,0.34,-194206
6.5102,0.35,-193417
6.5102,0.36,-191571
6.5102,0.37,-191108
6.5102,0.38,-188789
6.5102,0.39,-nan
6.5102,0.4,-186484
6.5102,0.41,-186164
6.5102,0.42,-nan
6.5102,0.43,-nan
6.5102,0.44,-nan
6.5102,0.45,-nan
6.5102,0.46,-nan
6.5102,0.47,-nan
6.5102,0.48,-nan
6.5102,0.49,-nan
6.5102,0.5,-nan
6.70408,0.01,-445440
6.70408,0.02,-379142
6.70408,0.03,-346818
6.70408,0.04,-325628
6.70408,0.05,-309528
6.70408,0.06,-297676
6.70408,0.07,-287821
6.70408,0.08,-278882
6.70408,0.09,-273257
6.70408,0.1,-266481
6.70408,0.11,-262527
6.70408,0.12,-255149
6.70408,0.13,-250243
6.70408,0.14,-246784
6.70408,0.15,-242307
6.70408,0.16,-240331
6.70408,0.17,-236941
6.70408,0.18,-232168
6.70408,0.19,-229281
6.70408,0.2,-226765
6.70408,0.21,-226536
6.70408,0.22,-221942
6.70408,0.23,-220428
6.70408,0.24,-218012
6.70408,0.25,-215378
6.70408,0.26,-218410
6.70408,0.27,-217254
6.70408,0.28,-210186
6.70408,0.29,-214463
6.70408,0.3,-211442
6.70408,0.31,-204694
6.70408,0.32,-208224
6.70408,0.33,-210255
6.70408,0.34,-202866
6.70408,0.35,-199641
6.70408,0.36,-nan
6.70408,0.37,-nan
6.70408,0.38,-nan
6.70408,0.39,-nan
6.70408,0.4,-nan
6.70408,0.41,-191388
6.70408,0.42,-nan
6.70408,0.43,-nan
6.70408,0.44,-nan
6.70408,0.45,-nan
6.70408,0.46,-nan
6.70408,0.47,-nan
6.70408,0.48,-nan
6.70408,0.49,-nan
6.70408,0.5,-nan
6.89796,0.01,-456129
6.89796,0.02,-389845
6.89796,0.03,-357138
6.89796,0.04,-335594
6.89796,0.05,-319316
6.89796,0.06,-307404
6.89796,0.07,-296864
6.89796,0.08,-288057
6.89796,0.09,-282538
6.89796,0.1,-275231
6.89796,0.11,-270966
6.89796,0.12,-263739
6.89796,0.13,-258320
6.89796,0.14,-255296
6.89796,0.15,-250309
6.89796,0.16,-248011
6.89796,0.17,-244969
6.89796,0.18,-240223
6.89796,0.19,-237040
6.89796,0.2,-234224
6.89796,0.21,-234709
6.89796,0.22,-229426
6.89796,0.23,-227486
6.89796,0.24,-225063
6.89796,0.25,-222557
6.89796,0.26,-227493
6.89796,0.27,-226406
6.89796,0.28,-216715
6.89796,0.29,-219411
6.89796,0.3,-218264
6.89796,0.31,-211564
6.89796,0.32,-216981
6.89796,0.33,-215131
6.89796,0.34,-210299
6.89796,0.35,-209165
6.89796,0.36,-nan
6.89796,0.37,-nan
6.89796,0.38,-nan
6.89796,0.39,-nan
6.89796,0.4,-nan
6.89796,0.41,-nan
6.89796,0.42,-nan
6.89796,0.43,-nan
6.89796,0.44,-nan
6.89796,0.45,-nan
6.89796,0.46,-nan
6.89796,0.47,-nan
6.89796,0.48,-nan
6.89796,0.49,-nan
6.89796,0.5,-nan
7.09184,0.01,-467328
7.09184,0.02,-400386
7.09184,0.03,-367436
7.09184,0.04,-345922
7.09184,0.05,-329154
7.09184,0.06,-317104
7.09184,0.07,-306602
7.09184,0.08,-297543
7.09184,0.09,-291776
7.09184,0.1,-283978
7.09184,0.11,-279346
7.09184,0.12,-272282
7.09184,0.13,-266817
7.09184,0.14,-263853
7.09184,0.15,-258448
7.09184,0.16,-256816
7.09184,0.17,-253383
7.09184,0.18,-248174
7.09184,0.19,-244924
7.09184,0.2,-242058
7.09184,0.21,-242042
7.09184,0.22,-236984
7.09184,0.23,-235214
7.09184,0.24,-232530
7.09184,0.25,-229772
7.09184,0.26,-233565
7.09184,0.27,-233349
7.09184,0.28,-223570
7.09184,0.29,-227874
7.09184,0.3,-226956
7.09184,0.31,-218065
7.09184,0.32,-226669
7.09184,0.33,-223873
7.09184,0.34,-nan
7.09184,0.35,-nan
7.09184,0.36,-nan
7.09184,0.37,-nan
7.09184,0.38,-nan
7.09184,0.39,-nan
7.09184,0.4,-nan
7.09184,0.41,-nan
7.09184,0.42,-nan
7.09184,0.43,-nan
7.09184,0.44,-nan
7.09184,0.45,-nan
7.09184,0.46,-nan
7.09184,0.47,-nan
7.09184,0.48,-nan
7.09184,0.49,-nan
7.09184,0.5,-nan
7.28571,0.01,-477829
7.28571,0.02,-410896
7.28571,0.03,-377776
7.28571,0.04,-356051
7.28571,0.05,-339064
7.28571,0.06,-326651
7.28571,0.07,-315856
7.28571,0.08,-306637
7.28571,0.09,-301282
7.28571,0.1,-293201
7.28571,0.11,-288966
7.28571,0.12,-280835
7.28571,0.13,-274856
7.28571,0.14,-271731
7.28571,0.15,-266503
7.28571,0.16,-264309
7.28571,0.17,-261160
7.28571,0.18,-255616
7.28571,0.19,-252597
7.28571,0.2,-249794
7.28571,0.21,-249933
7.28571,0.22,-244607
7.28571,0.23,-242840
7.28571,0.24,-240115
7.28571,0.25,-237369
7.28571,0.26,-243250
7.28571,0.27,-242025
7.28571,0.28,-230656
7.28571,0.29,-236310
7.28571,0.3,-234354
7.28571,0.31,-224970
7.28571,0.32,-231070
7.28571,0.33,-nan
7.28571,0.34,-nan
7.28571,0.35,-nan
7.28571,0.36,-nan
7.28571,0.37,-nan
7.28571,0.38,-nan
7.28571,0.39,-nan
7.28571,0.4,-nan
7.28571,0.41,-nan
7.28571,0.42,-nan
7.28571,0.43,-nan
7.28571,0.44,-nan
7.28571,0.45,-nan
7.28571,0.46,-nan
7.28571,0.47,-nan
7.28571,0.48,-nan
7.28571,0.49,-nan
7.28571,0.5,-nan
7.47959,0.01,-488361
7.47959,0.02,-421547
7.47959,0.03,-387901
7.47959,0.04,-365875
7.47959,0.05,-348612
7.47959,0.06,-335926
7.47959,0.07,-325011
7.47959,0.08,-315465
7.47959,0.09,-310091
7.47959,0.1,-301492
7.47959,0.11,-297697
7.47959,0.12,-289321
7.47959,0.13,-283084
7.47959,0.14,-280158
7.47959,0.15,-274503
7.47959,0.16,-272231
7.47959,0.17,-268609
7.47959,0.18,-263468
7.47959,0.19,-260126
7.47959,0.2,-257422
7.47959,0.21,-258505
7.47959,0.22,-251715
7.47959,0.23,-250314
7.47959,0.24,-247598
7.47959,0.25,-244452
7.47959,0.26,-249716
7.47959,0.27,-249210
7.47959,0.28,-238715
7.47959,0.29,-258812
7.47959,0.3,-244118
7.47959,0.31,-231686
7.47959,0.32,-nan
7.47959,0.33,-nan
7.47959,0.34,-nan
7.47959,0.35,-nan
7.47959,0.36,-nan
7.47959,0.37,-nan
7.47959,0.38,-nan
7.47959,0.39,-nan
7.47959,0.4,-nan
7.47959,0.41,-nan
7.47959,0.42,-nan
7.47959,0.43,-nan
7.47959,0.44,-nan
7.47959,0.45,-nan
7.47959,0.46,-nan
7.47959,0.47,-nan
7.47959,0.48,-nan
7.47959,0.49,-nan
7.47959,0.5,-nan
7.67347,0.01,-498536
7.67347,0.02,-431742
7.67347,0.03,-398096
7.67347,0.04,-375904
7.67347,0.05,-358336
7.67347,0.06,-345599
7.67347,0.07,-334166
7.67347,0.08,-324594
7.67347,0.09,-318930
7.67347,0.1,-309987
7.67347,0.11,-306246
7.67347,0.12,-297709
7.67347,0.13,-291349
7.67347,0.14,-287620
7.67347,0.15,-282450
7.67347,0.16,-280077
7.67347,0.17,-276700
7.67347,0.18,-271281
7.67347,0.19,-267769
7.67347,0.2,-264897
7.67347,0.21,-265446
7.67347,0.22,-259230
7.67347,0.23,-257995
7.67347,0.24,-255068
7.67347,0.25,-251753
7.67347,0.26,-259545
7.67347,0.27,-258985
7.67347,0.28,-245410
7.67347,0.29,-256181
7.67347,0.3,-nan
7.67347,0.31,-nan
7.67347,0.32,-nan
7.67347,0.33,-nan
7.67347,0.34,-nan
7.67347,0.35,-nan
7.67347,0.36,-nan
7.67347,0.37,-nan
7.67347,0.38,-nan
7.67347,0.39,-nan
7.67347,0.4,-nan
7.67347,0.41,-nan
7.67347,0.42,-nan
7.67347,0.43,-nan
7.67347,0.44,-nan
7.67347,0.45,-nan
7.67347,0.46,-nan
7.67347,0.47,-nan
7.67347,0.48,-nan
7.67347,0.49,-nan
7.67347,0.5,-nan
7.86735,0.01,-508578
7.86735,0.02,-441550
7.86735,0.03,-407862
7.86735,0.04,-385084
7.86735,0.05,-367749
7.86735,0.06,-354664
7.86735,0.07,-343157
7.86735,0.08,-333411
7.86735,0.09,-328627
7.86735,0.1,-318866
7.86735,0.11,-315708
7.86735,0.12,-305831
7.86735,0.13,-299167
7.86735,0.14,-295567
7.86735,0.15,-290251
7.86735,0.16,-288254
7.86735,0.17,-285016
7.86735,0.18,-278987
7.86735,0.19,-275585
7.86735,0.2,-272326
7.86735,0.21,-273433
7.86735,0.22,-266755
7.86735,0.23,-265810
7.86735,0.24,-263609
7.86735,0.25,-259336
7.86735,0.26,-266166
7.86735,0.27,-nan
7.86735,0.28,-252199
7.86735,0.29,-nan
7.86735,0.3,-nan
7.86735,0.31,-nan
7.86735,0.32,-nan
7.86735,0.33,-nan
7.86735,0.34,-nan
7.86735,0.35,-nan
7.86735,0.36,-nan
7.86735,0.37,-nan
7.86735,0.38,-nan
7.86735,0.39,-nan
7.86735,0.4,-nan
7.86735,0.41,-nan
7.86735,0.42,-nan
7.86735,0.43,-nan
7.86735,0.44,-nan
7.86735,0.45,-nan
7.86735,0.46,-nan
7.86735,0.47,-nan
7.86735,0.48,-nan
7.86735,0.49,-nan
7.86735,0.5,-nan
8.06122,0.01,-518270
8.06122,0.02,-451666
8.06122,0.03,-417317
8.06122,0.04,-394792
8.06122,0.05,-376917
8.06122,0.06,-363743
8.06122,0.07,-351780
8.06122,0.08,-342387
8.06122,0.09,-336570
8.06122,0.1,-327472
8.06122,0.11,-324068
8.06122,0.12,-314265
8.06122,0.13,-307628
8.06122,0.14,-304323
8.06122,0.15,-298738
8.06122,0.16,-296310
8.06122,0.17,-292173
8.06122,0.18,-286466
8.06122,0.19,-283235
8.06122,0.2,-280221
8.06122,0.21,-281336
8.06122,0.22,-274419
8.06122,0.23,-274348
8.06122,0.24,-270160
8.06122,0.25,-267022
8.06122,0.26,-282450
8.06122,0.27,-nan
8.06122,0.28,-nan
8.06122,0.29,-nan
8.06122,0.3,-nan
8.06122,0.31,-nan
8.06122,0.32,-nan
8.06122,0.33,-nan
8.06122,0.34,-nan
8.06122,0.35,-nan
8.06122,0.36,-nan
8.06122,0.37,-nan
8.06122,0.38,-nan
8.06122,0.39,-nan
8.06122,0.4,-nan
8.06122,0.41,-nan
8.06122,0.42,-nan
8.06122,0.43,-nan
8.06122,0.44,-nan
8.06122,0.45,-nan
8.06122,0.46,-nan
8.06122,0.47,-nan
8.06122,0.48,-nan
8.06122,0.49,-nan
8.06122,0.5,-nan
8.2551,0.01,-527602
8.2551,0.02,-460971
8.2551,0.03,-426859
8.2551,0.04,-403498
8.2551,0.05,-386001
8.2551,0.06,-372794
8.2551,0.07,-360451
8.2551,0.08,-350460
8.2551,0.09,-344721
8.2551,0.1,-335895
8.2551,0.11,-332104
8.2551,0.12,-322660
8.2551,0.13,-315795
8.2551,0.14,-312016
8.2551,0.15,-306442
8.2551,0.16,-303761
8.2551,0.17,-300114
8.2551,0.18,-294448
8.2551,0.19,-291122
8.2551,0.2,-287601
8.2551,0.21,-290525
8.2551,0.22,-282064
8.2551,0.23,-284891
8.2551,0.24,-277498
8.2551,0.25,-nan
8.2551,0.26,-nan
8.2551,0.27,-nan
8.2551,0.28,-nan
8.2551,0.29,-nan
8.2551,0.3,-nan
8.2551,0.31,-nan
8.2551,0.32,-nan
8.2551,0.33,-nan
8.2551,0.34,-nan
8.2551,0.35,-nan
8.2551,0.36,-nan
8.2551,0.37,-nan
8.2551,0.38,-nan
8.2551,0.39,-nan
8.2551,0.4,-nan
8.2551,0.41,-nan
8.2551,0.42,-nan
8.2551,0.43,-nan
8.2551,0.44,-nan
8.2551,0.45,-nan
8.2551,0.46,-nan
8.2551,0.47,-nan
8.2551,0.48,-nan
8.2551,0.49,-nan
8.2551,0.5,-nan
8.44898,0.01,-536548
8.44898,0.02,-470378
8.44898,0.03,-436353
8.44898,0.04,-412823
8.44898,0.05,-394826
8.44898,0.06,-381612
8.44898,0.07,-369223
8.44898,0.08,-359206
8.44898,0.09,-353266
8.44898,0.1,-344144
8.44898,0.11,-341467
8.44898,0.12,-330456
8.44898,0.13,-323711
8.44898,0.14,-320042
8.44898,0.15,-314589
8.44898,0.16,-311992
8.44898,0.17,-308465
8.44898,0.18,-302038
8.44898,0.19,-298740
8.44898,0.2,-295772
8.44898,0.21,-299604
8.44898,0.22,-289527
8.44898,0.23,-293080
8.44898,0.24,-284908
8.44898,0.25,-297299
8.44898,0.26,-nan
8.44898,0.27,-nan
8.44898,0.28,-nan
8.44898,0.29,-nan
8.44898,0.3,-nan
8.44898,0.31,-nan
8.44898,0.32,-nan
8.44898,0.33,-nan
8.44898,0.34,-nan
8.44898,0.35,-nan
8.44898,0.36,-nan
8.44898,0.37,-nan
8.44898,0.38,-nan
8.44898,0.39,-nan
8.44898,0.4,-nan
8.44898,0.41,-nan
8.44898,0.42,-nan
8.44898,0.43,-nan
8.44898,0.44,-nan
8.44898,0.45,-nan
8.44898,0.46,-nan
8.44898,0.47,-nan
8.44898,0.48,-nan
8.44898,0.49,-nan
8.44898,0.5,-nan
8.64286,0.01,-545193
8.64286,0.02,-479714
8.64286,0.03,-445454
8.64286,0.04,-421733
8.64286,0.05,-403875
8.64286,0.06,-390176
8.64286,0.07,-377648
8.64286,0.08,-367634
8.64286,0.09,-362106
8.64286,0.1,-352771
8.64286,0.11,-349100
8.64286,0.12,-338796
8.64286,0.13,-331329
8.64286,0.14,-327723
8.64286,0.15,-321949
8.64286,0.16,-320507
8.64286,0.17,-316916
8.64286,0.18,-309453
8.64286,0.19,-305907
8.64286,0.2,-302834
8.64286,0.21,-308489
8.64286,0.22,-296793
8.64286,0.23,-304421
8.64286,0.24,-nan
8.64286,0.25,-nan
8.64286,0.26,-nan
8.64286,0.27,-nan
