length_scale,process_noise,lml
3.9898,0.115714,-106908
3.9898,0.130816,-96485.1
3.9898,0.145918,-109139
3.9898,0.16102,-111073
3.9898,0.176122,-102145
3.9898,0.191224,-101808
3.9898,0.206327,-95640.2
3.9898,0.221429,-86420.9
3.9898,0.236531,-74869.1
3.9898,0.251633,-114180
3.9898,0.266735,-87942.7
3.9898,0.281837,-163750
3.9898,0.296939,-343228
3.9898,0.312041,-102617
3.9898,0.327143,-68761.1
3.9898,0.342245,-64483.5
3.9898,0.357347,-77732.5
3.9898,0.372449,-71865.3
3.9898,0.387551,-65812
3.9898,0.402653,-76368.2
3.9898,0.417755,-79588.5
3.9898,0.432857,-77751.8
3.9898,0.447959,-360687
3.9898,0.463061,-307472
3.9898,0.478163,-76024.9
3.9898,0.493265,-nan
3.9898,0.508367,-nan
3.9898,0.523469,-86852.7
3.9898,0.538571,-73815.3
3.9898,0.553673,-55971.2
3.9898,0.568776,-79100.6
3.9898,0.583878,-nan
3.9898,0.59898,-372751
3.9898,0.614082,-nan
3.9898,0.629184,-65379.7
3.9898,0.644286,-223152
3.9898,0.659388,-155221
3.9898,0.67449,-111207
3.9898,0.689592,-535983
3.9898,0.704694,-115467
3.9898,0.719796,-nan
3.9898,0.734898,-126536
3.9898,0.75,-278214
4.18367,0.01,-205723
4.18367,0.025102,-149692
4.18367,0.0402041,-132971
4.18367,0.0553061,-121339
4.18367,0.0704082,-115615
4.18367,0.0855102,-123133
4.18367,0.100612,-107965
4.18367,0.115714,-106514
4.18367,0.130816,-97418.1
4.18367,0.145918,-115077
4.18367,0.16102,-114052
4.18367,0.176122,-106580
4.18367,0.191224,-117873
4.18367,0.206327,-100492
4.18367,0.221429,-87193.1
4.18367,0.236531,-83561.3
4.18367,0.251633,-122920
4.18367,0.266735,-105430
4.18367,0.281837,-187449
4.18367,0.296939,-245746
4.18367,0.312041,-102336
4.18367,0.327143,-84490.1
4.18367,0.342245,-76266.6
4.18367,0.357347,-83813.3
4.18367,0.372449,-97093.5
4.18367,0.387551,-73069.6
4.18367,0.402653,-100623
4.18367,0.417755,-82604.4
4.18367,0.432857,-68424
4.18367,0.447959,-355786
4.18367,0.463061,-314577
4.18367,0.478163,-69378.9
4.18367,0.493265,-nan
4.18367,0.508367,-nan
4.18367,0.523469,-99670.8
4.18367,0.538571,-80139.7
4.18367,0.553673,-78178.1
4.18367,0.568776,-72148
4.18367,0.583878,-nan
4.18367,0.59898,-604697
4.18367,0.614082,-nan
4.18367,0.629184,-61017.2
4.18367,0.644286,-182275
4.18367,0.659388,-143440
4.18367,0.67449,-109720
4.18367,0.689592,-nan
4.18367,0.704694,-117836
4.18367,0.719796,-nan
4.18367,0.734898,-213893
4.18367,0.75,-165139
4.37755,0.01,-209247
4.37755,0.025102,-154736
4.37755,0.0402041,-134890
4.37755,0.0553061,-124428
4.37755,0.0704082,-121240
4.37755,0.0855102,-131449
4.37755,0.100612,-112612
4.37755,0.115714,-113433
4.37755,0.130816,-101077
4.37755,0.145918,-126792
4.37755,0.16102,-121281
4.37755,0.176122,-112916
4.37755,0.191224,-119678
4.37755,0.206327,-107278
4.37755,0.221429,-98836.1
4.37755,0.236531,-86008.1
4.37755,0.251633,-124907
4.37755,0.266735,-113871
4.37755,0.281837,-232135
4.37755,0.296939,-276453
4.37755,0.312041,-147884
4.37755,0.327143,-85836.6
4.37755,0.342245,-90506.2
4.37755,0.357347,-63531
4.37755,0.372449,-89217.8
4.37755,0.387551,-77138.8
4.37755,0.402653,-86505.1
4.37755,0.417755,-68254
4.37755,0.432857,-77340.5
4.37755,0.447959,-nan
4.37755,0.463061,-nan
4.37755,0.478163,-82740.8
4.37755,0.493265,-nan
4.37755,0.508367,-nan
4.37755,0.523469,-75978.1
4.37755,0.538571,-132909
4.37755,0.553673,-98724.1
4.37755,0.568776,-98011.1
4.37755,0.583878,-nan
4.37755,0.59898,-nan
4.37755,0.614082,-nan
4.37755,0.629184,-77150.8
4.37755,0.644286,-nan
4.37755,0.659388,-97771.1
4.37755,0.67449,-131394
4.37755,0.689592,-1.02889e+06
4.37755,0.704694,-78139.2
4.37755,0.719796,-nan
4.37755,0.734898,-348955
4.37755,0.75,-nan
4.57143,0.01,-213423
4.57143,0.025102,-159350
4.57143,0.0402041,-139295
4.57143,0.0553061,-130142
4.57143,0.0704082,-120210
4.57143,0.0855102,-135060
4.57143,0.100612,-111659
4.57143,0.115714,-128014
4.57143,0.130816,-101456
4.57143,0.145918,-126261
4.57143,0.16102,-123045
4.57143,0.176122,-122259
4.57143,0.191224,-113076
4.57143,0.206327,-112824
4.57143,0.221429,-95590.9
4.57143,0.236531,-87609.6
4.57143,0.251633,-132551
4.57143,0.266735,-120002
4.57143,0.281837,-303434
4.57143,0.296939,-404472
4.57143,0.312041,-172039
4.57143,0.327143,-81237.6
4.57143,0.342245,-85762.3
4.57143,0.357347,-77852.7
4.57143,0.372449,-127127
4.57143,0.387551,-84170
4.57143,0.402653,-110095
4.57143,0.417755,-89171.1
4.57143,0.432857,-87703.9
4.57143,0.447959,-nan
4.57143,0.463061,-1.16715e+06
4.57143,0.478163,-77509.3
4.57143,0.493265,-nan
4.57143,0.508367,-nan
4.57143,0.523469,-189884
4.57143,0.538571,-103979
4.57143,0.553673,-91748
4.57143,0.568776,-162466
4.57143,0.583878,-nan
4.57143,0.59898,-nan
4.57143,0.614082,-nan
4.57143,0.629184,-70322
4.57143,0.644286,-nan
4.57143,0.659388,-169268
4.57143,0.67449,-208360
4.57143,0.689592,-nan
4.57143,0.704694,-306099
4.57143,0.719796,-nan
4.57143,0.734898,-nan
4.57143,0.75,-nan
4.76531,0.01,-218049
4.76531,0.025102,-162785
4.76531,0.0402041,-144511
4.76531,0.0553061,-134542
4.76531,0.0704082,-125606
4.76531,0.0855102,-145727
4.76531,0.100612,-112197
4.76531,0.115714,-123102
4.76531,0.130816,-107462
4.76531,0.145918,-133685
4.76531,0.16102,-140016
4.76531,0.176122,-120341
4.76531,0.191224,-122342
4.76531,0.206327,-123728
4.76531,0.221429,-99013.8
4.76531,0.236531,-93287.2
4.76531,0.251633,-143700
4.76531,0.266735,-131922
4.76531,0.281837,-308519
4.76531,0.296939,-340532
4.76531,0.312041,-149249
4.76531,0.327143,-93934.1
4.76531,0.342245,-89142.9
4.76531,0.357347,-90722.5
4.76531,0.372449,-85636.1
4.76531,0.387551,-92493.9
4.76531,0.402653,-97172.9
4.76531,0.417755,-92948.3
4.76531,0.432857,-77702.7
4.76531,0.447959,-nan
4.76531,0.463061,-nan
4.76531,0.478163,-120950
4.76531,0.493265,-nan
4.76531,0.508367,-nan
4.76531,0.523469,-87762
4.76531,0.538571,-72274.5
4.76531,0.553673,-132277
4.76531,0.568776,-80915.4
4.76531,0.583878,-nan
4.76531,0.59898,-nan
4.76531,0.614082,-nan
4.76531,0.629184,-134979
4.76531,0.644286,-nan
4.76531,0.659388,-nan
4.76531,0.67449,-nan
4.76531,0.689592,-nan
4.76531,0.704694,-117612
4.76531,0.719796,-nan
4.76531,0.734898,-nan
4.76531,0.75,-nan
4.95918,0.01,-223802
4.95918,0.025102,-169780
4.95918,0.0402041,-148360
4.95918,0.0553061,-138010
4.95918,0.0704082,-128540
4.95918,0.0855102,-140542
4.95918,0.100612,-121678
4.95918,0.115714,-125737
4.95918,0.130816,-108378
4.95918,0.145918,-146278
4.95918,0.16102,-142912
4.95918,0.176122,-129959
4.95918,0.191224,-139141
4.95918,0.206327,-127447
4.95918,0.221429,-104472
4.95918,0.236531,-92513.7
4.95918,0.251633,-165258
4.95918,0.266735,-117345
4.95918,0.281837,-333579
4.95918,0.296939,-nan
4.95918,0.312041,-176119
4.95918,0.327143,-88021.9
4.95918,0.342245,-102300
4.95918,0.357347,-93170.1
4.95918,0.372449,-116320
4.95918,0.387551,-81373.9
4.95918,0.402653,-120231
4.95918,0.417755,-78725.8
4.95918,0.432857,-85777.2
4.95918,0.447959,-nan
4.95918,0.463061,-nan
4.95918,0.478163,-153240
4.95918,0.493265,-nan
4.95918,0.508367,-nan
4.95918,0.523469,-146878
4.95918,0.538571,-94176.8
4.95918,0.553673,-102522
4.95918,0.568776,-113809
4.95918,0.583878,-nan
4.95918,0.59898,-nan
4.95918,0.614082,-nan
4.95918,0.629184,-94611.4
4.95918,0.644286,-nan
4.95918,0.659388,-nan
4.95918,0.67449,-nan
4.95918,0.689592,-nan
4.95918,0.704694,-131332
4.95918,0.719796,-nan
4.95918,0.734898,-nan
4.95918,0.75,-nan
5.15306,0.01,-229988
5.15306,0.025102,-173893
5.15306,0.0402041,-154174
5.15306,0.0553061,-139653
5.15306,0.0704082,-135990
5.15306,0.0855102,-153893
5.15306,0.100612,-120877
5.15306,0.115714,-131196
5.15306,0.130816,-110540
5.15306,0.145918,-152447
5.15306,0.16102,-151766
5.15306,0.176122,-130895
5.15306,0.191224,-132083
5.15306,0.206327,-139749
5.15306,0.221429,-97528.9
5.15306,0.236531,-93301.1
5.15306,0.251633,-171582
5.15306,0.266735,-139765
5.15306,0.281837,-397819
5.15306,0.296939,-1.06363e+06
5.15306,0.312041,-241563
5.15306,0.327143,-87692.4
5.15306,0.342245,-111142
5.15306,0.357347,-88403.4
5.15306,0.372449,-102118
5.15306,0.387551,-109522
5.15306,0.402653,-109077
5.15306,0.417755,-73389.2
5.15306,0.432857,-121369
5.15306,0.447959,-nan
5.15306,0.463061,-nan
5.15306,0.478163,-128285
5.15306,0.493265,-nan
5.15306,0.508367,-nan
5.15306,0.523469,-114622
5.15306,0.538571,-88536.5
5.15306,0.553673,-103297
5.15306,0.568776,-113634
5.15306,0.583878,-nan
5.15306,0.59898,-nan
5.15306,0.614082,-nan
5.15306,0.629184,-85301.5
5.15306,0.644286,-nan
5.15306,0.659388,-134351
5.15306,0.67449,-nan
5.15306,0.689592,-nan
5.15306,0.704694,-1.57933e+06
5.15306,0.719796,-nan
5.15306,0.734898,-nan
5.15306,0.75,-nan
5.34694,0.01,-236135
5.34694,0.025102,-180277
5.34694,0.0402041,-156790
5.34694,0.0553061,-147162
5.34694,0.0704082,-134447
5.34694,0.0855102,-163971
5.34694,0.100612,-136872
5.34694,0.115714,-142403
5.34694,0.130816,-117550
5.34694,0.145918,-158437
5.34694,0.16102,-164659
5.34694,0.176122,-137723
5.34694,0.191224,-146613
5.34694,0.206327,-133464
5.34694,0.221429,-107895
5.34694,0.236531,-99441.3
5.34694,0.251633,-185695
5.34694,0.266735,-168742
5.34694,0.281837,-359185
5.34694,0.296939,-nan
5.34694,0.312041,-228200
5.34694,0.327143,-103498
5.34694,0.342245,-108264
5.34694,0.357347,-104534
5.34694,0.372449,-129907
5.34694,0.387551,-130130
5.34694,0.402653,-93742.9
5.34694,0.417755,-102559
5.34694,0.432857,-110788
5.34694,0.447959,-nan
5.34694,0.463061,-nan
5.34694,0.478163,-88354.3
5.34694,0.493265,-nan
5.34694,0.508367,-nan
5.34694,0.523469,-193435
5.34694,0.538571,-91042.3
5.34694,0.553673,-150455
5.34694,0.568776,-195488
5.34694,0.583878,-nan
5.34694,0.59898,-nan
5.34694,0.614082,-nan
5.34694,0.629184,-137836
5.34694,0.644286,-nan
5.34694,0.659388,-421742
5.34694,0.67449,-nan
5.34694,0.689592,-nan
5.34694,0.704694,-142725
5.34694,0.719796,-nan
5.34694,0.734898,-nan
5.34694,0.75,-nan
5.54082,0.01,-242516
5.54082,0.025102,-184038
5.54082,0.0402041,-164845
5.54082,0.0553061,-151526
5.54082,0.0704082,-137290
5.54082,0.0855102,-169125
5.54082,0.100612,-133075
5.54082,0.115714,-140511
5.54082,0.130816,-121792
5.54082,0.145918,-168108
5.54082,0.16102,-171481
5.54082,0.176122,-143727
5.54082,0.191224,-157494
5.54082,0.206327,-150856
5.54082,0.221429,-110390
5.54082,0.236531,-105463
5.54082,0.251633,-199592
5.54082,0.266735,-188988
5.54082,0.281837,-673661
5.54082,0.296939,-nan
5.54082,0.312041,-548597
5.54082,0.327143,-117667
5.54082,0.342245,-106760
5.54082,0.357347,-98464.5
5.54082,0.372449,-130704
5.54082,0.387551,-93343.5
5.54082,0.402653,-118950
5.54082,0.417755,-112727
5.54082,0.432857,-91649.2
5.54082,0.447959,-nan
5.54082,0.463061,-nan
5.54082,0.478163,-106994
5.54082,0.493265,-nan
5.54082,0.508367,-nan
5.54082,0.523469,-188886
5.54082,0.538571,-153360
5.54082,0.553673,-127280
5.54082,0.568776,-157034
5.54082,0.583878,-nan
5.54082,0.59898,-nan
5.54082,0.614082,-nan
5.54082,0.629184,-124321
5.54082,0.644286,-nan
5.54082,0.659388,-550680
5.54082,0.67449,-nan
5.54082,0.689592,-nan
5.54082,0.704694,-258341
5.54082,0.719796,-nan
5.54082,0.734898,-nan
5.54082,0.75,-nan
5.73469,0.01,-248386
5.73469,0.025102,-188532
5.73469,0.0402041,-167084
5.73469,0.0553061,-155120
5.73469,0.0704082,-141342
5.73469,0.0855102,-159199
5.73469,0.100612,-136912
5.73469,0.115714,-154851
5.73469,0.130816,-119684
5.73469,0.145918,-182481
5.73469,0.16102,-183273
5.73469,0.176122,-168739
5.73469,0.191224,-166591
5.73469,0.206327,-176091
5.73469,0.221429,-113608
5.73469,0.236531,-110327
5.73469,0.251633,-240725
5.73469,0.266735,-194162
5.73469,0.281837,-3.17603e+06
5.73469,0.296939,-nan
5.73469,0.312041,-482167
5.73469,0.327143,-114856
5.73469,0.342245,-103149
5.73469,0.357347,-99191.3
5.73469,0.372449,-136214
5.73469,0.387551,-132958
5.73469,0.402653,-157006
5.73469,0.417755,-105226
5.73469,0.432857,-107050
5.73469,0.447959,-nan
5.73469,0.463061,-nan
5.73469,0.478163,-164931
5.73469,0.493265,-nan
5.73469,0.508367,-nan
5.73469,0.523469,-167604
5.73469,0.538571,-187294
5.73469,0.553673,-151503
5.73469,0.568776,-nan
5.73469,0.583878,-nan
5.73469,0.59898,-nan
5.73469,0.614082,-nan
5.73469,0.629184,-157583
5.73469,0.644286,-nan
5.73469,0.659388,-nan
5.73469,0.67449,-nan
5.73469,0.689592,-nan
5.73469,0.704694,-nan
5.73469,0.719796,-nan
5.73469,0.734898,-nan
5.73469,0.75,-nan
5.92857,0.01,-255042
5.92857,0.025102,-193756
5.92857,0.0402041,-172907
5.92857,0.0553061,-159300
5.92857,0.0704082,-146800
5.92857,0.0855102,-174217
5.92857,0.100612,-140757
5.92857,0.115714,-166848
5.92857,0.130816,-122139
5.92857,0.145918,-181699
5.92857,0.16102,-189533
5.92857,0.176122,-166743
5.92857,0.191224,-179436
5.92857,0.206327,-159580
5.92857,0.221429,-117991
5.92857,0.236531,-113636
5.92857,0.251633,-264760
5.92857,0.266735,-230194
5.92857,0.281837,-nan
5.92857,0.296939,-nan
5.92857,0.312041,-465957
5.92857,0.327143,-132659
5.92857,0.342245,-122143
5.92857,0.357347,-140917
5.92857,0.372449,-164420
5.92857,0.387551,-110559
5.92857,0.402653,-108103
5.92857,0.417755,-124822
5.92857,0.432857,-109273
5.92857,0.447959,-nan
5.92857,0.463061,-nan
5.92857,0.478163,-129538
5.92857,0.493265,-nan
5.92857,0.508367,-nan
5.92857,0.523469,-223790
5.92857,0.538571,-nan
5.92857,0.553673,-nan
5.92857,0.568776,-nan
5.92857,0.583878,-nan
5.92857,0.59898,-nan
5.92857,0.614082,-nan
5.92857,0.629184,-nan
5.92857,0.644286,-nan
5.92857,0.659388,-nan
5.92857,0.67449,-nan
5.92857,0.689592,-nan
5.92857,0.704694,-nan
5.92857,0.719796,-nan
5.92857,0.734898,-nan
5.92857,0.75,-nan
6.12245,0.01,-262653
6.12245,0.025102,-199416
6.12245,0.0402041,-176466
6.12245,0.0553061,-164309
6.12245,0.0704082,-155345
6.12245,0.0855102,-177822
6.12245,0.100612,-148262
6.12245,0.115714,-168691
6.12245,0.130816,-128562
6.12245,0.145918,-191486
6.12245,0.16102,-189620
6.12245,0.176122,-170195
6.12245,0.191224,-187668
6.12245,0.206327,-187960
6.12245,0.221429,-123583
6.12245,0.236531,-114660
6.12245,0.251633,-233044
6.12245,0.266735,-176721
6.12245,0.281837,-nan
6.12245,0.296939,-nan
6.12245,0.312041,-779905
6.12245,0.327143,-132832
6.12245,0.342245,-112430
6.12245,0.357347,-124604
6.12245,0.372449,-109283
6.12245,0.387551,-131394
6.12245,0.402653,-126578
6.12245,0.417755,-114467
6.12245,0.432857,-125823
6.12245,0.447959,-nan
6.12245,0.463061,-nan
6.12245,0.478163,-140709
6.12245,0.493265,-nan
6.12245,0.508367,-nan
6.12245,0.523469,-nan
6.12245,0.538571,-155765
6.12245,0.553673,-226556
6.12245,0.568776,-nan
6.12245,0.583878,-nan
6.12245,0.59898,-nan
6.12245,0.614082,-nan
6.12245,0.629184,-nan
6.12245,0.644286,-nan
6.12245,0.659388,-nan
6.12245,0.67449,-nan
6.12245,0.689592,-nan
6.12245,0.704694,-nan
6.12245,0.719796,-nan
6.12245,0.734898,-nan
6.12245,0.75,-nan
6.31633,0.01,-269744
6.31633,0.025102,-205446
6.31633,0.0402041,-180440
6.31633,0.0553061,-170518
6.31633,0.0704082,-162410
6.31633,0.0855102,-194070
6.31633,0.100612,-145353
6.31633,0.115714,-171431
6.31633,0.130816,-142003
6.31633,0.145918,-213539
6.31633,0.16102,-239050
6.31633,0.176122,-168115
6.31633,0.191224,-183973
6.31633,0.206327,-172373
6.31633,0.221429,-121380
6.31633,0.236531,-116668
6.31633,0.251633,-281036
6.31633,0.266735,-204927
6.31633,0.281837,-nan
6.31633,0.296939,-nan
6.31633,0.312041,-nan
6.31633,0.327143,-121978
6.31633,0.342245,-128178
6.31633,0.357347,-153717
6.31633,0.372449,-161239
6.31633,0.387551,-172374
6.31633,0.402653,-253686
6.31633,0.417755,-234098
6.31633,0.432857,-124618
6.31633,0.447959,-nan
6.31633,0.463061,-nan
6.31633,0.478163,-277999
6.31633,0.493265,-nan
6.31633,0.508367,-nan
6.31633,0.523469,-nan
6.31633,0.538571,-nan
6.31633,0.553673,-nan
6.31633,0.568776,-nan
6.31633,0.583878,-nan
6.31633,0.59898,-nan
6.31633,0.614082,-nan
6.31633,0.629184,-nan
6.31633,0.644286,-nan
6.31633,0.659388,-nan
6.31633,0.67449,-nan
6.31633,0.689592,-nan
6.31633,0.704694,-nan
6.31633,0.719796,-nan
6.31633,0.734898,-nan
6.31633,0.75,-nan
6.5102,0.01,-276925
6.5102,0.025102,-209233
6.5102,0.0402041,-186917
6.5102,0.0553061,-174094
6.5102,0.0704082,-162874
6.5102,0.0855102,-196374
6.5102,0.100612,-157809
6.5102,0.115714,-182674
6.5102,0.130816,-143557
6.5102,0.145918,-204510
6.5102,0.16102,-242540
6.5102,0.176122,-183040
6.5102,0.191224,-204817
6.5102,0.206327,-206760
6.5102,0.221429,-131817
6.5102,0.236531,-133915
6.5102,0.251633,-314959
6.5102,0.266735,-224921
6.5102,0.281837,-nan
6.5102,0.296939,-nan
6.5102,0.312041,-nan
6.5102,0.327143,-121229
6.5102,0.342245,-191975
6.5102,0.357347,-192318
6.5102,0.372449,-134487
6.5102,0.387551,-142580
6.5102,0.402653,-233873
6.5102,0.417755,-152871
6.5102,0.432857,-138356
6.5102,0.447959,-nan
6.5102,0.463061,-nan
6.5102,0.478163,-146932
6.5102,0.493265,-nan
6.5102,0.508367,-nan
6.5102,0.523469,-nan
6.5102,0.538571,-nan
6.5102,0.553673,-nan
6.5102,0.568776,-nan
6.5102,0.583878,-nan
6.5102,0.59898,-nan
6.5102,0.614082,-nan
6.5102,0.629184,-nan
6.5102,0.644286,-nan
6.5102,0.659388,-nan
6.5102,0.67449,-nan
6.5102,0.689592,-nan
6.5102,0.704694,-nan
6.5102,0.719796,-nan
6.5102,0.734898,-nan
6.5102,0.75,-nan
6.70408,0.01,-282916
6.70408,0.025102,-218960
6.70408,0.0402041,-190819
6.70408,0.0553061,-178603
6.70408,0.0704082,-170155
6.70408,0.0855102,-208575
6.70408,0.100612,-170267
6.70408,0.115714,-178733
6.70408,0.130816,-142565
6.70408,0.145918,-221976
6.70408,0.16102,-288655
6.70408,0.176122,-196076
6.70408,0.191224,-202166
6.70408,0.206327,-219011
6.70408,0.221429,-154191
6.70408,0.236531,-119556
6.70408,0.251633,-405944
6.70408,0.266735,-236382
6.70408,0.281837,-nan
6.70408,0.296939,-nan
6.70408,0.312041,-nan
6.70408,0.327143,-124232
6.70408,0.342245,-135037
6.70408,0.357347,-145363
6.70408,0.372449,-119053
6.70408,0.387551,-119963
6.70408,0.402653,-519151
6.70408,0.417755,-313739
6.70408,0.432857,-132086
6.70408,0.447959,-nan
6.70408,0.463061,-nan
6.70408,0.478163,-nan
6.70408,0.493265,-nan
6.70408,0.508367,-nan
6.70408,0.523469,-nan
6.70408,0.538571,-nan
6.70408,0.553673,-nan
6.70408,0.568776,-nan
6.70408,0.583878,-nan
6.70408,0.59898,-nan
6.70408,0.614082,-nan
6.70408,0.629184,-nan
6.70408,0.644286,-nan
6.70408,0.659388,-nan
6.70408,0.67449,-nan
6.70408,0.689592,-nan
6.70408,0.704694,-nan
6.70408,0.719796,-nan
6.70408,0.734898,-nan
6.70408,0.75,-nan
6.89796,0.01,-290167
6.89796,0.025102,-222912
6.89796,0.0402041,-196446
6.89796,0.0553061,-182175
6.89796,0.0704082,-177656
6.89796,0.0855102,-216339
6.89796,0.100612,-163350
6.89796,0.115714,-188613
6.89796,0.130816,-154372
6.89796,0.145918,-237522
6.89796,0.16102,-251258
6.89796,0.176122,-201994
6.89796,0.191224,-220094
6.89796,0.206327,-233534
6.89796,0.221429,-133047
6.89796,0.236531,-138354
6.89796,0.251633,-929452
6.89796,0.266735,-243828
6.89796,0.281837,-nan
6.89796,0.296939,-nan
6.89796,0.312041,-nan
6.89796,0.327143,-141761
6.89796,0.342245,-145596
6.89796,0.357347,-125385
6.89796,0.372449,-222418
6.89796,0.387551,-324429
6.89796,0.402653,-206423
6.89796,0.417755,-161142
6.89796,0.432857,-235211
6.89796,0.447959,-nan
6.89796,0.463061,-nan
6.89796,0.478163,-nan
6.89796,0.493265,-nan
6.89796,0.508367,-nan
6.89796,0.523469,-nan
6.89796,0.538571,-nan
6.89796,0.553673,-nan
6.89796,0.568776,-nan
6.89796,0.583878,-nan
6.89796,0.59898,-nan
6.89796,0.614082,-nan
6.89796,0.629184,-nan
6.89796,0.644286,-nan
6.89796,0.659388,-nan
6.89796,0.67449,-nan
6.89796,0.689592,-nan
6.89796,0.704694,-nan
6.89796,0.719796,-nan
6.89796,0.734898,-nan
6.89796,0.75,-nan
7.09184,0.01,-296762
7.09184,0.025102,-227733
7.09184,0.0402041,-204082
7.09184,0.0553061,-187980
7.09184,0.0704082,-184811
7.09184,0.0855102,-224409
7.09184,0.100612,-172105
7.09184,0.115714,-189923
7.09184,0.130816,-153456
7.09184,0.145918,-243921
7.09184,0.16102,-256468
7.09184,0.176122,-216633
7.09184,0.191224,-230433
7.09184,0.206327,-229692
7.09184,0.221429,-142759
7.09184,0.236531,-132188
7.09184,0.251633,-802676
7.09184,0.266735,-309651
7.09184,0.281837,-nan
7.09184,0.296939,-nan
7.09184,0.312041,-nan
7.09184,0.327143,-145863
7.09184,0.342245,-234885
7.09184,0.357347,-138994
7.09184,0.372449,-225645
7.09184,0.387551,-nan
7.09184,0.402653,-nan
7.09184,0.417755,-167177
7.09184,0.432857,-282912
7.09184,0.447959,-nan
7.09184,0.463061,-nan
7.09184,0.478163,-nan
7.09184,0.493265,-nan
7.09184,0.508367,-nan
7.09184,0.523469,-nan
7.09184,0.538571,-nan
7.09184,0.553673,-nan
7.09184,0.568776,-nan
7.09184,0.583878,-nan
7.09184,0.59898,-nan
7.09184,0.614082,-nan
7.09184,0.629184,-nan
7.09184,0.644286,-nan
7.09184,0.659388,-nan
7.09184,0.67449,-nan
7.09184,0.689592,-nan
7.09184,0.704694,-nan
7.09184,0.719796,-nan
7.09184,0.734898,-nan
7.09184,0.75,-nan
7.28571,0.01,-302788
7.28571,0.025102,-236009
7.28571,0.0402041,-208141
7.28571,0.0553061,-192744
7.28571,0.0704082,-181958
7.28571,0.0855102,-226609
7.28571,0.100612,-183571
7.28571,0.115714,-202543
7.28571,0.130816,-161096
7.28571,0.145918,-266996
7.28571,0.16102,-279889
7.28571,0.176122,-228998
7.28571,0.191224,-260046
7.28571,0.206327,-235099
7.28571,0.221429,-144477
7.28571,0.236531,-131302
7.28571,0.251633,-976657
7.28571,0.266735,-290327
7.28571,0.281837,-nan
7.28571,0.296939,-nan
7.28571,0.312041,-nan
7.28571,0.327143,-177903
7.28571,0.342245,-167474
7.28571,0.357347,-169057
7.28571,0.372449,-207487
7.28571,0.387551,-236068
7.28571,0.402653,-1.5496e+06
7.28571,0.417755,-627732
7.28571,0.432857,-nan
7.28571,0.447959,-nan
7.28571,0.463061,-nan
7.28571,0.478163,-nan
7.28571,0.493265,-nan
7.28571,0.508367,-nan
7.28571,0.523469,-nan
7.28571,0.538571,-nan
7.28571,0.553673,-nan
7.28571,0.568776,-nan
7.28571,0.583878,-nan
7.28571,0.59898,-nan
7.28571,0.614082,-nan
7.28571,0.629184,-nan
7.28571,0.644286,-nan
7.28571,0.659388,-nan
7.28571,0.67449,-nan
7.28571,0.689592,-nan
7.28571,0.704694,-nan
7.28571,0.719796,-nan
7.28571,0.734898,-nan
7.28571,0.75,-nan
7.47959,0.01,-308034
7.47959,0.025102,-240439
7.47959,0.0402041,-214190
7.47959,0.0553061,-202000
7.47959,0.0704082,-183409
7.47959,0.0855102,-235777
7.47959,0.100612,-173844
7.47959,0.115714,-199033
7.47959,0.130816,-161562
7.47959,0.145918,-267257
7.47959,0.16102,-339497
7.47959,0.176122,-223126
7.47959,0.191224,-313922
7.47959,0.206327,-248199
7.47959,0.221429,-150092
7.47959,0.236531,-151190
7.47959,0.251633,-1.11774e+06
7.47959,0.266735,-377330
7.47959,0.281837,-nan
7.47959,0.296939,-nan
7.47959,0.312041,-nan
7.47959,0.327143,-171974
7.47959,0.342245,-157601
7.47959,0.357347,-217271
7.47959,0.372449,-186800
7.47959,0.387551,-904550
7.47959,0.402653,-nan
7.47959,0.417755,-nan
7.47959,0.432857,-nan
7.47959,0.447959,-nan
7.47959,0.463061,-nan
7.47959,0.478163,-nan
7.47959,0.493265,-nan
7.47959,0.508367,-nan
7.47959,0.523469,-nan
7.47959,0.538571,-nan
7.47959,0.553673,-nan
7.47959,0.568776,-nan
7.47959,0.583878,-nan
7.47959,0.59898,-nan
7.47959,0.614082,-nan
7.47959,0.629184,-nan
7.47959,0.644286,-nan
7.47959,0.659388,-nan
7.47959,0.67449,-nan
7.47959,0.689592,-nan
7.47959,0.704694,-nan
7.47959,0.719796,-nan
7.47959,0.734898,-nan
7.47959,0.75,-nan
7.67347,0.01,-314015
7.67347,0.025102,-245041
7.67347,0.0402041,-220662
7.67347,0.0553061,-207798
7.67347,0.0704082,-193585
7.67347,0.0855102,-239390
7.67347,0.100612,-186724
7.67347,0.115714,-229099
7.67347,0.130816,-171229
7.67347,0.145918,-267174
7.67347,0.16102,-327033
7.67347,0.176122,-248343
7.67347,0.191224,-309007
7.67347,0.206327,-291427
7.67347,0.221429,-159618
7.67347,0.236531,-146688
7.67347,0.251633,-2.4207e+06
7.67347,0.266735,-636372
7.67347,0.281837,-nan
7.67347,0.296939,-nan
7.67347,0.312041,-nan
7.67347,0.327143,-191402
7.67347,0.342245,-207815
7.67347,0.357347,-349655
7.67347,0.372449,-233682
7.67347,0.387551,-234346
7.67347,0.402653,-nan
7.67347,0.417755,-nan
7.67347,0.432857,-nan
7.67347,0.447959,-nan
7.67347,0.463061,-nan
7.67347,0.478163,-nan
7.67347,0.493265,-nan
7.67347,0.508367,-nan
7.67347,0.523469,-nan
7.67347,0.538571,-nan
7.67347,0.553673,-nan
