length_scale,process_noise,lml
2.43878,0.253673,-59347.9
2.43878,0.294286,-62244.2
2.43878,0.334898,-72741
2.43878,0.37551,-nan
2.43878,0.416122,-nan
2.43878,0.456735,-nan
2.43878,0.497347,-nan
2.43878,0.537959,-nan
2.43878,0.578571,-nan
2.43878,0.619184,-nan
2.43878,0.659796,-nan
2.43878,0.700408,-nan
2.43878,0.74102,-nan
2.43878,0.781633,-nan
2.43878,0.822245,-nan
2.43878,0.862857,-nan
2.43878,0.903469,-nan
2.43878,0.944082,-nan
2.43878,0.984694,-nan
2.43878,1.02531,-nan
2.43878,1.06592,-nan
2.43878,1.10653,-nan
2.43878,1.14714,-nan
2.43878,1.18776,-nan
2.43878,1.22837,-nan
2.43878,1.26898,-nan
2.43878,1.30959,-nan
2.43878,1.3502,-nan
2.43878,1.39082,-nan
2.43878,1.43143,-nan
2.43878,1.47204,-nan
2.43878,1.51265,-nan
2.43878,1.55327,-nan
2.43878,1.59388,-nan
2.43878,1.63449,-nan
2.43878,1.6751,-nan
2.43878,1.71571,-nan
2.43878,1.75633,-nan
2.43878,1.79694,-nan
2.43878,1.83755,-nan
2.43878,1.87816,-nan
2.43878,1.91878,-nan
2.43878,1.95939,-nan
2.43878,2,-nan
2.4898,0.01,-206393
2.4898,0.0506122,-89283.6
2.4898,0.0912245,-72803.1
2.4898,0.131837,-65868.8
2.4898,0.172449,-62309.1
2.4898,0.213061,-60756.2
2.4898,0.253673,-60864
2.4898,0.294286,-63824.6
2.4898,0.334898,-73475.9
2.4898,0.37551,-nan
2.4898,0.416122,-nan
2.4898,0.456735,-nan
2.4898,0.497347,-nan
2.4898,0.537959,-nan
2.4898,0.578571,-nan
2.4898,0.619184,-nan
2.4898,0.659796,-nan
2.4898,0.700408,-nan
2.4898,0.74102,-nan
2.4898,0.781633,-nan
2.4898,0.822245,-nan
2.4898,0.862857,-nan
2.4898,0.903469,-nan
2.4898,0.944082,-nan
2.4898,0.984694,-nan
2.4898,1.02531,-nan
2.4898,1.06592,-nan
2.4898,1.10653,-nan
2.4898,1.14714,-nan
2.4898,1.18776,-nan
2.4898,1.22837,-nan
2.4898,1.26898,-nan
2.4898,1.30959,-nan
2.4898,1.3502,-nan
2.4898,1.39082,-nan
2.4898,1.43143,-nan
2.4898,1.47204,-nan
2.4898,1.51265,-nan
2.4898,1.55327,-nan
2.4898,1.59388,-nan
2.4898,1.63449,-nan
2.4898,1.6751,-nan
2.4898,1.71571,-nan
2.4898,1.75633,-nan
2.4898,1.79694,-nan
2.4898,1.83755,-nan
2.4898,1.87816,-nan
2.4898,1.91878,-nan
2.4898,1.95939,-nan
2.4898,2,-nan
2.54082,0.01,-204804
2.54082,0.0506122,-90635.3
2.54082,0.0912245,-74313.4
2.54082,0.131837,-67487.3
2.54082,0.172449,-63980.7
2.54082,0.213061,-62516.9
2.54082,0.253673,-62880.5
2.54082,0.294286,-66731
2.54082,0.334898,-80031.1
2.54082,0.37551,-nan
2.54082,0.416122,-nan
2.54082,0.456735,-nan
2.54082,0.497347,-nan
2.54082,0.537959,-nan
2.54082,0.578571,-nan
2.54082,0.619184,-nan
2.54082,0.659796,-nan
2.54082,0.700408,-nan
2.54082,0.74102,-nan
2.54082,0.781633,-nan
2.54082,0.822245,-nan
2.54082,0.862857,-nan
2.54082,0.903469,-nan
2.54082,0.944082,-nan
2.54082,0.984694,-nan
2.54082,1.02531,-nan
2.54082,1.06592,-nan
2.54082,1.10653,-nan
2.54082,1.14714,-nan
2.54082,1.18776,-nan
2.54082,1.22837,-nan
2.54082,1.26898,-nan
2.54082,1.30959,-nan
2.54082,1.3502,-nan
2.54082,1.39082,-nan
2.54082,1.43143,-nan
2.54082,1.47204,-nan
2.54082,1.51265,-nan
2.54082,1.55327,-nan
2.54082,1.59388,-nan
2.54082,1.63449,-nan
2.54082,1.6751,-nan
2.54082,1.71571,-nan
2.54082,1.75633,-nan
2.54082,1.79694,-nan
2.54082,1.83755,-nan
2.54082,1.87816,-nan
2.54082,1.91878,-nan
2.54082,1.95939,-nan
2.54082,2,-nan
2.59184,0.01,-203520
2.59184,0.0506122,-92031.7
2.59184,0.0912245,-75975.1
2.59184,0.131837,-69110.8
2.59184,0.172449,-65797.5
2.59184,0.213061,-64455.7
2.59184,0.253673,-65147.1
2.59184,0.294286,-69626.2
2.59184,0.334898,-88207.3
2.59184,0.37551,-nan
2.59184,0.416122,-nan
2.59184,0.456735,-nan
2.59184,0.497347,-nan
2.59184,0.537959,-nan
2.59184,0.578571,-nan
2.59184,0.619184,-nan
2.59184,0.659796,-nan
2.59184,0.700408,-nan
2.59184,0.74102,-nan
2.59184,0.781633,-nan
2.59184,0.822245,-nan
2.59184,0.862857,-nan
2.59184,0.903469,-nan
2.59184,0.944082,-nan
2.59184,0.984694,-nan
2.59184,1.02531,-nan
2.59184,1.06592,-nan
2.59184,1.10653,-nan
2.59184,1.14714,-nan
2.59184,1.18776,-nan
2.59184,1.22837,-nan
2.59184,1.26898,-nan
2.59184,1.30959,-nan
2.59184,1.3502,-nan
2.59184,1.39082,-nan
2.59184,1.43143,-nan
2.59184,1.47204,-nan
2.59184,1.51265,-nan
2.59184,1.55327,-nan
2.59184,1.59388,-nan
2.59184,1.63449,-nan
2.59184,1.6751,-nan
2.59184,1.71571,-nan
2.59184,1.75633,-nan
2.59184,1.79694,-nan
2.59184,1.83755,-nan
2.59184,1.87816,-nan
2.59184,1.91878,-nan
2.59184,1.95939,-nan
2.59184,2,-nan
2.64286,0.01,-202503
2.64286,0.0506122,-93539.7
2.64286,0.0912245,-77660.9
2.64286,0.131837,-70865.9
2.64286,0.172449,-67457.6
2.64286,0.213061,-66239.3
2.64286,0.253673,-67130.3
2.64286,0.294286,-71988.6
2.64286,0.334898,-93485.8
2.64286,0.37551,-nan
2.64286,0.416122,-nan
2.64286,0.456735,-nan
2.64286,0.497347,-nan
2.64286,0.537959,-nan
2.64286,0.578571,-nan
2.64286,0.619184,-nan
2.64286,0.659796,-nan
2.64286,0.700408,-nan
2.64286,0.74102,-nan
2.64286,0.781633,-nan
2.64286,0.822245,-nan
2.64286,0.862857,-nan
2.64286,0.903469,-nan
2.64286,0.944082,-nan
2.64286,0.984694,-nan
2.64286,1.02531,-nan
2.64286,1.06592,-nan
2.64286,1.10653,-nan
2.64286,1.14714,-nan
2.64286,1.18776,-nan
2.64286,1.22837,-nan
2.64286,1.26898,-nan
2.64286,1.30959,-nan
2.64286,1.3502,-nan
2.64286,1.39082,-nan
2.64286,1.43143,-nan
2.64286,1.47204,-nan
2.64286,1.51265,-nan
2.64286,1.55327,-nan
2.64286,1.59388,-nan
2.64286,1.63449,-nan
2.64286,1.6751,-nan
2.64286,1.71571,-nan
2.64286,1.75633,-nan
2.64286,1.79694,-nan
2.64286,1.83755,-nan
2.64286,1.87816,-nan
2.64286,1.91878,-nan
2.64286,1.95939,-nan
2.64286,2,-nan
2.69388,0.01,-201533
2.69388,0.0506122,-95138.1
2.69388,0.0912245,-79212.1
2.69388,0.131837,-72521.3
2.69388,0.172449,-69138.7
2.69388,0.213061,-68031.5
2.69388,0.253673,-68801.8
2.69388,0.294286,-73491.9
2.69388,0.334898,-91081.9
2.69388,0.37551,-nan
2.69388,0.416122,-nan
2.69388,0.456735,-nan
2.69388,0.497347,-nan
2.69388,0.537959,-nan
2.69388,0.578571,-nan
2.69388,0.619184,-nan
2.69388,0.659796,-nan
2.69388,0.700408,-nan
2.69388,0.74102,-nan
2.69388,0.781633,-nan
2.69388,0.822245,-nan
2.69388,0.862857,-nan
2.69388,0.903469,-nan
2.69388,0.944082,-nan
2.69388,0.984694,-nan
2.69388,1.02531,-nan
2.69388,1.06592,-nan
2.69388,1.10653,-nan
2.69388,1.14714,-nan
2.69388,1.18776,-nan
2.69388,1.22837,-nan
2.69388,1.26898,-nan
2.69388,1.30959,-nan
2.69388,1.3502,-nan
2.69388,1.39082,-nan
2.69388,1.43143,-nan
2.69388,1.47204,-nan
2.69388,1.51265,-nan
2.69388,1.55327,-nan
2.69388,1.59388,-nan
2.69388,1.63449,-nan
2.69388,1.6751,-nan
2.69388,1.71571,-nan
2.69388,1.75633,-nan
2.69388,1.79694,-nan
2.69388,1.83755,-nan
2.69388,1.87816,-nan
2.69388,1.91878,-nan
2.69388,1.95939,-nan
2.69388,2,-nan
2.7449,0.01,-200807
2.7449,0.0506122,-96674
2.7449,0.0912245,-80919.5
2.7449,0.131837,-74177.8
2.7449,0.172449,-70819.4
2.7449,0.213061,-69525
2.7449,0.253673,-70107.7
2.7449,0.294286,-74780.3
2.7449,0.334898,-89563.2
2.7449,0.37551,-nan
2.7449,0.416122,-nan
2.7449,0.456735,-nan
2.7449,0.497347,-nan
2.7449,0.537959,-nan
2.7449,0.578571,-nan
2.7449,0.619184,-nan
2.7449,0.659796,-nan
2.7449,0.700408,-nan
2.7449,0.74102,-nan
2.7449,0.781633,-nan
2.7449,0.822245,-nan
2.7449,0.862857,-nan
2.7449,0.903469,-nan
2.7449,0.944082,-nan
2.7449,0.984694,-nan
2.7449,1.02531,-nan
2.7449,1.06592,-nan
2.7449,1.10653,-nan
2.7449,1.14714,-nan
2.7449,1.18776,-nan
2.7449,1.22837,-nan
2.7449,1.26898,-nan
2.7449,1.30959,-nan
2.7449,1.3502,-nan
2.7449,1.39082,-nan
2.7449,1.43143,-nan
2.7449,1.47204,-nan
2.7449,1.51265,-nan
2.7449,1.55327,-nan
2.7449,1.59388,-nan
2.7449,1.63449,-nan
2.7449,1.6751,-nan
2.7449,1.71571,-nan
2.7449,1.75633,-nan
2.7449,1.79694,-nan
2.7449,1.83755,-nan
2.7449,1.87816,-nan
2.7449,1.91878,-nan
2.7449,1.95939,-nan
2.7449,2,-nan
2.79592,0.01,-200260
2.79592,0.0506122,-98242.3
2.79592,0.0912245,-82624.3
2.79592,0.131837,-75836
2.79592,0.172449,-72423.3
2.79592,0.213061,-70963.5
2.79592,0.253673,-71600.3
2.79592,0.294286,-75989.4
2.79592,0.334898,-91840.3
2.79592,0.37551,-nan
2.79592,0.416122,-nan
2.79592,0.456735,-nan
2.79592,0.497347,-nan
2.79592,0.537959,-nan
2.79592,0.578571,-nan
2.79592,0.619184,-nan
2.79592,0.659796,-nan
2.79592,0.700408,-nan
2.79592,0.74102,-nan
2.79592,0.781633,-nan
2.79592,0.822245,-nan
2.79592,0.862857,-nan
2.79592,0.903469,-nan
2.79592,0.944082,-nan
2.79592,0.984694,-nan
2.79592,1.02531,-nan
2.79592,1.06592,-nan
2.79592,1.10653,-nan
2.79592,1.14714,-nan
2.79592,1.18776,-nan
2.79592,1.22837,-nan
2.79592,1.26898,-nan
2.79592,1.30959,-nan
2.79592,1.3502,-nan
2.79592,1.39082,-nan
2.79592,1.43143,-nan
2.79592,1.47204,-nan
2.79592,1.51265,-nan
2.79592,1.55327,-nan
2.79592,1.59388,-nan
2.79592,1.63449,-nan
2.79592,1.6751,-nan
2.79592,1.71571,-nan
2.79592,1.75633,-nan
2.79592,1.79694,-nan
2.79592,1.83755,-nan
2.79592,1.87816,-nan
2.79592,1.91878,-nan
2.79592,1.95939,-nan
2.79592,2,-nan
2.84694,0.01,-199807
2.84694,0.0506122,-99929.3
2.84694,0.0912245,-84338.7
2.84694,0.131837,-77486.7
2.84694,0.172449,-73865.8
2.84694,0.213061,-72392.1
2.84694,0.253673,-72817.1
2.84694,0.294286,-76963.2
2.84694,0.334898,-91795.4
2.84694,0.37551,-nan
2.84694,0.416122,-nan
2.84694,0.456735,-nan
2.84694,0.497347,-nan
2.84694,0.537959,-nan
2.84694,0.578571,-nan
2.84694,0.619184,-nan
2.84694,0.659796,-nan
2.84694,0.700408,-nan
2.84694,0.74102,-nan
2.84694,0.781633,-nan
2.84694,0.822245,-nan
2.84694,0.862857,-nan
2.84694,0.903469,-nan
2.84694,0.944082,-nan
2.84694,0.984694,-nan
2.84694,1.02531,-nan
2.84694,1.06592,-nan
2.84694,1.10653,-nan
2.84694,1.14714,-nan
2.84694,1.18776,-nan
2.84694,1.22837,-nan
2.84694,1.26898,-nan
2.84694,1.30959,-nan
2.84694,1.3502,-nan
2.84694,1.39082,-nan
2.84694,1.43143,-nan
2.84694,1.47204,-nan
2.84694,1.51265,-nan
2.84694,1.55327,-nan
2.84694,1.59388,-nan
2.84694,1.63449,-nan
2.84694,1.6751,-nan
2.84694,1.71571,-nan
2.84694,1.75633,-nan
2.84694,1.79694,-nan
2.84694,1.83755,-nan
2.84694,1.87816,-nan
2.84694,1.91878,-nan
2.84694,1.95939,-nan
2.84694,2,-nan
2.89796,0.01,-199649
2.89796,0.0506122,-101497
2.89796,0.0912245,-85979.9
2.89796,0.131837,-79078.5
2.89796,0.172449,-75389.6
2.89796,0.213061,-73762.1
2.89796,0.253673,-73763
2.89796,0.294286,-77510.4
2.89796,0.334898,-89290
2.89796,0.37551,-nan
2.89796,0.416122,-nan
2.89796,0.456735,-nan
2.89796,0.497347,-nan
2.89796,0.537959,-nan
2.89796,0.578571,-nan
2.89796,0.619184,-nan
2.89796,0.659796,-nan
2.89796,0.700408,-nan
2.89796,0.74102,-nan
2.89796,0.781633,-nan
2.89796,0.822245,-nan
2.89796,0.862857,-nan
2.89796,0.903469,-nan
2.89796,0.944082,-nan
2.89796,0.984694,-nan
2.89796,1.02531,-nan
2.89796,1.06592,-nan
2.89796,1.10653,-nan
2.89796,1.14714,-nan
2.89796,1.18776,-nan
2.89796,1.22837,-nan
2.89796,1.26898,-nan
2.89796,1.30959,-nan
2.89796,1.3502,-nan
2.89796,1.39082,-nan
2.89796,1.43143,-nan
2.89796,1.47204,-nan
2.89796,1.51265,-nan
2.89796,1.55327,-nan
2.89796,1.59388,-nan
2.89796,1.63449,-nan
2.89796,1.6751,-nan
2.89796,1.71571,-nan
2.89796,1.75633,-nan
2.89796,1.79694,-nan
2.89796,1.83755,-nan
2.89796,1.87816,-nan
2.89796,1.91878,-nan
2.89796,1.95939,-nan
2.89796,2,-nan
2.94898,0.01,-199587
2.94898,0.0506122,-103018
2.94898,0.0912245,-87518.2
2.94898,0.131837,-80693.2
2.94898,0.172449,-76973.7
2.94898,0.213061,-75084.7
2.94898,0.253673,-75031.1
2.94898,0.294286,-77970.4
2.94898,0.334898,-85738.3
2.94898,0.37551,-164246
2.94898,0.416122,-nan
2.94898,0.456735,-nan
2.94898,0.497347,-nan
2.94898,0.537959,-nan
2.94898,0.578571,-nan
2.94898,0.619184,-nan
2.94898,0.659796,-nan
2.94898,0.700408,-nan
2.94898,0.74102,-nan
2.94898,0.781633,-nan
2.94898,0.822245,-nan
2.94898,0.862857,-nan
2.94898,0.903469,-nan
2.94898,0.944082,-nan
2.94898,0.984694,-nan
2.94898,1.02531,-nan
2.94898,1.06592,-nan
2.94898,1.10653,-nan
2.94898,1.14714,-nan
2.94898,1.18776,-nan
2.94898,1.22837,-nan
2.94898,1.26898,-nan
2.94898,1.30959,-nan
2.94898,1.3502,-nan
2.94898,1.39082,-nan
2.94898,1.43143,-nan
2.94898,1.47204,-nan
2.94898,1.51265,-nan
2.94898,1.55327,-nan
2.94898,1.59388,-nan
2.94898,1.63449,-nan
2.94898,1.6751,-nan
2.94898,1.71571,-nan
2.94898,1.75633,-nan
2.94898,1.79694,-nan
2.94898,1.83755,-nan
2.94898,1.87816,-nan
2.94898,1.91878,-nan
2.94898,1.95939,-nan
2.94898,2,-nan
3,0.01,-199673
3,0.0506122,-104649
3,0.0912245,-89256.8
3,0.131837,-82245.7
3,0.172449,-78456
3,0.213061,-76602.4
3,0.253673,-76301.8
3,0.294286,-78681.6
3,0.334898,-84180.6
3,0.37551,-112648
3,0.416122,-nan
3,0.456735,-nan
3,0.497347,-nan
3,0.537959,-nan
3,0.578571,-nan
3,0.619184,-nan
3,0.659796,-nan
3,0.700408,-nan
3,0.74102,-nan
3,0.781633,-nan
3,0.822245,-nan
3,0.862857,-nan
3,0.903469,-nan
3,0.944082,-nan
3,0.984694,-nan
3,1.02531,-nan
3,1.06592,-nan
3,1.10653,-nan
3,1.14714,-nan
3,1.18776,-nan
3,1.22837,-nan
3,1.26898,-nan
3,1.30959,-nan
3,1.3502,-nan
3,1.39082,-nan
3,1.43143,-nan
3,1.47204,-nan
3,1.51265,-nan
3,1.55327,-nan
3,1.59388,-nan
3,1.63449,-nan
3,1.6751,-nan
3,1.71571,-nan
3,1.75633,-nan
3,1.79694,-nan
3,1.83755,-nan
3,1.87816,-nan
3,1.91878,-nan
3,1.95939,-nan
3,2,-nan
